"img_id","label","conf_level","run_date","api"
"26","triumphal arch","0.107627","0000-00-00","OverFeat"
"26","cab,hack,taxi,taxicab","0.106942","0000-00-00","OverFeat"
"26","traffic light,traffic signal,stoplight","0.0808151","0000-00-00","OverFeat"
"26","fountain","0.0603127","0000-00-00","OverFeat"
"27","dining table,board","0.565434","0000-00-00","OverFeat"
"27","desk","0.118246","0000-00-00","OverFeat"
"27","medicine chest,medicine cabinet","0.0614793","0000-00-00","OverFeat"
"27","tub,vat","0.0355869","0000-00-00","OverFeat"
"27","pool table,billiard table,snooker table","0.0244026","0000-00-00","OverFeat"
"28","window shade","0.229414","0000-00-00","OverFeat"
"28","dining table,board","0.214813","0000-00-00","OverFeat"
"28","microwave,microwave oven","0.12598","0000-00-00","OverFeat"
"28","desk","0.0741256","0000-00-00","OverFeat"
"28","studio couch,day bed","0.0584488","0000-00-00","OverFeat"
"29","seashore,coast,seacoast,sea-coast","0.140249","0000-00-00","OverFeat"
"29","sandbar,sand bar","0.125102","0000-00-00","OverFeat"
"29","sarong","0.0839485","0000-00-00","OverFeat"
"29","wreck","0.0706437","0000-00-00","OverFeat"
"29","maillot,tank suit","0.0680474","0000-00-00","OverFeat"
"30","entertainment center","0.720851","0000-00-00","OverFeat"
"30","television,television system","0.0894581","0000-00-00","OverFeat"
"30","home theater,home theatre","0.0778558","0000-00-00","OverFeat"
"30","microwave,microwave oven","0.0185238","0000-00-00","OverFeat"
"30","desk","0.0118484","0000-00-00","OverFeat"
"31","microwave,microwave oven","0.831129","0000-00-00","OverFeat"
"31","waffle iron","0.0637897","0000-00-00","OverFeat"
"31","stove","0.04228","0000-00-00","OverFeat"
"31","toaster","0.0298935","0000-00-00","OverFeat"
"31","CD player","0.0066469","0000-00-00","OverFeat"
"32","rifle","0.565443","0000-00-00","OverFeat"
"32","assault rifle,assault gun","0.0864441","0000-00-00","OverFeat"
"32","stove","0.0432997","0000-00-00","OverFeat"
"32","dishwasher,dish washer,dishwashing machine","0.0294226","0000-00-00","OverFeat"
"32","freight car","0.0268513","0000-00-00","OverFeat"
"33","studio couch,day bed","0.420503","0000-00-00","OverFeat"
"33","window shade","0.106957","0000-00-00","OverFeat"
"33","limousine,limo","0.0463909","0000-00-00","OverFeat"
"33","sliding door","0.0461159","0000-00-00","OverFeat"
"33","patio,terrace","0.0366461","0000-00-00","OverFeat"
"34","dining table,board","0.313227","0000-00-00","OverFeat"
"34","folding chair","0.235597","0000-00-00","OverFeat"
"34","desk","0.120843","0000-00-00","OverFeat"
"34","sewing machine","0.0512486","0000-00-00","OverFeat"
"34","barber chair","0.0225653","0000-00-00","OverFeat"
"35","desk","0.157133","0000-00-00","OverFeat"
"35","microwave,microwave oven","0.056647","0000-00-00","OverFeat"
"35","restaurant,eating house,eating place,eatery","0.0463006","0000-00-00","OverFeat"
"35","espresso maker","0.0451886","0000-00-00","OverFeat"
"35","file,file cabinet,filing cabinet","0.0398155","0000-00-00","OverFeat"
"36","dishwasher,dish washer,dishwashing machine","0.605797","0000-00-00","OverFeat"
"36","microwave,microwave oven","0.203355","0000-00-00","OverFeat"
"36","desk","0.0516008","0000-00-00","OverFeat"
"36","plate rack","0.0282126","0000-00-00","OverFeat"
"36","file,file cabinet,filing cabinet","0.0180292","0000-00-00","OverFeat"
"37","studio couch,day bed","0.163333","0000-00-00","OverFeat"
"37","china cabinet,china closet","0.0552462","0000-00-00","OverFeat"
"37","bakery,bakeshop,bakehouse","0.0526821","0000-00-00","OverFeat"
"37","teddy,teddy bear","0.0438328","0000-00-00","OverFeat"
"37","dining table,board","0.0417534","0000-00-00","OverFeat"
"38","patio,terrace","0.102786","0000-00-00","OverFeat"
"38","oxcart","0.0670147","0000-00-00","OverFeat"
"38","fountain","0.0429763","0000-00-00","OverFeat"
"38","dogsled,dog sled,dog sleigh","0.0379863","0000-00-00","OverFeat"
"38","horse cart,horse-cart","0.0272833","0000-00-00","OverFeat"
"39","restaurant,eating house,eating place,eatery","0.369802","0000-00-00","OverFeat"
"39","dining table,board","0.0724725","0000-00-00","OverFeat"
"39","china cabinet,china closet","0.0636471","0000-00-00","OverFeat"
"39","barber chair","0.0365493","0000-00-00","OverFeat"
"39","altar","0.0314607","0000-00-00","OverFeat"
"40","library","0.256371","0000-00-00","OverFeat"
"40","bookshop,bookstore,bookstall","0.183565","0000-00-00","OverFeat"
"40","toyshop","0.0237478","0000-00-00","OverFeat"
"40","bookcase","0.0230821","0000-00-00","OverFeat"
"40","stole","0.0197498","0000-00-00","OverFeat"
"41","microwave,microwave oven","0.892399","0000-00-00","OverFeat"
"41","refrigerator,icebox","0.0561542","0000-00-00","OverFeat"
"41","dishwasher,dish washer,dishwashing machine","0.0158949","0000-00-00","OverFeat"
"41","file,file cabinet,filing cabinet","0.00659547","0000-00-00","OverFeat"
"41","medicine chest,medicine cabinet","0.00539559","0000-00-00","OverFeat"
"42","desk","0.247445","0000-00-00","OverFeat"
"42","dining table,board","0.172417","0000-00-00","OverFeat"
"42","bookcase","0.132567","0000-00-00","OverFeat"
"42","file,file cabinet,filing cabinet","0.110336","0000-00-00","OverFeat"
"42","desktop computer","0.0263061","0000-00-00","OverFeat"
"43","screen,CRT screen","0.1143","0000-00-00","OverFeat"
"43","desk","0.107662","0000-00-00","OverFeat"
"43","desktop computer","0.0996394","0000-00-00","OverFeat"
"43","microwave,microwave oven","0.0842277","0000-00-00","OverFeat"
"43","printer","0.0823049","0000-00-00","OverFeat"
"44","desk","0.580031","0000-00-00","OverFeat"
"44","dining table,board","0.0788083","0000-00-00","OverFeat"
"44","file,file cabinet,filing cabinet","0.0674285","0000-00-00","OverFeat"
"44","pool table,billiard table,snooker table","0.0487646","0000-00-00","OverFeat"
"44","rifle","0.0301238","0000-00-00","OverFeat"
"45","cab,hack,taxi,taxicab","0.491962","0000-00-00","OverFeat"
"45","trolleybus,trolley coach,trackless trolley","0.189317","0000-00-00","OverFeat"
"45","police van,police wagon,paddy wagon,patrol wagon,wagon,black Maria","0.0721847","0000-00-00","OverFeat"
"45","ambulance","0.0713718","0000-00-00","OverFeat"
"45","garbage truck,dustcart","0.039501","0000-00-00","OverFeat"
"46","limousine,limo","0.39092","0000-00-00","OverFeat"
"46","school bus","0.171816","0000-00-00","OverFeat"
"46","cab,hack,taxi,taxicab","0.133372","0000-00-00","OverFeat"
"46","beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0655684","0000-00-00","OverFeat"
"46","pickup,pickup truck","0.0247878","0000-00-00","OverFeat"
"47","cab,hack,taxi,taxicab","0.646182","0000-00-00","OverFeat"
"47","traffic light,traffic signal,stoplight","0.150798","0000-00-00","OverFeat"
"47","fountain","0.0851236","0000-00-00","OverFeat"
"47","streetcar,tram,tramcar,trolley,trolley car","0.0149221","0000-00-00","OverFeat"
"47","mosque","0.0132212","0000-00-00","OverFeat"
"48","cab,hack,taxi,taxicab","0.70632","0000-00-00","OverFeat"
"48","police van,police wagon,paddy wagon,patrol wagon,wagon,black Maria","0.0341881","0000-00-00","OverFeat"
"48","forklift","0.0326697","0000-00-00","OverFeat"
"48","garbage truck,dustcart","0.0270582","0000-00-00","OverFeat"
"48","traffic light,traffic signal,stoplight","0.0234698","0000-00-00","OverFeat"
"49","gondola","0.416303","0000-00-00","OverFeat"
"49","cab,hack,taxi,taxicab","0.329934","0000-00-00","OverFeat"
"49","streetcar,tram,tramcar,trolley,trolley car","0.0214307","0000-00-00","OverFeat"
"49","bookshop,bookstore,bookstall","0.0198456","0000-00-00","OverFeat"
"49","prison,prison house","0.0183107","0000-00-00","OverFeat"
"50","paintbrush","0.277569","0000-00-00","OverFeat"
"50","rubber eraser,rubber,pencil eraser","0.176482","0000-00-00","OverFeat"
"50","face powder","0.134624","0000-00-00","OverFeat"
"50","pencil box,pencil case","0.124333","0000-00-00","OverFeat"
"50","ballpoint,ballpoint pen,ballpen,Biro","0.0498708","0000-00-00","OverFeat"
"209","shower curtain","0.178703","0000-00-00","OverFeat"
"209","prison,prison house","0.126115","0000-00-00","OverFeat"
"209","sliding door","0.0966804","0000-00-00","OverFeat"
"209","window shade","0.065145","0000-00-00","OverFeat"
"209","wardrobe,closet,press","0.0618004","0000-00-00","OverFeat"
"231","shopping cart","0.289026","0000-00-00","OverFeat"
"231","fire engine,fire truck","0.176875","0000-00-00","OverFeat"
"231","garbage truck,dustcart","0.0458156","0000-00-00","OverFeat"
"231","minivan","0.0428372","0000-00-00","OverFeat"
"231","tow truck,tow car,wrecker","0.0425857","0000-00-00","OverFeat"
"247","dining table,board","0.0382748","0000-00-00","OverFeat"
"247","guillotine","0.0363154","0000-00-00","OverFeat"
"247","home theater,home theatre","0.0342263","0000-00-00","OverFeat"
"247","reel","0.0300358","0000-00-00","OverFeat"
"247","stove","0.0298862","0000-00-00","OverFeat"
"1988","quilt,comforter,comfort,puff","0.780591","0000-00-00","OverFeat"
"1988","studio couch,day bed","0.216971","0000-00-00","OverFeat"
"1988","four-poster","0.00243824","0000-00-00","OverFeat"
"1988","dumbbell","0","0000-00-00","OverFeat"
"1988","carbonara","0","0000-00-00","OverFeat"
"1990","grand piano,grand","0.147113","0000-00-00","OverFeat"
"1990","desk","0.139129","0000-00-00","OverFeat"
"1990","dining table,board","0.130455","0000-00-00","OverFeat"
"1990","upright,upright piano","0.121165","0000-00-00","OverFeat"
"1990","home theater,home theatre","0.0703597","0000-00-00","OverFeat"
"2194","microwave,microwave oven","0.343844","0000-00-00","OverFeat"
"2194","plate rack","0.217817","0000-00-00","OverFeat"
"2194","china cabinet,china closet","0.19552","0000-00-00","OverFeat"
"2194","stove","0.0458276","0000-00-00","OverFeat"
"2194","dishwasher,dish washer,dishwashing machine","0.0448345","0000-00-00","OverFeat"
"2579","castle","0.422357","0000-00-00","OverFeat"
"2579","monastery","0.340071","0000-00-00","OverFeat"
"2579","palace","0.12205","0000-00-00","OverFeat"
"2579","mosque","0.105155","0000-00-00","OverFeat"
"2579","bell cote,bell cot","0.00310451","0000-00-00","OverFeat"
"61512","sorrel","0.420474","0000-00-00","OverFeat"
"61512","water buffalo,water ox,Asiatic buffalo,Bubalus bubalis","0.395295","0000-00-00","OverFeat"
"61512","hartebeest","0.0464968","0000-00-00","OverFeat"
"61512","ox","0.0324928","0000-00-00","OverFeat"
"61512","Rhodesian ridgeback","0.0321904","0000-00-00","OverFeat"
"61513","horse cart,horse-cart","0.525773","0000-00-00","OverFeat"
"61513","moped","0.278865","0000-00-00","OverFeat"
"61513","oxcart","0.0561086","0000-00-00","OverFeat"
"61513","jinrikisha,ricksha,rickshaw","0.0247783","0000-00-00","OverFeat"
"61513","motor scooter,scooter","0.0199319","0000-00-00","OverFeat"
"61514","traffic light,traffic signal,stoplight","0.855854","0000-00-00","OverFeat"
"61514","street sign","0.136474","0000-00-00","OverFeat"
"61514","balloon","0.0031721","0000-00-00","OverFeat"
"61514","flagpole,flagstaff","0.000680231","0000-00-00","OverFeat"
"61514","water tower","0.000657743","0000-00-00","OverFeat"
"61515","rugby ball","0.252989","0000-00-00","OverFeat"
"61515","torch","0.100223","0000-00-00","OverFeat"
"61515","pole","0.0942848","0000-00-00","OverFeat"
"61515","shield,buckler","0.0734572","0000-00-00","OverFeat"
"61515","ballplayer,baseball player","0.064002","0000-00-00","OverFeat"
"61517","paddle,boat paddle","0.129386","0000-00-00","OverFeat"
"61517","lifeboat","0.0816133","0000-00-00","OverFeat"
"61517","fireboat","0.0615928","0000-00-00","OverFeat"
"61517","schooner","0.0615071","0000-00-00","OverFeat"
"61517","pirate,pirate ship","0.0584012","0000-00-00","OverFeat"
"61518","brown bear,bruin,Ursus arctos","0.999993","0000-00-00","OverFeat"
"61518","hyena,hyaena","0.00000676","0000-00-00","OverFeat"
"61518","dumbbell","0","0000-00-00","OverFeat"
"61518","carbonara","0","0000-00-00","OverFeat"
"61518","stole","0","0000-00-00","OverFeat"
"61519","soccer ball","0.38517","0000-00-00","OverFeat"
"61519","croquet ball","0.230274","0000-00-00","OverFeat"
"61519","rugby ball","0.20522","0000-00-00","OverFeat"
"61519","volleyball","0.0261224","0000-00-00","OverFeat"
"61519","parachute,chute","0.0251127","0000-00-00","OverFeat"
"61520","kimono","0.0700634","0000-00-00","OverFeat"
"61520","flute,transverse flute","0.067162","0000-00-00","OverFeat"
"61520","greenhouse,nursery,glasshouse","0.0608438","0000-00-00","OverFeat"
"61520","bubble","0.0337409","0000-00-00","OverFeat"
"61520","groom,bridegroom","0.0305206","0000-00-00","OverFeat"
"61521","solar dish,solar collector,solar furnace","0.182517","0000-00-00","OverFeat"
"61521","sundial","0.0846312","0000-00-00","OverFeat"
"61521","patio,terrace","0.0675035","0000-00-00","OverFeat"
"61521","bannister,banister,balustrade,balusters,handrail","0.0424054","0000-00-00","OverFeat"
"61521","wing","0.0416899","0000-00-00","OverFeat"
"61522","can opener,tin opener","0.0874662","0000-00-00","OverFeat"
"61522","hand blower,blow dryer,blow drier,hair dryer,hair drier","0.0855514","0000-00-00","OverFeat"
"61522","iPod","0.0782528","0000-00-00","OverFeat"
"61522","mouse,computer mouse","0.0557338","0000-00-00","OverFeat"
"61522","sunglasses,dark glasses,shades","0.0495956","0000-00-00","OverFeat"
"61523","Indian elephant,Elephas maximus","0.0838451","0000-00-00","OverFeat"
"61523","bathing cap,swimming cap","0.0802431","0000-00-00","OverFeat"
"61523","unicycle,monocycle","0.0785439","0000-00-00","OverFeat"
"61523","abaya","0.0480776","0000-00-00","OverFeat"
"61523","tusker","0.0231711","0000-00-00","OverFeat"
"61524","ballplayer,baseball player","0.926967","0000-00-00","OverFeat"
"61524","baseball","0.0700015","0000-00-00","OverFeat"
"61524","racket,racquet","0.00154405","0000-00-00","OverFeat"
"61524","football helmet","0.00100762","0000-00-00","OverFeat"
"61524","rugby ball","0.00026252","0000-00-00","OverFeat"
"61525","racket,racquet","0.996112","0000-00-00","OverFeat"
"61525","tennis ball","0.00331883","0000-00-00","OverFeat"
"61525","ballplayer,baseball player","0.000204644","0000-00-00","OverFeat"
"61525","scoreboard","0.000123717","0000-00-00","OverFeat"
"61525","basketball","0.0000413","0000-00-00","OverFeat"
"61528","gazelle","0.530513","0000-00-00","OverFeat"
"61528","impala,Aepyceros melampus","0.199551","0000-00-00","OverFeat"
"61528","llama","0.0929362","0000-00-00","OverFeat"
"61528","red wolf,maned wolf,Canis rufus,Canis niger","0.0733296","0000-00-00","OverFeat"
"61528","hare","0.0348843","0000-00-00","OverFeat"
"61529","lumbermill,sawmill","0.0225561","0000-00-00","OverFeat"
"61529","radiator","0.0214672","0000-00-00","OverFeat"
"61529","fur coat","0.0194548","0000-00-00","OverFeat"
"61529","umbrella","0.0126264","0000-00-00","OverFeat"
"61529","four-poster","0.0122301","0000-00-00","OverFeat"
"61531","bell cote,bell cot","0.884145","0000-00-00","OverFeat"
"61531","church,church building","0.0953129","0000-00-00","OverFeat"
"61531","monastery","0.0129098","0000-00-00","OverFeat"
"61531","analog clock","0.00287774","0000-00-00","OverFeat"
"61531","castle","0.00151819","0000-00-00","OverFeat"
"61533","racket,racquet","0.995349","0000-00-00","OverFeat"
"61533","tennis ball","0.00463775","0000-00-00","OverFeat"
"61533","basketball","0.0000068","0000-00-00","OverFeat"
"61533","ping-pong ball","0.00000602","0000-00-00","OverFeat"
"61533","dumbbell","0","0000-00-00","OverFeat"
"61534","park bench","0.160523","0000-00-00","OverFeat"
"61534","canoe","0.0795191","0000-00-00","OverFeat"
"61534","go-kart","0.0752781","0000-00-00","OverFeat"
"61534","barrow,garden cart,lawn cart,wheelbarrow","0.0740938","0000-00-00","OverFeat"
"61534","golfcart,golf cart","0.0425886","0000-00-00","OverFeat"
"61537","crane","0.696205","0000-00-00","OverFeat"
"61537","cannon","0.0540664","0000-00-00","OverFeat"
"61537","projectile,missile","0.0475441","0000-00-00","OverFeat"
"61537","missile","0.041317","0000-00-00","OverFeat"
"61537","traffic light,traffic signal,stoplight","0.0128214","0000-00-00","OverFeat"
"61539","baseball","0.794296","0000-00-00","OverFeat"
"61539","ballplayer,baseball player","0.198098","0000-00-00","OverFeat"
"61539","racket,racquet","0.00724133","0000-00-00","OverFeat"
"61539","scoreboard","0.000123501","0000-00-00","OverFeat"
"61539","soccer ball","0.0000956","0000-00-00","OverFeat"
"61540","home theater,home theatre","0.107557","0000-00-00","OverFeat"
"61540","television,television system","0.0998922","0000-00-00","OverFeat"
"61540","screen,CRT screen","0.0895502","0000-00-00","OverFeat"
"61540","entertainment center","0.0871811","0000-00-00","OverFeat"
"61540","desktop computer","0.0493442","0000-00-00","OverFeat"
"61541","buckeye,horse chestnut,conker","0.326688","0000-00-00","OverFeat"
"61541","fig","0.197159","0000-00-00","OverFeat"
"61541","pomegranate","0.120456","0000-00-00","OverFeat"
"61541","banana","0.102898","0000-00-00","OverFeat"
"61541","Granny Smith","0.0577739","0000-00-00","OverFeat"
"61544","African hunting dog,hyena dog,Cape hunting dog,Lycaon pictus","0.1994","0000-00-00","OverFeat"
"61544","warthog","0.12133","0000-00-00","OverFeat"
"61544","Irish wolfhound","0.0597218","0000-00-00","OverFeat"
"61544","Scottish deerhound,deerhound","0.0558851","0000-00-00","OverFeat"
"61544","hyena,hyaena","0.0511557","0000-00-00","OverFeat"
"61546","traffic light,traffic signal,stoplight","0.384647","0000-00-00","OverFeat"
"61546","trolleybus,trolley coach,trackless trolley","0.160167","0000-00-00","OverFeat"
"61546","streetcar,tram,tramcar,trolley,trolley car","0.0759184","0000-00-00","OverFeat"
"61546","police van,police wagon,paddy wagon,patrol wagon,wagon,black Maria","0.0579438","0000-00-00","OverFeat"
"61546","minibus","0.0466994","0000-00-00","OverFeat"
"61547","steel drum","0.0700513","0000-00-00","OverFeat"
"61547","drum,membranophone,tympan","0.0386526","0000-00-00","OverFeat"
"61547","maraca","0.0318752","0000-00-00","OverFeat"
"61547","drumstick","0.0294229","0000-00-00","OverFeat"
"61547","stethoscope","0.025294","0000-00-00","OverFeat"
"61548","paddle,boat paddle","0.418968","0000-00-00","OverFeat"
"61548","reel","0.29453","0000-00-00","OverFeat"
"61548","shovel","0.0672311","0000-00-00","OverFeat"
"61548","ski","0.0436889","0000-00-00","OverFeat"
"61548","canoe","0.0270111","0000-00-00","OverFeat"
"61549","Indian elephant,Elephas maximus","0.629925","0000-00-00","OverFeat"
"61549","tusker","0.0960188","0000-00-00","OverFeat"
"61549","African elephant,Loxodonta africana","0.0704413","0000-00-00","OverFeat"
"61549","triceratops","0.0618253","0000-00-00","OverFeat"
"61549","Mexican hairless","0.0270268","0000-00-00","OverFeat"
"61550","studio couch,day bed","0.162846","0000-00-00","OverFeat"
"61550","bathtub,bathing tub,bath,tub","0.114168","0000-00-00","OverFeat"
"61550","dining table,board","0.108917","0000-00-00","OverFeat"
"61550","washbasin,handbasin,washbowl,lavabo,wash-hand basin","0.108264","0000-00-00","OverFeat"
"61550","tub,vat","0.0875341","0000-00-00","OverFeat"
"61551","ballplayer,baseball player","0.836961","0000-00-00","OverFeat"
"61551","racket,racquet","0.0755408","0000-00-00","OverFeat"
"61551","baseball","0.0475085","0000-00-00","OverFeat"
"61551","tennis ball","0.0183091","0000-00-00","OverFeat"
"61551","croquet ball","0.00533092","0000-00-00","OverFeat"
"61552","paddle,boat paddle","0.691908","0000-00-00","OverFeat"
"61552","canoe","0.110759","0000-00-00","OverFeat"
"61552","gar,garfish,garpike,billfish,Lepisosteus osseus","0.0308126","0000-00-00","OverFeat"
"61552","reel","0.0227785","0000-00-00","OverFeat"
"61552","barracouta,snoek","0.0124763","0000-00-00","OverFeat"
"61553","ram,tup","0.373702","0000-00-00","OverFeat"
"61553","water buffalo,water ox,Asiatic buffalo,Bubalus bubalis","0.147249","0000-00-00","OverFeat"
"61553","ox","0.112031","0000-00-00","OverFeat"
