"img_id","label","conf_level","run_date","api"
"285774","barbershop","0.43","2020","yolo_v3_imagenet"
"285774","barber chair","0.31","2020","yolo_v3_imagenet"
"231","street sign","15.78","2020","yolo_v3_imagenet"
"231","shovel","9.83","2020","yolo_v3_imagenet"
"231","broom","6.58","2020","yolo_v3_imagenet"
"231","picket fence","4.77","2020","yolo_v3_imagenet"
"231","minivan","4.73","2020","yolo_v3_imagenet"
"150321","car wheel","48.92","2020","yolo_v3_imagenet"
"150321","sports car","13.07","2020","yolo_v3_imagenet"
"150321","limousine","6.77","2020","yolo_v3_imagenet"
"150321","crash helmet","6.38","2020","yolo_v3_imagenet"
"150321","motor scooter","4.14","2020","yolo_v3_imagenet"
"150404","passenger car","28.64","2020","yolo_v3_imagenet"
"150404","steam locomotive","18.67","2020","yolo_v3_imagenet"
"150404","electric locomotive","17.75","2020","yolo_v3_imagenet"
"150404","freight car","14.58","2020","yolo_v3_imagenet"
"150404","lumbermill","8.50","2020","yolo_v3_imagenet"
"498343","limousine","32.94","2020","yolo_v3_imagenet"
"498343","stretcher","12.65","2020","yolo_v3_imagenet"
"498343","park bench","9.15","2020","yolo_v3_imagenet"
"498343","seat belt","7.40","2020","yolo_v3_imagenet"
"498343","neck brace","4.60","2020","yolo_v3_imagenet"
"150518","Indian elephant","61.17","2020","yolo_v3_imagenet"
"150518","tusker","36.75","2020","yolo_v3_imagenet"
"150518","African elephant","2.07","2020","yolo_v3_imagenet"
"150518","water buffalo","0.00","2020","yolo_v3_imagenet"
"150518","ox","0.00","2020","yolo_v3_imagenet"
"713198","studio couch","38.03","2020","yolo_v3_imagenet"
"713198","sliding door","22.55","2020","yolo_v3_imagenet"
"713198","quilt","8.31","2020","yolo_v3_imagenet"
"713198","home theater","7.92","2020","yolo_v3_imagenet"
"713198","four-poster","5.24","2020","yolo_v3_imagenet"
"3","desk","40.48","2020","yolo_v3_imagenet"
"3","desktop computer","21.59","2020","yolo_v3_imagenet"
"3","monitor","18.79","2020","yolo_v3_imagenet"
"3","screen","13.59","2020","yolo_v3_imagenet"
"3","mouse","4.07","2020","yolo_v3_imagenet"
"498213","solar dish","29.27","2020","yolo_v3_imagenet"
"498213","sundial","11.45","2020","yolo_v3_imagenet"
"498213","balance beam","8.76","2020","yolo_v3_imagenet"
"498213","golf ball","8.47","2020","yolo_v3_imagenet"
"498213","bannister","3.45","2020","yolo_v3_imagenet"
"29","sandbar","52.52","2020","yolo_v3_imagenet"
"29","seashore","29.05","2020","yolo_v3_imagenet"
"29","lakeside","4.89","2020","yolo_v3_imagenet"
"29","breakwater","3.19","2020","yolo_v3_imagenet"
"29","catamaran","1.76","2020","yolo_v3_imagenet"
"150374","fire engine","82.94","2020","yolo_v3_imagenet"
"150374","trolleybus","9.54","2020","yolo_v3_imagenet"
"150374","passenger car","6.31","2020","yolo_v3_imagenet"
"150374","school bus","0.23","2020","yolo_v3_imagenet"
"150374","snowplow","0.18","2020","yolo_v3_imagenet"
"150298","passenger car","73.19","2020","yolo_v3_imagenet"
"150298","electric locomotive","26.09","2020","yolo_v3_imagenet"
"150298","streetcar","0.21","2020","yolo_v3_imagenet"
"150298","steam locomotive","0.20","2020","yolo_v3_imagenet"
"150298","freight car","0.20","2020","yolo_v3_imagenet"
"107900","zebra","99.23","2020","yolo_v3_imagenet"
"107900","ostrich","0.13","2020","yolo_v3_imagenet"
"107900","gazelle","0.06","2020","yolo_v3_imagenet"
"107900","warthog","0.03","2020","yolo_v3_imagenet"
"107900","ram","0.03","2020","yolo_v3_imagenet"
"712976","umbrella","99.41","2020","yolo_v3_imagenet"
"712976","gondola","0.21","2020","yolo_v3_imagenet"
"712976","stretcher","0.14","2020","yolo_v3_imagenet"
"712976","parachute","0.08","2020","yolo_v3_imagenet"
"712976","palace","0.05","2020","yolo_v3_imagenet"
"712983","bullet train","98.25","2020","yolo_v3_imagenet"
"712983","passenger car","0.45","2020","yolo_v3_imagenet"
"712983","electric locomotive","0.37","2020","yolo_v3_imagenet"
"712983","racer","0.37","2020","yolo_v3_imagenet"
"712983","sports car","0.09","2020","yolo_v3_imagenet"
"285963","ski","96.06","2020","yolo_v3_imagenet"
"285963","alp","2.06","2020","yolo_v3_imagenet"
"285963","ski mask","1.35","2020","yolo_v3_imagenet"
"285963","snowmobile","0.31","2020","yolo_v3_imagenet"
"285963","shovel","0.19","2020","yolo_v3_imagenet"
"713039","television","50.75","2020","yolo_v3_imagenet"
"713039","ballplayer","18.02","2020","yolo_v3_imagenet"
"713039","monitor","8.03","2020","yolo_v3_imagenet"
"713039","home theater","4.74","2020","yolo_v3_imagenet"
"713039","football helmet","2.15","2020","yolo_v3_imagenet"
"61513","moped","38.05","2020","yolo_v3_imagenet"
"61513","horse cart","15.04","2020","yolo_v3_imagenet"
"61513","plow","5.50","2020","yolo_v3_imagenet"
"61513","cowboy hat","5.36","2020","yolo_v3_imagenet"
"61513","Arabian camel","3.57","2020","yolo_v3_imagenet"
"61606","studio couch","58.37","2020","yolo_v3_imagenet"
"61606","china cabinet","15.20","2020","yolo_v3_imagenet"
"61606","quilt","8.72","2020","yolo_v3_imagenet"
"61606","pillow","6.55","2020","yolo_v3_imagenet"
"61606","four-poster","1.78","2020","yolo_v3_imagenet"
"150330","snowplow","49.74","2020","yolo_v3_imagenet"
"150330","amphibian","27.53","2020","yolo_v3_imagenet"
"150330","crane","4.96","2020","yolo_v3_imagenet"
"150330","streetcar","2.97","2020","yolo_v3_imagenet"
"150330","passenger car","2.03","2020","yolo_v3_imagenet"
"498269","shower cap","36.33","2020","yolo_v3_imagenet"
"498269","bathing cap","18.32","2020","yolo_v3_imagenet"
"498269","mask","13.78","2020","yolo_v3_imagenet"
"498269","scale","6.61","2020","yolo_v3_imagenet"
"498269","wig","2.68","2020","yolo_v3_imagenet"
"497970","airliner","24.99","2020","yolo_v3_imagenet"
"497970","liner","17.19","2020","yolo_v3_imagenet"
"497970","pier","9.66","2020","yolo_v3_imagenet"
"497970","seashore","7.22","2020","yolo_v3_imagenet"
"497970","wing","6.75","2020","yolo_v3_imagenet"
"150301","analog clock","75.23","2020","yolo_v3_imagenet"
"150301","barometer","20.71","2020","yolo_v3_imagenet"
"150301","wall clock","3.40","2020","yolo_v3_imagenet"
"150301","stopwatch","0.27","2020","yolo_v3_imagenet"
"150301","scale","0.20","2020","yolo_v3_imagenet"
"107914","zebra","99.63","2020","yolo_v3_imagenet"
"107914","tiger","0.12","2020","yolo_v3_imagenet"
"107914","whiptail","0.05","2020","yolo_v3_imagenet"
"107914","prairie chicken","0.04","2020","yolo_v3_imagenet"
"107914","impala","0.03","2020","yolo_v3_imagenet"
"713074","studio couch","43.15","2020","yolo_v3_imagenet"
"713074","stretcher","36.24","2020","yolo_v3_imagenet"
"713074","sleeping bag","19.31","2020","yolo_v3_imagenet"
"713074","quilt","0.79","2020","yolo_v3_imagenet"
"713074","wardrobe","0.32","2020","yolo_v3_imagenet"
"34","desk","92.82","2020","yolo_v3_imagenet"
"34","desktop computer","5.35","2020","yolo_v3_imagenet"
"34","mouse","0.35","2020","yolo_v3_imagenet"
"34","file","0.33","2020","yolo_v3_imagenet"
"34","sewing machine","0.27","2020","yolo_v3_imagenet"
"713047","motor scooter","58.65","2020","yolo_v3_imagenet"
"713047","moped","33.27","2020","yolo_v3_imagenet"
"713047","crash helmet","6.75","2020","yolo_v3_imagenet"
"713047","umbrella","0.33","2020","yolo_v3_imagenet"
"713047","parking meter","0.24","2020","yolo_v3_imagenet"
"61520","groom","11.81","2020","yolo_v3_imagenet"
"61520","bow tie","6.14","2020","yolo_v3_imagenet"
"61520","cellular telephone","5.33","2020","yolo_v3_imagenet"
"61520","bookshop","3.05","2020","yolo_v3_imagenet"
"61520","English springer","2.90","2020","yolo_v3_imagenet"
"150303","home theater","33.88","2020","yolo_v3_imagenet"
"150303","studio couch","31.53","2020","yolo_v3_imagenet"
"150303","entertainment center","7.03","2020","yolo_v3_imagenet"
"150303","window shade","5.04","2020","yolo_v3_imagenet"
"150303","television","2.82","2020","yolo_v3_imagenet"
"107953","zebra","99.96","2020","yolo_v3_imagenet"
"107953","ostrich","0.02","2020","yolo_v3_imagenet"
"107953","gazelle","0.00","2020","yolo_v3_imagenet"
"107953","impala","0.00","2020","yolo_v3_imagenet"
"107953","warthog","0.00","2020","yolo_v3_imagenet"
"107951","Arabian camel","93.64","2020","yolo_v3_imagenet"
"107951","horse cart","1.97","2020","yolo_v3_imagenet"
"107951","oxcart","1.64","2020","yolo_v3_imagenet"
"107951","ox","0.61","2020","yolo_v3_imagenet"
"107951","water buffalo","0.58","2020","yolo_v3_imagenet"
"150470","traffic light","61.45","2020","yolo_v3_imagenet"
"150470","street sign","6.85","2020","yolo_v3_imagenet"
"150470","streetcar","5.78","2020","yolo_v3_imagenet"
"150470","trolleybus","2.49","2020","yolo_v3_imagenet"
"150470","cab","2.00","2020","yolo_v3_imagenet"
"713112","patio","22.02","2020","yolo_v3_imagenet"
"713112","gas pump","7.11","2020","yolo_v3_imagenet"
"713112","mobile home","4.86","2020","yolo_v3_imagenet"
"713112","chainlink fence","4.53","2020","yolo_v3_imagenet"
"713112","crane","3.21","2020","yolo_v3_imagenet"
"498065","parachute","34.58","2020","yolo_v3_imagenet"
"498065","planetarium","15.52","2020","yolo_v3_imagenet"
"498065","balloon","14.63","2020","yolo_v3_imagenet"
"498065","web site","4.72","2020","yolo_v3_imagenet"
"498065","airship","3.97","2020","yolo_v3_imagenet"
"498275","notebook","66.15","2020","yolo_v3_imagenet"
"498275","laptop","29.36","2020","yolo_v3_imagenet"
"498275","desktop computer","1.38","2020","yolo_v3_imagenet"
"498275","web site","1.22","2020","yolo_v3_imagenet"
"498275","mouse","0.53","2020","yolo_v3_imagenet"
"61549","Indian elephant","97.09","2020","yolo_v3_imagenet"
"61549","African elephant","1.24","2020","yolo_v3_imagenet"
"61549","tusker","0.93","2020","yolo_v3_imagenet"
"61549","triceratops","0.72","2020","yolo_v3_imagenet"
"61549","water buffalo","0.00","2020","yolo_v3_imagenet"
"498333","dock","61.17","2020","yolo_v3_imagenet"
"498333","Dutch oven","14.38","2020","yolo_v3_imagenet"
"498333","monitor","4.51","2020","yolo_v3_imagenet"
"498333","seashore","1.77","2020","yolo_v3_imagenet"
"498333","apiary","1.47","2020","yolo_v3_imagenet"
"713165","alp","30.91","2020","yolo_v3_imagenet"
"713165","valley","21.20","2020","yolo_v3_imagenet"
"713165","lakeside","8.37","2020","yolo_v3_imagenet"
"713165","triumphal arch","2.85","2020","yolo_v3_imagenet"
"713165","minibus","2.78","2020","yolo_v3_imagenet"
"498192","rugby ball","77.15","2020","yolo_v3_imagenet"
"498192","soccer ball","2.34","2020","yolo_v3_imagenet"
"498192","parachute","1.23","2020","yolo_v3_imagenet"
"498192","radio telescope","0.77","2020","yolo_v3_imagenet"
"498192","golf ball","0.72","2020","yolo_v3_imagenet"
"61546","traffic light","97.53","2020","yolo_v3_imagenet"
"61546","garbage truck","0.58","2020","yolo_v3_imagenet"
"61546","pay-phone","0.14","2020","yolo_v3_imagenet"
"61546","container ship","0.12","2020","yolo_v3_imagenet"
"61546","streetcar","0.11","2020","yolo_v3_imagenet"
"285862","burrito","57.26","2020","yolo_v3_imagenet"
"285862","guacamole","42.55","2020","yolo_v3_imagenet"
"285862","hotdog","0.04","2020","yolo_v3_imagenet"
"285862","mortar","0.03","2020","yolo_v3_imagenet"
"285862","plate","0.02","2020","yolo_v3_imagenet"
"498401","maraca","64.71","2020","yolo_v3_imagenet"
"498401","plunger","28.43","2020","yolo_v3_imagenet"
"498401","ice lolly","5.33","2020","yolo_v3_imagenet"
"498401","punching bag","1.03","2020","yolo_v3_imagenet"
"498401","dumbbell","0.18","2020","yolo_v3_imagenet"
"497987","bullet train","17.66","2020","yolo_v3_imagenet"
"497987","cab","10.61","2020","yolo_v3_imagenet"
"497987","steel arch bridge","8.59","2020","yolo_v3_imagenet"
"497987","pier","3.70","2020","yolo_v3_imagenet"
"497987","limousine","3.12","2020","yolo_v3_imagenet"
"47","umbrella","61.17","2020","yolo_v3_imagenet"
"47","cab","7.90","2020","yolo_v3_imagenet"
"47","traffic light","4.73","2020","yolo_v3_imagenet"
"47","lakeside","3.08","2020","yolo_v3_imagenet"
"47","ashcan","1.41","2020","yolo_v3_imagenet"
"286006","warplane","89.04","2020","yolo_v3_imagenet"
"286006","wing","5.96","2020","yolo_v3_imagenet"
"286006","airliner","2.22","2020","yolo_v3_imagenet"
"286006","airship","0.34","2020","yolo_v3_imagenet"
"286006","amphibian","0.31","2020","yolo_v3_imagenet"
"150306","harmonica","40.46","2020","yolo_v3_imagenet"
"150306","boa constrictor","26.27","2020","yolo_v3_imagenet"
"150306","ocarina","15.86","2020","yolo_v3_imagenet"
"150306","rock python","3.13","2020","yolo_v3_imagenet"
"150306","whistle","1.92","2020","yolo_v3_imagenet"
"498350","soccer ball","94.92","2020","yolo_v3_imagenet"
"498350","football helmet","4.70","2020","yolo_v3_imagenet"
"498350","rugby ball","0.23","2020","yolo_v3_imagenet"
"498350","balloon","0.06","2020","yolo_v3_imagenet"
"498350","volleyball","0.02","2020","yolo_v3_imagenet"
"713090","shopping basket","13.34","2020","yolo_v3_imagenet"
"713090","shopping cart","8.76","2020","yolo_v3_imagenet"
"713090","broom","7.60","2020","yolo_v3_imagenet"
"713090","lawn mower","6.88","2020","yolo_v3_imagenet"
"713090","bobsled","6.20","2020","yolo_v3_imagenet"
"150384","ballplayer","4.97","2020","yolo_v3_imagenet"
"150384","croquet ball","4.15","2020","yolo_v3_imagenet"
"150384","park bench","4.11","2020","yolo_v3_imagenet"
"150384","lakeside","3.46","2020","yolo_v3_imagenet"
"150384","volleyball","3.29","2020","yolo_v3_imagenet"
"286016","traffic light","12.87","2020","yolo_v3_imagenet"
"286016","crane","12.67","2020","yolo_v3_imagenet"
"286016","balloon","9.14","2020","yolo_v3_imagenet"
"286016","fountain","7.34","2020","yolo_v3_imagenet"
"286016","garbage truck","6.22","2020","yolo_v3_imagenet"
"498010","unicycle","29.52","2020","yolo_v3_imagenet"
"498010","cab","19.78","2020","yolo_v3_imagenet"
"498010","tricycle","15.76","2020","yolo_v3_imagenet"
"498010","bicycle-built-for-two","12.41","2020","yolo_v3_imagenet"
"498010","jinrikisha","7.16","2020","yolo_v3_imagenet"
"150403","gondola","17.17","2020","yolo_v3_imagenet"
"150403","bathtub","16.70","2020","yolo_v3_imagenet"
"150403","pool table","13.47","2020","yolo_v3_imagenet"
"150403","tub","6.98","2020","yolo_v3_imagenet"
"150403","paddle","6.84","2020","yolo_v3_imagenet"
"150311","triumphal arch","85.79","2020","yolo_v3_imagenet"
"150311","palace","8.75","2020","yolo_v3_imagenet"
"150311","obelisk","1.19","2020","yolo_v3_imagenet"
"150311","streetcar","0.65","2020","yolo_v3_imagenet"
"150311","monastery","0.50","2020","yolo_v3_imagenet"
"61594","hummingbird","32.28","2020","yolo_v3_imagenet"
"61594","magpie","28.23","2020","yolo_v3_imagenet"
"61594","water ouzel","8.94","2020","yolo_v3_imagenet"
"61594","indigo bunting","5.62","2020","yolo_v3_imagenet"
"61594","jacamar","5.60","2020","yolo_v3_imagenet"
"107907","patio","46.10","2020","yolo_v3_imagenet"
"107907","park bench","10.37","2020","yolo_v3_imagenet"
"107907","picket fence","6.86","2020","yolo_v3_imagenet"
"107907","stone wall","5.53","2020","yolo_v3_imagenet"
"107907","lakeside","5.30","2020","yolo_v3_imagenet"
"107996","computer keyboard","51.54","2020","yolo_v3_imagenet"
"107996","remote control","34.69","2020","yolo_v3_imagenet"
"107996","mouse","4.64","2020","yolo_v3_imagenet"
"107996","abacus","2.76","2020","yolo_v3_imagenet"
"107996","joystick","2.12","2020","yolo_v3_imagenet"
"498331","steam locomotive","99.99","2020","yolo_v3_imagenet"
"498331","passenger car","0.00","2020","yolo_v3_imagenet"
"498331","electric locomotive","0.00","2020","yolo_v3_imagenet"
"498331","freight car","0.00","2020","yolo_v3_imagenet"
"498331","lumbermill","0.00","2020","yolo_v3_imagenet"
"150294","street sign","88.29","2020","yolo_v3_imagenet"
"150294","traffic light","6.66","2020","yolo_v3_imagenet"
"150294","parking meter","1.87","2020","yolo_v3_imagenet"
"150294","pole","0.70","2020","yolo_v3_imagenet"
"150294","mailbox","0.45","2020","yolo_v3_imagenet"
"713184","traffic light","99.95","2020","yolo_v3_imagenet"
"713184","street sign","0.02","2020","yolo_v3_imagenet"
"713184","cab","0.02","2020","yolo_v3_imagenet"
"713184","parking meter","0.01","2020","yolo_v3_imagenet"
"713184","car mirror","0.00","2020","yolo_v3_imagenet"
"498097","electric locomotive","59.33","2020","yolo_v3_imagenet"
"498097","freight car","16.48","2020","yolo_v3_imagenet"
"498097","steam locomotive","14.19","2020","yolo_v3_imagenet"
"498097","passenger car","9.46","2020","yolo_v3_imagenet"
"498097","streetcar","0.45","2020","yolo_v3_imagenet"
"150263","zebra","99.89","2020","yolo_v3_imagenet"
"150263","ostrich","0.05","2020","yolo_v3_imagenet"
"150263","worm fence","0.02","2020","yolo_v3_imagenet"
"150263","gazelle","0.01","2020","yolo_v3_imagenet"
"150263","sorrel","0.01","2020","yolo_v3_imagenet"
"713166","jinrikisha","58.28","2020","yolo_v3_imagenet"
"713166","bicycle-built-for-two","8.83","2020","yolo_v3_imagenet"
"713166","gas pump","5.43","2020","yolo_v3_imagenet"
"713166","tricycle","3.34","2020","yolo_v3_imagenet"
"713166","cash machine","1.84","2020","yolo_v3_imagenet"
"285655","ski","99.99","2020","yolo_v3_imagenet"
"285655","alp","0.00","2020","yolo_v3_imagenet"
"285655","shovel","0.00","2020","yolo_v3_imagenet"
"285655","dogsled","0.00","2020","yolo_v3_imagenet"
"285655","ski mask","0.00","2020","yolo_v3_imagenet"
"285855","paddle","60.13","2020","yolo_v3_imagenet"
"285855","swab","12.76","2020","yolo_v3_imagenet"
"285855","shovel","12.35","2020","yolo_v3_imagenet"
"285855","broom","9.01","2020","yolo_v3_imagenet"
"285855","canoe","4.25","2020","yolo_v3_imagenet"
"713082","bow tie","99.99","2020","yolo_v3_imagenet"
"713082","Windsor tie","0.01","2020","yolo_v3_imagenet"
"713082","academic gown","0.00","2020","yolo_v3_imagenet"
"713082","suit","0.00","2020","yolo_v3_imagenet"
"713082","mortarboard","0.00","2020","yolo_v3_imagenet"
"713150","passenger car","55.07","2020","yolo_v3_imagenet"
"713150","streetcar","35.50","2020","yolo_v3_imagenet"
"713150","electric locomotive","5.72","2020","yolo_v3_imagenet"
"713150","minibus","1.11","2020","yolo_v3_imagenet"
"713150","bullet train","1.06","2020","yolo_v3_imagenet"
"285885","vending machine","80.39","2020","yolo_v3_imagenet"
"285885","cash machine","15.17","2020","yolo_v3_imagenet"
"285885","pay-phone","1.19","2020","yolo_v3_imagenet"
"285885","shoe shop","0.64","2020","yolo_v3_imagenet"
"285885","jean","0.54","2020","yolo_v3_imagenet"
"286077","toilet seat","98.56","2020","yolo_v3_imagenet"
"286077","toilet tissue","0.72","2020","yolo_v3_imagenet"
"286077","plunger","0.51","2020","yolo_v3_imagenet"
"286077","soap dispenser","0.09","2020","yolo_v3_imagenet"
"286077","washer","0.02","2020","yolo_v3_imagenet"
"713175","mountain tent","84.65","2020","yolo_v3_imagenet"
"713175","stretcher","10.18","2020","yolo_v3_imagenet"
"713175","parachute","1.50","2020","yolo_v3_imagenet"
"713175","sleeping bag","1.11","2020","yolo_v3_imagenet"
"713175","umbrella","0.76","2020","yolo_v3_imagenet"
"285706","racer","16.20","2020","yolo_v3_imagenet"
"285706","tractor","9.96","2020","yolo_v3_imagenet"
"285706","cannon","9.72","2020","yolo_v3_imagenet"
"285706","tank","9.64","2020","yolo_v3_imagenet"
"285706","trailer truck","6.83","2020","yolo_v3_imagenet"
"150429","bicycle-built-for-two","82.63","2020","yolo_v3_imagenet"
"150429","tricycle","5.46","2020","yolo_v3_imagenet"
"150429","mountain bike","2.89","2020","yolo_v3_imagenet"
"150429","window screen","1.52","2020","yolo_v3_imagenet"
"150429","jinrikisha","0.85","2020","yolo_v3_imagenet"
"150320","sliding door","78.03","2020","yolo_v3_imagenet"
"150320","four-poster","6.18","2020","yolo_v3_imagenet"
"150320","mosquito net","4.14","2020","yolo_v3_imagenet"
"150320","table lamp","1.98","2020","yolo_v3_imagenet"
"150320","wardrobe","1.61","2020","yolo_v3_imagenet"
"150285","plate","30.72","2020","yolo_v3_imagenet"
"150285","restaurant","23.67","2020","yolo_v3_imagenet"
"150285","groom","20.79","2020","yolo_v3_imagenet"
"150285","soup bowl","4.16","2020","yolo_v3_imagenet"
"150285","hot pot","3.26","2020","yolo_v3_imagenet"
"61605","pug","85.01","2020","yolo_v3_imagenet"
"61605","Norwegian elkhound","10.65","2020","yolo_v3_imagenet"
"61605","Lhasa","2.15","2020","yolo_v3_imagenet"
"61605","Shih-Tzu","0.66","2020","yolo_v3_imagenet"
"61605","keeshond","0.19","2020","yolo_v3_imagenet"
"713000","seashore","70.56","2020","yolo_v3_imagenet"
"713000","sandbar","29.03","2020","yolo_v3_imagenet"
"713000","wreck","0.19","2020","yolo_v3_imagenet"
"713000","lakeside","0.04","2020","yolo_v3_imagenet"
"713000","promontory","0.02","2020","yolo_v3_imagenet"
"713065","pinwheel","22.72","2020","yolo_v3_imagenet"
"713065","restaurant","18.52","2020","yolo_v3_imagenet"
"713065","patio","11.62","2020","yolo_v3_imagenet"
"713065","sunscreen","5.44","2020","yolo_v3_imagenet"
"713065","Dutch oven","4.00","2020","yolo_v3_imagenet"
"498012","paintbrush","34.29","2020","yolo_v3_imagenet"
"498012","bottlecap","17.22","2020","yolo_v3_imagenet"
"498012","packet","13.05","2020","yolo_v3_imagenet"
"498012","measuring cup","5.31","2020","yolo_v3_imagenet"
"498012","can opener","3.53","2020","yolo_v3_imagenet"
"285868","greenhouse","56.62","2020","yolo_v3_imagenet"
"285868","stage","21.52","2020","yolo_v3_imagenet"
"285868","violin","2.16","2020","yolo_v3_imagenet"
"285868","bow","2.06","2020","yolo_v3_imagenet"
"285868","ping-pong ball","1.71","2020","yolo_v3_imagenet"
"285737","dining table","42.04","2020","yolo_v3_imagenet"
"285737","china cabinet","15.87","2020","yolo_v3_imagenet"
"285737","vase","6.97","2020","yolo_v3_imagenet"
"285737","quilt","5.90","2020","yolo_v3_imagenet"
"285737","bookcase","4.57","2020","yolo_v3_imagenet"
"285797","ski","27.59","2020","yolo_v3_imagenet"
"285797","ballplayer","23.11","2020","yolo_v3_imagenet"
"285797","shovel","20.87","2020","yolo_v3_imagenet"
"285797","puck","4.90","2020","yolo_v3_imagenet"
"285797","knee pad","4.29","2020","yolo_v3_imagenet"
"61555","ox","34.06","2020","yolo_v3_imagenet"
"61555","sorrel","18.38","2020","yolo_v3_imagenet"
"61555","oxcart","2.91","2020","yolo_v3_imagenet"
"61555","worm fence","2.90","2020","yolo_v3_imagenet"
"61555","bison","2.45","2020","yolo_v3_imagenet"
"285853","restaurant","83.67","2020","yolo_v3_imagenet"
"285853","dining table","10.73","2020","yolo_v3_imagenet"
"285853","jigsaw puzzle","1.67","2020","yolo_v3_imagenet"
"285853","menu","0.85","2020","yolo_v3_imagenet"
"285853","plate","0.82","2020","yolo_v3_imagenet"
"150280","seashore","48.75","2020","yolo_v3_imagenet"
"150280","promontory","24.04","2020","yolo_v3_imagenet"
"150280","cliff","3.42","2020","yolo_v3_imagenet"
"150280","sandbar","3.17","2020","yolo_v3_imagenet"
"150280","canoe","2.84","2020","yolo_v3_imagenet"
"150511","paddle","80.04","2020","yolo_v3_imagenet"
"150511","canoe","19.78","2020","yolo_v3_imagenet"
"150511","gondola","0.03","2020","yolo_v3_imagenet"
"150511","tub","0.02","2020","yolo_v3_imagenet"
"150511","speedboat","0.01","2020","yolo_v3_imagenet"
"150284","ballplayer","89.73","2020","yolo_v3_imagenet"
"150284","baseball","10.17","2020","yolo_v3_imagenet"
"150284","racket","0.07","2020","yolo_v3_imagenet"
"150284","scoreboard","0.02","2020","yolo_v3_imagenet"
"150284","swing","0.00","2020","yolo_v3_imagenet"
"285923","traffic light","91.34","2020","yolo_v3_imagenet"
"285923","freight car","2.81","2020","yolo_v3_imagenet"
"285923","pole","2.09","2020","yolo_v3_imagenet"
"285923","totem pole","0.86","2020","yolo_v3_imagenet"
"285923","street sign","0.73","2020","yolo_v3_imagenet"
"61609","traffic light","69.46","2020","yolo_v3_imagenet"
"61609","knee pad","3.69","2020","yolo_v3_imagenet"
"61609","unicycle","2.62","2020","yolo_v3_imagenet"
"61609","candle","1.78","2020","yolo_v3_imagenet"
"61609","spotlight","1.34","2020","yolo_v3_imagenet"
"61584","moped","12.65","2020","yolo_v3_imagenet"
"61584","Model T","7.40","2020","yolo_v3_imagenet"
"61584","disk brake","5.93","2020","yolo_v3_imagenet"
"61584","mountain bike","5.57","2020","yolo_v3_imagenet"
"61584","car wheel","5.33","2020","yolo_v3_imagenet"
"498298","maraca","17.73","2020","yolo_v3_imagenet"
"498298","abaya","11.18","2020","yolo_v3_imagenet"
"498298","sunglasses","10.60","2020","yolo_v3_imagenet"
"498298","wig","10.21","2020","yolo_v3_imagenet"
"498298","sombrero","6.16","2020","yolo_v3_imagenet"
"61565","warplane","64.23","2020","yolo_v3_imagenet"
"61565","wing","16.08","2020","yolo_v3_imagenet"
"61565","airliner","8.36","2020","yolo_v3_imagenet"
"61565","aircraft carrier","2.48","2020","yolo_v3_imagenet"
"61565","seashore","1.28","2020","yolo_v3_imagenet"
"712965","electric locomotive","95.86","2020","yolo_v3_imagenet"
