"img_id","label","conf_level","run_date","api"
"20","washbasin,handbasin,washbowl,lavabo,wash-hand basin","0.0444239","0000-00-00","DeepDetect"
"20","china cabinet,china closet","0.041256","0000-00-00","DeepDetect"
"21","lab coat,laboratory coat","0.0807155","0000-00-00","DeepDetect"
"21","jigsaw puzzle","0.0692122","0000-00-00","DeepDetect"
"21","plane,carpenter's plane,woodworking plane","0.0382851","0000-00-00","DeepDetect"
"21","plastic bag","0.0311743","0000-00-00","DeepDetect"
"21","neck brace","0.0302545","0000-00-00","DeepDetect"
"22","trolleybus,trolley coach,trackless trolley","0.71847","0000-00-00","DeepDetect"
"22","streetcar,tram,tramcar,trolley,trolley car","0.265271","0000-00-00","DeepDetect"
"22","passenger car,coach,carriage","0.00933453","0000-00-00","DeepDetect"
"22","minibus","0.00460231","0000-00-00","DeepDetect"
"22","golfcart,golf cart","0.000905325","0000-00-00","DeepDetect"
"23","minivan","0.523119","0000-00-00","DeepDetect"
"23","garbage truck,dustcart","0.083818","0000-00-00","DeepDetect"
"23","minibus","0.0709228","0000-00-00","DeepDetect"
"23","cab,hack,taxi,taxicab","0.051379","0000-00-00","DeepDetect"
"23","limousine,limo","0.0395854","0000-00-00","DeepDetect"
"24","jinrikisha,ricksha,rickshaw","0.227003","0000-00-00","DeepDetect"
"24","tricycle,trike,velocipede","0.0821469","0000-00-00","DeepDetect"
"24","garbage truck,dustcart","0.0682735","0000-00-00","DeepDetect"
"24","horse cart,horse-cart","0.0504777","0000-00-00","DeepDetect"
"24","snowplow,snowplough","0.03967","0000-00-00","DeepDetect"
"25","fountain","0.12803","0000-00-00","DeepDetect"
"25","patio,terrace","0.120796","0000-00-00","DeepDetect"
"25","umbrella","0.109982","0000-00-00","DeepDetect"
"25","sandbar,sand bar","0.0711132","0000-00-00","DeepDetect"
"25","jinrikisha,ricksha,rickshaw","0.0338998","0000-00-00","DeepDetect"
"26","palace","0.329405","0000-00-00","DeepDetect"
"26","triumphal arch","0.188293","0000-00-00","DeepDetect"
"26","fountain","0.070051","0000-00-00","DeepDetect"
"26","castle","0.0533456","0000-00-00","DeepDetect"
"26","obelisk","0.0360213","0000-00-00","DeepDetect"
"27","dining table,board","0.749144","0000-00-00","DeepDetect"
"27","desk","0.074699","0000-00-00","DeepDetect"
"27","folding chair","0.0207767","0000-00-00","DeepDetect"
"27","file,file cabinet,filing cabinet","0.0207586","0000-00-00","DeepDetect"
"27","washbasin,handbasin,washbowl,lavabo,wash-hand basin","0.0115258","0000-00-00","DeepDetect"
"28","dining table,board","0.676576","0000-00-00","DeepDetect"
"28","china cabinet,china closet","0.117601","0000-00-00","DeepDetect"
"28","sliding door","0.0454777","0000-00-00","DeepDetect"
"28","window shade","0.0347511","0000-00-00","DeepDetect"
"28","restaurant,eating house,eating place,eatery","0.0340708","0000-00-00","DeepDetect"
"29","sandbar,sand bar","0.487262","0000-00-00","DeepDetect"
"29","seashore,coast,seacoast,sea-coast","0.10737","0000-00-00","DeepDetect"
"29","swimming trunks,bathing trunks","0.101326","0000-00-00","DeepDetect"
"29","catamaran","0.0433025","0000-00-00","DeepDetect"
"29","submarine,pigboat,sub,U-boat","0.0296594","0000-00-00","DeepDetect"
"30","entertainment center","0.704226","0000-00-00","DeepDetect"
"30","television,television system","0.115653","0000-00-00","DeepDetect"
"30","home theater,home theatre","0.0960941","0000-00-00","DeepDetect"
"30","microwave,microwave oven","0.0101966","0000-00-00","DeepDetect"
"30","sliding door","0.00840287","0000-00-00","DeepDetect"
"31","microwave,microwave oven","0.99799","0000-00-00","DeepDetect"
"31","dishwasher,dish washer,dishwashing machine","0.00158793","0000-00-00","DeepDetect"
"31","stove","0.000136984","0000-00-00","DeepDetect"
"31","toaster","0.0000947","0000-00-00","DeepDetect"
"31","entertainment center","0.0000492","0000-00-00","DeepDetect"
"32","medicine chest,medicine cabinet","0.305514","0000-00-00","DeepDetect"
"32","tub,vat","0.20621","0000-00-00","DeepDetect"
"32","washbasin,handbasin,washbowl,lavabo,wash-hand basin","0.156533","0000-00-00","DeepDetect"
"32","plate rack","0.125376","0000-00-00","DeepDetect"
"32","dishwasher,dish washer,dishwashing machine","0.0546229","0000-00-00","DeepDetect"
"33","patio,terrace","0.154811","0000-00-00","DeepDetect"
"33","four-poster","0.106828","0000-00-00","DeepDetect"
"33","window shade","0.103723","0000-00-00","DeepDetect"
"33","studio couch,day bed","0.0939434","0000-00-00","DeepDetect"
"33","rocking chair,rocker","0.0904531","0000-00-00","DeepDetect"
"34","dining table,board","0.837773","0000-00-00","DeepDetect"
"34","restaurant,eating house,eating place,eatery","0.0551158","0000-00-00","DeepDetect"
"34","desk","0.0412757","0000-00-00","DeepDetect"
"34","folding chair","0.0280195","0000-00-00","DeepDetect"
"34","china cabinet,china closet","0.00507423","0000-00-00","DeepDetect"
"35","barber chair","0.273735","0000-00-00","DeepDetect"
"35","desk","0.262395","0000-00-00","DeepDetect"
"35","dining table,board","0.0870124","0000-00-00","DeepDetect"
"35","sewing machine","0.0651895","0000-00-00","DeepDetect"
"35","barbershop","0.0526244","0000-00-00","DeepDetect"
"36","china cabinet,china closet","0.286487","0000-00-00","DeepDetect"
"36","microwave,microwave oven","0.178891","0000-00-00","DeepDetect"
"36","dishwasher,dish washer,dishwashing machine","0.0698813","0000-00-00","DeepDetect"
"36","altar","0.0596755","0000-00-00","DeepDetect"
"36","plate rack","0.0545575","0000-00-00","DeepDetect"
"37","studio couch,day bed","0.394281","0000-00-00","DeepDetect"
"37","quilt,comforter,comfort,puff","0.232043","0000-00-00","DeepDetect"
"37","dining table,board","0.196661","0000-00-00","DeepDetect"
"37","pillow","0.0550085","0000-00-00","DeepDetect"
"37","four-poster","0.0136381","0000-00-00","DeepDetect"
"38","fountain","0.587237","0000-00-00","DeepDetect"
"38","castle","0.0404263","0000-00-00","DeepDetect"
"38","megalith,megalithic structure","0.0247358","0000-00-00","DeepDetect"
"38","bell cote,bell cot","0.0242361","0000-00-00","DeepDetect"
"38","brass,memorial tablet,plaque","0.0230351","0000-00-00","DeepDetect"
"39","dining table,board","0.600712","0000-00-00","DeepDetect"
"39","china cabinet,china closet","0.148731","0000-00-00","DeepDetect"
"39","restaurant,eating house,eating place,eatery","0.0877899","0000-00-00","DeepDetect"
"39","sliding door","0.0323319","0000-00-00","DeepDetect"
"39","patio,terrace","0.0216831","0000-00-00","DeepDetect"
"40","quilt,comforter,comfort,puff","0.38791","0000-00-00","DeepDetect"
"40","four-poster","0.238205","0000-00-00","DeepDetect"
"40","mosquito net","0.0829076","0000-00-00","DeepDetect"
"40","yurt","0.0706707","0000-00-00","DeepDetect"
"40","pillow","0.0385889","0000-00-00","DeepDetect"
"41","microwave,microwave oven","0.988074","0000-00-00","DeepDetect"
"41","dishwasher,dish washer,dishwashing machine","0.00834816","0000-00-00","DeepDetect"
"41","toaster","0.0012742","0000-00-00","DeepDetect"
"41","stove","0.000957316","0000-00-00","DeepDetect"
"41","space heater","0.000314187","0000-00-00","DeepDetect"
"42","dining table,board","0.911077","0000-00-00","DeepDetect"
"42","restaurant,eating house,eating place,eatery","0.0530452","0000-00-00","DeepDetect"
"42","folding chair","0.0136952","0000-00-00","DeepDetect"
"42","patio,terrace","0.00491485","0000-00-00","DeepDetect"
"42","china cabinet,china closet","0.004763","0000-00-00","DeepDetect"
"43","television,television system","0.138948","0000-00-00","DeepDetect"
"43","water jug","0.138112","0000-00-00","DeepDetect"
"43","microwave,microwave oven","0.0492068","0000-00-00","DeepDetect"
"43","vase","0.0473583","0000-00-00","DeepDetect"
"43","soap dispenser","0.04078","0000-00-00","DeepDetect"
"44","desk","0.237967","0000-00-00","DeepDetect"
"44","dining table,board","0.220032","0000-00-00","DeepDetect"
"44","sewing machine","0.0998257","0000-00-00","DeepDetect"
"44","washbasin,handbasin,washbowl,lavabo,wash-hand basin","0.0968374","0000-00-00","DeepDetect"
"44","restaurant,eating house,eating place,eatery","0.0847221","0000-00-00","DeepDetect"
"45","trolleybus,trolley coach,trackless trolley","0.330155","0000-00-00","DeepDetect"
"45","cab,hack,taxi,taxicab","0.132575","0000-00-00","DeepDetect"
"45","minivan","0.096393","0000-00-00","DeepDetect"
"45","traffic light,traffic signal,stoplight","0.0896986","0000-00-00","DeepDetect"
"45","minibus","0.0681267","0000-00-00","DeepDetect"
"46","cab,hack,taxi,taxicab","0.963851","0000-00-00","DeepDetect"
"46","limousine,limo","0.0273234","0000-00-00","DeepDetect"
"46","school bus","0.00197345","0000-00-00","DeepDetect"
"46","minivan","0.00112432","0000-00-00","DeepDetect"
"46","beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.00111059","0000-00-00","DeepDetect"
"47","fountain","0.437717","0000-00-00","DeepDetect"
"47","palace","0.122343","0000-00-00","DeepDetect"
"47","obelisk","0.0882056","0000-00-00","DeepDetect"
"47","triumphal arch","0.0402679","0000-00-00","DeepDetect"
"47","pier","0.0281649","0000-00-00","DeepDetect"
"48","obelisk","0.102892","0000-00-00","DeepDetect"
"48","greenhouse,nursery,glasshouse","0.0747222","0000-00-00","DeepDetect"
"48","pedestal,plinth,footstall","0.0689341","0000-00-00","DeepDetect"
"48","restaurant,eating house,eating place,eatery","0.0606832","0000-00-00","DeepDetect"
"48","patio,terrace","0.0541632","0000-00-00","DeepDetect"
"49","suspension bridge","0.0779163","0000-00-00","DeepDetect"
"49","pier","0.0555861","0000-00-00","DeepDetect"
"49","vault","0.0379756","0000-00-00","DeepDetect"
"49","umbrella","0.0356493","0000-00-00","DeepDetect"
"49","steel arch bridge","0.0298802","0000-00-00","DeepDetect"
"50","desk","0.439713","0000-00-00","DeepDetect"
"50","paintbrush","0.207268","0000-00-00","DeepDetect"
"50","quill,quill pen","0.0411896","0000-00-00","DeepDetect"
"50","bookcase","0.016499","0000-00-00","DeepDetect"
"50","dining table,board","0.0147077","0000-00-00","DeepDetect"
"209","sliding door","0.640561","0000-00-00","DeepDetect"
"209","prison,prison house","0.128796","0000-00-00","DeepDetect"
"209","wardrobe,closet,press","0.0774926","0000-00-00","DeepDetect"
"209","medicine chest,medicine cabinet","0.0427936","0000-00-00","DeepDetect"
"209","refrigerator,icebox","0.0187728","0000-00-00","DeepDetect"
"231","mobile home,manufactured home","0.390379","0000-00-00","DeepDetect"
"231","picket fence,paling","0.333209","0000-00-00","DeepDetect"
"231","patio,terrace","0.168424","0000-00-00","DeepDetect"
"231","sliding door","0.0127653","0000-00-00","DeepDetect"
"231","flagpole,flagstaff","0.00897129","0000-00-00","DeepDetect"
"247","dining table,board","0.130437","0000-00-00","DeepDetect"
"247","restaurant,eating house,eating place,eatery","0.0945984","0000-00-00","DeepDetect"
"247","fire screen,fireguard","0.092506","0000-00-00","DeepDetect"
"247","four-poster","0.084946","0000-00-00","DeepDetect"
"247","window shade","0.0358756","0000-00-00","DeepDetect"
"1988","quilt,comforter,comfort,puff","0.520077","0000-00-00","DeepDetect"
"1988","studio couch,day bed","0.246513","0000-00-00","DeepDetect"
"1988","four-poster","0.222355","0000-00-00","DeepDetect"
"1988","table lamp","0.0036612","0000-00-00","DeepDetect"
"1988","mosquito net","0.00242066","0000-00-00","DeepDetect"
"1990","sewing machine","0.26403","0000-00-00","DeepDetect"
"1990","washbasin,handbasin,washbowl,lavabo,wash-hand basin","0.224735","0000-00-00","DeepDetect"
"1990","desk","0.202434","0000-00-00","DeepDetect"
"1990","dining table,board","0.124047","0000-00-00","DeepDetect"
"1990","upright,upright piano","0.0281844","0000-00-00","DeepDetect"
"2194","patio,terrace","0.182612","0000-00-00","DeepDetect"
"2194","microwave,microwave oven","0.158344","0000-00-00","DeepDetect"
"2194","fire screen,fireguard","0.0646447","0000-00-00","DeepDetect"
"2194","four-poster","0.0408842","0000-00-00","DeepDetect"
"2194","altar","0.0396696","0000-00-00","DeepDetect"
"2579","castle","0.889148","0000-00-00","DeepDetect"
"2579","palace","0.0671808","0000-00-00","DeepDetect"
"2579","monastery","0.0329374","0000-00-00","DeepDetect"
"2579","church,church building","0.00278509","0000-00-00","DeepDetect"
"2579","jigsaw puzzle","0.00110511","0000-00-00","DeepDetect"
"61512","sorrel","0.92402","0000-00-00","DeepDetect"
"61512","ox","0.0113764","0000-00-00","DeepDetect"
"61512","water buffalo,water ox,Asiatic buffalo,Bubalus bubalis","0.00914016","0000-00-00","DeepDetect"
"61512","plow,plough","0.00850293","0000-00-00","DeepDetect"
"61512","ram,tup","0.00671748","0000-00-00","DeepDetect"
"61513","horse cart,horse-cart","0.277447","0000-00-00","DeepDetect"
"61513","oxcart","0.264628","0000-00-00","DeepDetect"
"61513","ox","0.17919","0000-00-00","DeepDetect"
"61513","water buffalo,water ox,Asiatic buffalo,Bubalus bubalis","0.0902026","0000-00-00","DeepDetect"
"61513","Arabian camel,dromedary,Camelus dromedarius","0.0260963","0000-00-00","DeepDetect"
"61514","traffic light,traffic signal,stoplight","0.992116","0000-00-00","DeepDetect"
"61514","street sign","0.00780174","0000-00-00","DeepDetect"
"61514","birdhouse","0.0000226","0000-00-00","DeepDetect"
"61514","pinwheel","0.0000107","0000-00-00","DeepDetect"
"61514","balloon","0.00000977","0000-00-00","DeepDetect"
"61515","ballplayer,baseball player","0.466961","0000-00-00","DeepDetect"
"61515","unicycle,monocycle","0.240469","0000-00-00","DeepDetect"
"61515","torch","0.02803","0000-00-00","DeepDetect"
"61515","racket,racquet","0.0264908","0000-00-00","DeepDetect"
"61515","parachute,chute","0.0216421","0000-00-00","DeepDetect"
"61517","drilling platform,offshore rig","0.293091","0000-00-00","DeepDetect"
"61517","sandbar,sand bar","0.077315","0000-00-00","DeepDetect"
"61517","breakwater,groin,groyne,mole,bulwark,seawall,jetty","0.0688834","0000-00-00","DeepDetect"
"61517","pirate,pirate ship","0.0359419","0000-00-00","DeepDetect"
"61517","promontory,headland,head,foreland","0.0354268","0000-00-00","DeepDetect"
"61518","brown bear,bruin,Ursus arctos","0.916525","0000-00-00","DeepDetect"
"61518","ice bear,polar bear,Ursus Maritimus,Thalarctos maritimus","0.0566444","0000-00-00","DeepDetect"
"61518","hyena,hyaena","0.00811701","0000-00-00","DeepDetect"
"61518","lion,king of beasts,Panthera leo","0.00603045","0000-00-00","DeepDetect"
"61518","American black bear,black bear,Ursus americanus,Euarctos americanus","0.00133335","0000-00-00","DeepDetect"
"61519","croquet ball","0.382159","0000-00-00","DeepDetect"
"61519","soccer ball","0.272222","0000-00-00","DeepDetect"
"61519","golf ball","0.0773194","0000-00-00","DeepDetect"
"61519","ballplayer,baseball player","0.0482741","0000-00-00","DeepDetect"
"61519","football helmet","0.0433844","0000-00-00","DeepDetect"
"61520","greenhouse,nursery,glasshouse","0.484555","0000-00-00","DeepDetect"
"61520","sax,saxophone","0.0483513","0000-00-00","DeepDetect"
"61520","solar dish,solar collector,solar furnace","0.0397172","0000-00-00","DeepDetect"
"61520","cornet,horn,trumpet,trump","0.0304354","0000-00-00","DeepDetect"
"61520","window shade","0.0289918","0000-00-00","DeepDetect"
"61521","mosquito net","0.424019","0000-00-00","DeepDetect"
"61521","groom,bridegroom","0.138765","0000-00-00","DeepDetect"
"61521","greenhouse,nursery,glasshouse","0.0454972","0000-00-00","DeepDetect"
"61521","dam,dike,dyke","0.0350891","0000-00-00","DeepDetect"
"61521","patio,terrace","0.0262292","0000-00-00","DeepDetect"
"61522","ladle","0.453672","0000-00-00","DeepDetect"
"61522","can opener,tin opener","0.142426","0000-00-00","DeepDetect"
"61522","frying pan,frypan,skillet","0.0828797","0000-00-00","DeepDetect"
"61522","measuring cup","0.0815316","0000-00-00","DeepDetect"
"61522","strainer","0.0347234","0000-00-00","DeepDetect"
"61523","Indian elephant,Elephas maximus","0.789344","0000-00-00","DeepDetect"
"61523","tusker","0.137415","0000-00-00","DeepDetect"
"61523","African elephant,Loxodonta africana","0.0618403","0000-00-00","DeepDetect"
"61523","fur coat","0.00123034","0000-00-00","DeepDetect"
"61523","ox","0.00106585","0000-00-00","DeepDetect"
"61524","ballplayer,baseball player","0.990689","0000-00-00","DeepDetect"
"61524","baseball","0.00834487","0000-00-00","DeepDetect"
"61524","torch","0.000522652","0000-00-00","DeepDetect"
"61524","racket,racquet","0.000305651","0000-00-00","DeepDetect"
"61524","football helmet","0.000016","0000-00-00","DeepDetect"
"61525","racket,racquet","0.833071","0000-00-00","DeepDetect"
"61525","ballplayer,baseball player","0.0516396","0000-00-00","DeepDetect"
"61525","torch","0.0499553","0000-00-00","DeepDetect"
"61525","volleyball","0.0175471","0000-00-00","DeepDetect"
"61525","tennis ball","0.0125993","0000-00-00","DeepDetect"
"61528","llama","0.711829","0000-00-00","DeepDetect"
"61528","gazelle","0.081066","0000-00-00","DeepDetect"
"61528","impala,Aepyceros melampus","0.0520567","0000-00-00","DeepDetect"
"61528","bustard","0.0338433","0000-00-00","DeepDetect"
"61528","hare","0.0157439","0000-00-00","DeepDetect"
"61529","teddy,teddy bear","0.972058","0000-00-00","DeepDetect"
"61529","bolete","0.00477464","0000-00-00","DeepDetect"
"61529","toyshop","0.00221336","0000-00-00","DeepDetect"
"61529","cowboy hat,ten-gallon hat","0.00180405","0000-00-00","DeepDetect"
"61529","cardigan","0.00151906","0000-00-00","DeepDetect"
"61531","bell cote,bell cot","0.801985","0000-00-00","DeepDetect"
"61531","church,church building","0.083287","0000-00-00","DeepDetect"
"61531","castle","0.0424919","0000-00-00","DeepDetect"
"61531","monastery","0.0279579","0000-00-00","DeepDetect"
"61531","palace","0.00815169","0000-00-00","DeepDetect"
"61533","racket,racquet","0.996945","0000-00-00","DeepDetect"
"61533","tennis ball","0.0029435","0000-00-00","DeepDetect"
"61533","basketball","0.0000174","0000-00-00","DeepDetect"
"61533","crutch","0.0000134","0000-00-00","DeepDetect"
"61533","soccer ball","0.00000853","0000-00-00","DeepDetect"
"61534","park bench","0.254551","0000-00-00","DeepDetect"
"61534","barrow,garden cart,lawn cart,wheelbarrow","0.0674061","0000-00-00","DeepDetect"
"61534","apiary,bee house","0.0317412","0000-00-00","DeepDetect"
"61534","groom,bridegroom","0.0277738","0000-00-00","DeepDetect"
"61534","tub,vat","0.0222966","0000-00-00","DeepDetect"
"61537","traffic light,traffic signal,stoplight","0.503916","0000-00-00","DeepDetect"
"61537","crane","0.444641","0000-00-00","DeepDetect"
"61537","street sign","0.0311885","0000-00-00","DeepDetect"
"61537","missile","0.00569856","0000-00-00","DeepDetect"
"61537","pole","0.00382542","0000-00-00","DeepDetect"
"61539","ballplayer,baseball player","0.545133","0000-00-00","DeepDetect"
"61539","baseball","0.320356","0000-00-00","DeepDetect"
"61539","swing","0.0248776","0000-00-00","DeepDetect"
"61539","Brittany spaniel","0.0123088","0000-00-00","DeepDetect"
"61539","volleyball","0.0078083","0000-00-00","DeepDetect"
"61540","face powder","0.25968","0000-00-00","DeepDetect"
"61540","purse","0.132594","0000-00-00","DeepDetect"
"61540","wallet,billfold,notecase,pocketbook","0.100723","0000-00-00","DeepDetect"
"61540","perfume,essence","0.0592992","0000-00-00","DeepDetect"
"61540","envelope","0.0534428","0000-00-00","DeepDetect"
"61541","pomegranate","0.320163","0000-00-00","DeepDetect"
"61541","buckeye,horse chestnut,conker","0.208209","0000-00-00","DeepDetect"
"61541","Granny Smith","0.188324","0000-00-00","DeepDetect"
"61541","fig","0.135343","0000-00-00","DeepDetect"
"61541","orange","0.0649958","0000-00-00","DeepDetect"
"61544","warthog","0.425174","0000-00-00","DeepDetect"
"61544","hyena,hyaena","0.211131","0000-00-00","DeepDetect"
"61544","Irish wolfhound","0.0484053","0000-00-00","DeepDetect"
"61544","ram,tup","0.0405978","0000-00-00","DeepDetect"
"61544","African hunting dog,hyena dog,Cape hunting dog,Lycaon pictus","0.0352428","0000-00-00","DeepDetect"
"61546","sliding door","0.0961252","0000-00-00","DeepDetect"
"61546","patio,terrace","0.087816","0000-00-00","DeepDetect"
"61546","barbershop","0.048051","0000-00-00","DeepDetect"
"61546","mobile home,manufactured home","0.0476169","0000-00-00","DeepDetect"
"61546","traffic light,traffic signal,stoplight","0.0353181","0000-00-00","DeepDetect"
"61547","jersey,T-shirt,tee shirt","0.0442618","0000-00-00","DeepDetect"
"61547","plunger,plumber's helper","0.0262011","0000-00-00","DeepDetect"
"61547","crutch","0.0246347","0000-00-00","DeepDetect"
"61547","hair spray","0.0240236","0000-00-00","DeepDetect"
"61547","pajama,pyjama,pj's,jammies","0.0221286","0000-00-00","DeepDetect"
"61548","ski","0.767386","0000-00-00","DeepDetect"
"61548","paddle,boat paddle","0.110027","0000-00-00","DeepDetect"
"61548","shovel","0.100995","0000-00-00","DeepDetect"
"61548","broom","0.00937575","0000-00-00","DeepDetect"
"61548","swab,swob,mop","0.00656446","0000-00-00","DeepDetect"
"61549","Indian elephant,Elephas maximus","0.754597","0000-00-00","DeepDetect"
"61549","African elephant,Loxodonta africana","0.145416","0000-00-00","DeepDetect"
"61549","tusker","0.0790389","0000-00-00","DeepDetect"
"61549","triceratops","0.0150647","0000-00-00","DeepDetect"
"61549","gorilla,Gorilla gorilla","0.000752326","0000-00-00","DeepDetect"
"61550","washbasin,handbasin,washbowl,lavabo,wash-hand basin","0.931901","0000-00-00","DeepDetect"
"61550","medicine chest,medicine cabinet","0.0455404","0000-00-00","DeepDetect"
"61550","soap dispenser","0.00910774","0000-00-00","DeepDetect"
"61550","dining table,board","0.00375865","0000-00-00","DeepDetect"
"61550","tub,vat","0.00332635","0000-00-00","DeepDetect"
"61551","ballplayer,baseball player","0.965365","0000-00-00","DeepDetect"
"61551","baseball","0.0164267","0000-00-00","DeepDetect"
"61551","football helmet","0.00607824","0000-00-00","DeepDetect"
"61551","racket,racquet","0.00468878","0000-00-00","DeepDetect"
"61551","ski","0.000698171","0000-00-00","DeepDetect"
