img_id,label,conf_level,run_date,api
61525,crowd,0.999389,0000-00-00,ibm
61525,sport,0.960834,0000-00-00,ibm
61525,football,0.331812,0000-00-00,ibm
61525,baseball,0.310026,0000-00-00,ibm
61528,giraffe,0.985226,0000-00-00,ibm
61528,animal,0.985226,0000-00-00,ibm
61528,wildlife,0.354344,0000-00-00,ibm
61528,lion,0.331812,0000-00-00,ibm
61528,mammal,0.310026,0000-00-00,ibm
61528,zebra,0.268941,0000-00-00,ibm
61528,nature,0.268941,0000-00-00,ibm
61529,animal,0.5,0000-00-00,ibm
61529,sculpture,0.28905,0000-00-00,ibm
61531,blue sky,0.999997,0000-00-00,ibm
61533,sport,0.990987,0000-00-00,ibm
61533,tennis,0.983697,0000-00-00,ibm
61533,person,0.28905,0000-00-00,ibm
61534,default,0,0000-00-00,ibm
61537,sign,0.331812,0000-00-00,ibm
61539,sport,0.996982,0000-00-00,ibm
61539,baseball,0.574443,0000-00-00,ibm
61539,soccer,0.401312,0000-00-00,ibm
61539,football,0.331812,0000-00-00,ibm
61540,default,0,0000-00-00,ibm
61541,tomato,0.668188,0000-00-00,ibm
61541,food,0.475021,0000-00-00,ibm
61541,apple,0.475021,0000-00-00,ibm
61541,tree,0.401312,0000-00-00,ibm
61541,fruit,0.28905,0000-00-00,ibm
61544,animal,0.967705,0000-00-00,ibm
61544,mammal,0.869892,0000-00-00,ibm
61544,sheep,0.845535,0000-00-00,ibm
61544,lamb,0.524979,0000-00-00,ibm
61544,dog,0.5,0000-00-00,ibm
61546,street,0.401312,0000-00-00,ibm
61546,building,0.310026,0000-00-00,ibm
61547,people,0.450166,0000-00-00,ibm
61548,surf,0.858149,0000-00-00,ibm
61548,beach,0.785835,0000-00-00,ibm
61548,sport,0.377541,0000-00-00,ibm
61548,surfing,0.354344,0000-00-00,ibm
61548,nature,0.268941,0000-00-00,ibm
61549,elephant,0.930862,0000-00-00,ibm
61549,animal,0.924142,0000-00-00,ibm
61549,mammal,0.785835,0000-00-00,ibm
61550,design,0.475021,0000-00-00,ibm
61550,furniture,0.354344,0000-00-00,ibm
61550,kitchen,0.331812,0000-00-00,ibm
61551,sport,0.999254,0000-00-00,ibm
61551,baseball,0.998499,0000-00-00,ibm
61551,pitcher,0.377541,0000-00-00,ibm
61551,mlb,0.354344,0000-00-00,ibm
61552,vehicle,0.982014,0000-00-00,ibm
61552,boat,0.908877,0000-00-00,ibm
61552,person,0.268941,0000-00-00,ibm
61553,sheep,0.549834,0000-00-00,ibm
61553,animal,0.475021,0000-00-00,ibm
61553,mountain,0.425557,0000-00-00,ibm
61553,pasture,0.377541,0000-00-00,ibm
61553,horse,0.354344,0000-00-00,ibm
61553,nature,0.28905,0000-00-00,ibm
61554,default,0,0000-00-00,ibm
61555,horse,0.450166,0000-00-00,ibm
61555,equestrian,0.450166,0000-00-00,ibm
61555,stallion,0.28905,0000-00-00,ibm
61555,sport,0.28905,0000-00-00,ibm
61555,dressage,0.28905,0000-00-00,ibm
61555,demonstration,0.28905,0000-00-00,ibm
61555,andalusian,0.28905,0000-00-00,ibm
61557,default,0,0000-00-00,ibm
61558,vehicle,0.999983,0000-00-00,ibm
61558,truck,0.999389,0000-00-00,ibm
61558,train,0.310026,0000-00-00,ibm
61562,animal,0.832018,0000-00-00,ibm
61562,mammal,0.785835,0000-00-00,ibm
61562,cat,0.731059,0000-00-00,ibm
61563,vehicle,1,0000-00-00,ibm
61563,motorcycle,0.999994,0000-00-00,ibm
61563,bike,0.900249,0000-00-00,ibm
61563,harley,0.524979,0000-00-00,ibm
61563,vintage,0.331812,0000-00-00,ibm
61564,default,0,0000-00-00,ibm
61565,crowd,0.900249,0000-00-00,ibm
61565,sport,0.549834,0000-00-00,ibm
61565,winter,0.28905,0000-00-00,ibm
61565,jump,0.28905,0000-00-00,ibm
61565,competitor,0.268941,0000-00-00,ibm
61566,vehicle,1,0000-00-00,ibm
61566,motorcycle,0.999996,0000-00-00,ibm
61566,bike,0.937027,0000-00-00,ibm
61566,motorbike,0.354344,0000-00-00,ibm
61567,car,0.645656,0000-00-00,ibm
61568,bus,0.817574,0000-00-00,ibm
61568,tram,0.768525,0000-00-00,ibm
61568,building,0.331812,0000-00-00,ibm
61569,beach,0.990048,0000-00-00,ibm
61569,nature,0.858149,0000-00-00,ibm
61569,sea,0.310026,0000-00-00,ibm
61569,people,0.28905,0000-00-00,ibm
61569,ultralight,0.268941,0000-00-00,ibm
61569,time period,0.268941,0000-00-00,ibm
61569,hang gliding,0.268941,0000-00-00,ibm
61569,afternoon,0.268941,0000-00-00,ibm
61569,activity,0.268941,0000-00-00,ibm
61570,sport,0.28905,0000-00-00,ibm
61570,person,0.28905,0000-00-00,ibm
61570,beach,0.268941,0000-00-00,ibm
61571,cat,0.549834,0000-00-00,ibm
61571,animal,0.524979,0000-00-00,ibm
61571,mammal,0.475021,0000-00-00,ibm
61571,person,0.28905,0000-00-00,ibm
61572,bus,0.999389,0000-00-00,ibm
61572,vehicle,0.832018,0000-00-00,ibm
61572,coach,0.354344,0000-00-00,ibm
61574,sport,0.817574,0000-00-00,ibm
61574,golf,0.310026,0000-00-00,ibm
61576,vehicle,0.999986,0000-00-00,ibm
61576,train,0.999966,0000-00-00,ibm
61576,railway,0.524979,0000-00-00,ibm
61576,station,0.377541,0000-00-00,ibm
61577,elephant,0.845535,0000-00-00,ibm
61577,safari,0.598688,0000-00-00,ibm
61577,animal,0.5,0000-00-00,ibm
61577,nature,0.331812,0000-00-00,ibm
61577,horse,0.310026,0000-00-00,ibm
61578,default,0,0000-00-00,ibm
61581,animal,0.999833,0000-00-00,ibm
61581,mammal,0.999547,0000-00-00,ibm
61581,cat,0.975873,0000-00-00,ibm
61581,dog,0.331812,0000-00-00,ibm
61584,moto,0.999999,0000-00-00,ibm
61584,motorcycle,0.998771,0000-00-00,ibm
61584,vehicle,0.996982,0000-00-00,ibm
61584,bike,0.956893,0000-00-00,ibm
61584,motorbike,0.622459,0000-00-00,ibm
61584,vintage,0.598688,0000-00-00,ibm
61584,motorrad,0.377541,0000-00-00,ibm
61584,triumph,0.28905,0000-00-00,ibm
61586,sport,0.998887,0000-00-00,ibm
61586,football,0.710949,0000-00-00,ibm
61586,soccer,0.574443,0000-00-00,ibm
61586,baseball,0.574443,0000-00-00,ibm
61586,ballpark,0.310026,0000-00-00,ibm
61586,college,0.268941,0000-00-00,ibm
61587,giraffe,0.973403,0000-00-00,ibm
61587,animal,0.880797,0000-00-00,ibm
61587,safari,0.331812,0000-00-00,ibm
61588,vehicle,0.992608,0000-00-00,ibm
61588,boat,0.956893,0000-00-00,ibm
61588,ship,0.924142,0000-00-00,ibm
61589,animal,0.999983,0000-00-00,ibm
61589,mammal,0.999909,0000-00-00,ibm
61589,cow,0.930862,0000-00-00,ibm
61589,cattle,0.768525,0000-00-00,ibm
61589,highland,0.668188,0000-00-00,ibm
61589,cows,0.401312,0000-00-00,ibm
61590,blue sky,0.880797,0000-00-00,ibm
61590,snow,0.768525,0000-00-00,ibm
61590,ski,0.668188,0000-00-00,ibm
61590,mountain,0.475021,0000-00-00,ibm
61590,sport,0.28905,0000-00-00,ibm
61593,food,0.310026,0000-00-00,ibm
61594,bird,0.999917,0000-00-00,ibm
61594,animal,0.999254,0000-00-00,ibm
61595,vehicle,0.956893,0000-00-00,ibm
61595,truck,0.908877,0000-00-00,ibm
61595,car,0.401312,0000-00-00,ibm
61595,bus,0.331812,0000-00-00,ibm
61596,vegetation,0.450166,0000-00-00,ibm
61596,food,0.331812,0000-00-00,ibm
61597,vegetation,0.999999,0000-00-00,ibm
61597,vegetable,0.475021,0000-00-00,ibm
61598,party,0.310026,0000-00-00,ibm
61599,ski,0.956893,0000-00-00,ibm
61599,snow,0.832018,0000-00-00,ibm
61599,sport,0.574443,0000-00-00,ibm
61599,skiing,0.574443,0000-00-00,ibm
61599,winter,0.401312,0000-00-00,ibm
61599,bird,0.268941,0000-00-00,ibm
61599,animal,0.268941,0000-00-00,ibm
61600,ski,0.982014,0000-00-00,ibm
61600,snow,0.973403,0000-00-00,ibm
61600,sport,0.768525,0000-00-00,ibm
61600,snowboard,0.598688,0000-00-00,ibm
61600,skiing,0.598688,0000-00-00,ibm
61600,winter,0.5,0000-00-00,ibm
61600,mountain,0.475021,0000-00-00,ibm
61600,snowboarding,0.268941,0000-00-00,ibm
61602,vehicle,0.999975,0000-00-00,ibm
61602,train,0.999917,0000-00-00,ibm
61602,rail,0.845535,0000-00-00,ibm
61602,railway,0.5,0000-00-00,ibm
61602,station,0.28905,0000-00-00,ibm
61602,class,0.268941,0000-00-00,ibm
61603,default,0,0000-00-00,ibm
61604,person,0.99999,0000-00-00,ibm
61605,animal,0.999725,0000-00-00,ibm
61605,mammal,0.999254,0000-00-00,ibm
61605,dog,0.710949,0000-00-00,ibm
61606,house,0.354344,0000-00-00,ibm
61609,drop,0.5,0000-00-00,ibm
61609,water,0.475021,0000-00-00,ibm
61610,default,0,0000-00-00,ibm
107900,zebra,0.992608,0000-00-00,ibm
107900,animal,0.990987,0000-00-00,ibm
107900,safari,0.377541,0000-00-00,ibm
107900,wildlife,0.310026,0000-00-00,ibm
107900,nature,0.28905,0000-00-00,ibm
107901,car,0.622459,0000-00-00,ibm
107902,sport,0.668188,0000-00-00,ibm
107902,wedding,0.268941,0000-00-00,ibm
107905,crowd,0.998641,0000-00-00,ibm
107906,bus,0.973403,0000-00-00,ibm
107906,car,0.524979,0000-00-00,ibm
107907,vegetation,0.942676,0000-00-00,ibm
107907,house,0.475021,0000-00-00,ibm
107907,building,0.401312,0000-00-00,ibm
107907,blue sky,0.28905,0000-00-00,ibm
107909,food,0.668188,0000-00-00,ibm
107910,birthday,0.268941,0000-00-00,ibm
107912,boat,0.869892,0000-00-00,ibm
107912,sea,0.802184,0000-00-00,ibm
107912,ship,0.689974,0000-00-00,ibm
107912,vehicle,0.524979,0000-00-00,ibm
107912,beach,0.331812,0000-00-00,ibm
107914,animal,0.997762,0000-00-00,ibm
107914,zebra,0.964429,0000-00-00,ibm
107914,mountain zebra,0.354344,0000-00-00,ibm
107915,default,0,0000-00-00,ibm
107917,sign,0.937027,0000-00-00,ibm
107917,road,0.475021,0000-00-00,ibm
107917,highway,0.28905,0000-00-00,ibm
107917,shield,0.268941,0000-00-00,ibm
107917,route,0.268941,0000-00-00,ibm
107919,vehicle,0.549834,0000-00-00,ibm
107919,truck,0.331812,0000-00-00,ibm
107920,sport,0.880797,0000-00-00,ibm
107920,crowd,0.598688,0000-00-00,ibm
107920,football,0.377541,0000-00-00,ibm
107922,zebra,0.992608,0000-00-00,ibm
107922,animal,0.832018,0000-00-00,ibm
107922,wildlife,0.574443,0000-00-00,ibm
107922,safari,0.574443,0000-00-00,ibm
107922,bird,0.310026,0000-00-00,ibm
107922,giraffe,0.28905,0000-00-00,ibm
107923,vegetation,0.999985,0000-00-00,ibm
107923,flower,0.880797,0000-00-00,ibm
107923,wedding,0.28905,0000-00-00,ibm
107924,vehicle,0.731059,0000-00-00,ibm
107924,boat,0.475021,0000-00-00,ibm
107924,beach,0.425557,0000-00-00,ibm
107925,people,0.970688,0000-00-00,ibm
107925,wedding,0.28905,0000-00-00,ibm
107928,giraffe,0.967705,0000-00-00,ibm
107928,animal,0.916827,0000-00-00,ibm
107928,wildlife,0.28905,0000-00-00,ibm
107928,safari,0.28905,0000-00-00,ibm
107928,nature,0.268941,0000-00-00,ibm
107930,default,0,0000-00-00,ibm
107931,umbrella,0.331812,0000-00-00,ibm
107932,hotel,0.5,0000-00-00,ibm
107932,house,0.354344,0000-00-00,ibm
107933,default,0,0000-00-00,ibm
107934,animal,1,0000-00-00,ibm
107934,mammal,1,0000-00-00,ibm
107934,dog,0.924142,0000-00-00,ibm
107934,puppy,0.28905,0000-00-00,ibm
107935,train,0.999982,0000-00-00,ibm
107935,locomotive,0.956893,0000-00-00,ibm
107935,railway,0.942676,0000-00-00,ibm
107935,zug,0.832018,0000-00-00,ibm
107935,vehicle,0.768525,0000-00-00,ibm
107935,analog,0.689974,0000-00-00,ibm
107935,railroad,0.401312,0000-00-00,ibm
107936,sign,0.5,0000-00-00,ibm
107936,road,0.401312,0000-00-00,ibm
107936,street,0.310026,0000-00-00,ibm
107937,blue sky,0.964429,0000-00-00,ibm
107937,lighthouse,0.310026,0000-00-00,ibm
107937,architecture,0.28905,0000-00-00,ibm
107939,animal,0.994514,0000-00-00,ibm
107939,zebra,0.990987,0000-00-00,ibm
107939,wild,0.598688,0000-00-00,ibm
107939,stripes,0.331812,0000-00-00,ibm
107941,vehicle,0.785835,0000-00-00,ibm
107941,motorcycle,0.574443,0000-00-00,ibm
107942,food,0.908877,0000-00-00,ibm
107942,restaurant,0.310026,0000-00-00,ibm
107942,pizza,0.28905,0000-00-00,ibm
107943,train,0.916827,0000-00-00,ibm
107943,vehicle,0.668188,0000-00-00,ibm
107943,railway,0.354344,0000-00-00,ibm
107943,building,0.28905,0000-00-00,ibm
107945,giraffe,0.990048,0000-00-00,ibm
107945,animal,0.937027,0000-00-00,ibm
107945,safari,0.450166,0000-00-00,ibm
107945,wildlife,0.354344,0000-00-00,ibm
107946,crowd,0.999849,0000-00-00,ibm
107946,sport,0.973403,0000-00-00,ibm
107946,tennis,0.450166,0000-00-00,ibm
107946,baseball,0.331812,0000-00-00,ibm
107947,train,0.999888,0000-00-00,ibm
107947,vehicle,0.999797,0000-00-00,ibm
107947,rail,0.989013,0000-00-00,ibm
107947,railway,0.668188,0000-00-00,ibm
107947,class,0.450166,0000-00-00,ibm
107947,freight,0.401312,0000-00-00,ibm
107947,railroad,0.28905,0000-00-00,ibm
107947,diesel,0.268941,0000-00-00,ibm
107949,default,0,0000-00-00,ibm
107950,default,0,0000-00-00,ibm
107951,horse,0.785835,0000-00-00,ibm
107951,nature,0.425557,0000-00-00,ibm
107951,forest,0.331812,0000-00-00,ibm
107952,sport,0.970688,0000-00-00,ibm
107952,football,0.75026,0000-00-00,ibm
107952,crowd,0.645656,0000-00-00,ibm
107952,arena football,0.310026,0000-00-00,ibm
107953,zebra,0.978119,0000-00-00,ibm
107953,animal,0.890903,0000-00-00,ibm
107953,safari,0.645656,0000-00-00,ibm
107954,sport,0.99593,0000-00-00,ibm
107954,tennis,0.982014,0000-00-00,ibm
107955,people,0.817574,0000-00-00,ibm
107955,wedding,0.28905,0000-00-00,ibm
107955,party,0.268941,0000-00-00,ibm
107960,sport,0.331812,0000-00-00,ibm
107960,person,0.331812,0000-00-00,ibm
107960,people,0.268941,0000-00-00,ibm
107961,sport,0.999752,0000-00-00,ibm
107961,baseball,0.908877,0000-00-00,ibm
107961,person,0.524979,0000-00-00,ibm
107961,tigers,0.5,0000-00-00,ibm
107961,softball,0.450166,0000-00-00,ibm
107961,athlete,0.425557,0000-00-00,ibm
107961,minor league,0.354344,0000-00-00,ibm
107961,football,0.331812,0000-00-00,ibm
107962,food,0.524979,0000-00-00,ibm
107962,animal,0.5,0000-00-00,ibm
107962,mammal,0.377541,0000-00-00,ibm
107963,default,0,0000-00-00,ibm
107964,sport,0.524979,0000-00-00,ibm
107965,hotel,0.622459,0000-00-00,ibm
107966,kitchen,0.710949,0000-00-00,ibm
107967,car,0.947846,0000-00-00,ibm
107968,food,0.710949,0000-00-00,ibm
107969,hotel,0.574443,0000-00-00,ibm
107969,bathroom,0.377541,0000-00-00,ibm
107970,vehicle,0.908877,0000-00-00,ibm
107970,bicycle,0.890903,0000-00-00,ibm
107970,sport,0.832018,0000-00-00,ibm
107970,bike,0.689974,0000-00-00,ibm
107970,cyclocross,0.475021,0000-00-00,ibm
107970,cycling,0.377541,0000-00-00,ibm
107971,car,0.425557,0000-00-00,ibm
107971,building,0.268941,0000-00-00,ibm
107972,house,0.967705,0000-00-00,ibm
107972,building,0.942676,0000-00-00,ibm
107973,train,0.995504,0000-00-00,ibm
107973,vehicle,0.992608,0000-00-00,ibm
107973,railway,0.574443,0000-00-00,ibm
107973,locomotive,0.354344,0000-00-00,ibm
107973,construction,0.331812,0000-00-00,ibm
107973,railroad,0.28905,0000-00-00,ibm
107974,nature,0.999925,0000-00-00,ibm
107974,forest,0.999888,0000-00-00,ibm
107974,vegetation,0.937027,0000-00-00,ibm
107974,tree,0.268941,0000-00-00,ibm
107975,person,0.768525,0000-00-00,ibm
107976,default,0,0000-00-00,ibm
107977,car,0.524979,0000-00-00,ibm
107977,truck,0.310026,0000-00-00,ibm
107978,kitchen,0.331812,0000-00-00,ibm
107980,sheep,0.475021,0000-00-00,ibm
107980,animal,0.450166,0000-00-00,ibm
107980,landscape,0.310026,0000-00-00,ibm
107983,bike,0.524979,0000-00-00,ibm
107983,bicycle,0.331812,0000-00-00,ibm
107984,animal,0.710949,0000-00-00,ibm
107984,nature,0.689974,0000-00-00,ibm
107984,wildlife,0.574443,0000-00-00,ibm
107984,elephant,0.574443,0000-00-00,ibm
107984,mammal,0.450166,0000-00-00,ibm
107984,forest,0.450166,0000-00-00,ibm
107985,animal,0.999999,0000-00-00,ibm
107985,mammal,0.999998,0000-00-00,ibm
107985,bear,0.908877,0000-00-00,ibm
107985,black bear,0.377541,0000-00-00,ibm
107985,wildlife,0.268941,0000-00-00,ibm
107986,sport,0.598688,0000-00-00,ibm
107986,bike,0.425557,0000-00-00,ibm
107986,cycling,0.331812,0000-00-00,ibm
107986,bicycle,0.331812,0000-00-00,ibm
107987,boat,0.310026,0000-00-00,ibm
107989,animal,0.75026,0000-00-00,ibm
107989,mammal,0.598688,0000-00-00,ibm
107990,animal,0.952574,0000-00-00,ibm
107990,giraffe,0.785835,0000-00-00,ibm
107990,mammal,0.668188,0000-00-00,ibm
107991,animal,0.768525,0000-00-00,ibm
107991,vegetation,0.75026,0000-00-00,ibm
107991,bear,0.710949,0000-00-00,ibm
107991,mammal,0.450166,0000-00-00,ibm
107991,dog,0.331812,0000-00-00,ibm
107992,horse,0.524979,0000-00-00,ibm
107992,animal,0.401312,0000-00-00,ibm
107992,nature,0.28905,0000-00-00,ibm
107992,cows,0.28905,0000-00-00,ibm
107993,vehicle,1,0000-00-00,ibm
107993,motorcycle,0.999989,0000-00-00,ibm
107993,bike,0.930862,0000-00-00,ibm
107993,harley,0.450166,0000-00-00,ibm
107993,chopper,0.331812,0000-00-00,ibm
107993,motorbike,0.310026,0000-00-00,ibm
107993,custom,0.310026,0000-00-00,ibm
107994,cow,0.524979,0000-00-00,ibm
107994,dog,0.310026,0000-00-00,ibm
107994,cows,0.268941,0000-00-00,ibm
107996,person,0.999254,0000-00-00,ibm
107997,vegetation,0.916827,0000-00-00,ibm
107997,nature,0.890903,0000-00-00,ibm
107997,forest,0.832018,0000-00-00,ibm
150259,kitchen,0.377541,0000-00-00,ibm
150260,house,0.900249,0000-00-00,ibm
150260,building,0.75026,0000-00-00,ibm
150261,default,0,0000-00-00,ibm
150262,vegetation,0.999899,0000-00-00,ibm
150262,tree,0.598688,0000-00-00,ibm
150262,bush,0.377541,0000-00-00,ibm
150263,zebra,0.970688,0000-00-00,ibm
150263,animal,0.908877,0000-00-00,ibm
150263,safari,0.475021,0000-00-00,ibm
150263,park,0.354344,0000-00-00,ibm
150263,giraffe,0.354344,0000-00-00,ibm
150263,bird,0.331812,0000-00-00,ibm
150263,wildlife,0.310026,0000-00-00,ibm
150263,lion,0.310026,0000-00-00,ibm
150264,default,0,0000-00-00,ibm
150265,train,0.858149,0000-00-00,ibm
150265,railway,0.475021,0000-00-00,ibm
150266,food,0.869892,0000-00-00,ibm
150267,sign,0.930862,0000-00-00,ibm
150267,house,0.28905,0000-00-00,ibm
150268,person,0.598688,0000-00-00,ibm
150268,portrait,0.310026,0000-00-00,ibm
150269,animal,0.598688,0000-00-00,ibm
150270,kite,0.622459,0000-00-00,ibm
150270,snow,0.425557,0000-00-00,ibm
150270,crowd,0.401312,0000-00-00,ibm
150270,beach,0.331812,0000-00-00,ibm
150270,sport,0.310026,0000-00-00,ibm
150273,sport,0.995504,0000-00-00,ibm
150273,crowd,0.973403,0000-00-00,ibm
150273,football,0.598688,0000-00-00,ibm
150273,soccer,0.549834,0000-00-00,ibm
150274,vehicle,1,0000-00-00,ibm
150274,plane,1,0000-00-00,ibm
150274,airplane,1,0000-00-00,ibm
150274,aircraft,0.549834,0000-00-00,ibm
150274,airport,0.5,0000-00-00,ibm
150274,spotting,0.354344,0000-00-00,ibm
150274,aviation,0.354344,0000-00-00,ibm
150274,jet,0.331812,0000-00-00,ibm
150274,airbus,0.310026,0000-00-00,ibm
150274,boeing,0.28905,0000-00-00,ibm
150274,airliner,0.268941,0000-00-00,ibm
150276,vehicle,1,0000-00-00,ibm
150276,train,1,0000-00-00,ibm
150276,railway,0.908877,0000-00-00,ibm
150276,railroad,0.475021,0000-00-00,ibm
150276,locomotive,0.475021,0000-00-00,ibm
150276,zug,0.354344,0000-00-00,ibm
150277,vehicle,0.999988,0000-00-00,ibm
150277,airplane,0.999176,0000-00-00,ibm
150277,airport,0.475021,0000-00-00,ibm
150278,sport,0.970688,0000-00-00,ibm
150278,football,0.574443,0000-00-00,ibm
150278,people,0.377541,0000-00-00,ibm
150278,soccer,0.28905,0000-00-00,ibm
150279,horse,0.5,0000-00-00,ibm
150279,vehicle,0.475021,0000-00-00,ibm
150280,sea,0.645656,0000-00-00,ibm
150280,rock,0.377541,0000-00-00,ibm
150280,beach,0.377541,0000-00-00,ibm
150280,island,0.310026,0000-00-00,ibm
150281,food,0.973403,0000-00-00,ibm
150282,default,0,0000-00-00,ibm
150284,sport,0.997762,0000-00-00,ibm
150284,baseball,0.99394,0000-00-00,ibm
150284,stadium,0.377541,0000-00-00,ibm
150284,game,0.310026,0000-00-00,ibm
150285,person,0.832018,0000-00-00,ibm
150287,default,0,0000-00-00,ibm
150288,sport,0.998167,0000-00-00,ibm
150288,baseball,0.975873,0000-00-00,ibm
150288,softball,0.645656,0000-00-00,ibm
150288,fastpitch,0.645656,0000-00-00,ibm
150289,night,0.668188,0000-00-00,ibm
150289,light,0.377541,0000-00-00,ibm
150290,snow,0.785835,0000-00-00,ibm
150290,ski,0.768525,0000-00-00,ibm
150290,sport,0.5,0000-00-00,ibm
