img_id,label,conf_level,run_date,api
26,scene,0.97,20/06/2028,microsoft
26,bicycle,0.91,20/06/2028,microsoft
26,sidewalk,0.82,20/06/2028,microsoft
26,city,0.75,20/06/2028,microsoft
26,parked,0.64,20/06/2028,microsoft
26,lined,0.29,20/06/2028,microsoft
27,building,0.99,20/06/2028,microsoft
27,outdoor,0.99,20/06/2028,microsoft
27,sky,0.99,20/06/2028,microsoft
27,road,0.98,20/06/2028,microsoft
27,street,0.9,20/06/2028,microsoft
27,city,0.86,20/06/2028,microsoft
27,way,0.59,20/06/2028,microsoft
27,busy,0.53,20/06/2028,microsoft
27,sidewalk,0.26,20/06/2028,microsoft
28,cabinet,0.99,20/06/2028,microsoft
28,kitchen,0.99,20/06/2028,microsoft
28,indoor,0.99,20/06/2028,microsoft
28,floor,0.9,20/06/2028,microsoft
28,black,0.87,20/06/2028,microsoft
28,appliance,0.84,20/06/2028,microsoft
28,wood,0.83,20/06/2028,microsoft
28,stove,0.75,20/06/2028,microsoft
28,counter,0.67,20/06/2028,microsoft
28,kitchen appliance,0.51,20/06/2028,microsoft
28,steel,0.43,20/06/2028,microsoft
28,stainless,0.42,20/06/2028,microsoft
28,range hood,0.27,20/06/2028,microsoft
28,microwave,0.22,20/06/2028,microsoft
28,tile,0.18,20/06/2028,microsoft
28,silver,0.17,20/06/2028,microsoft
29,living,0.99,20/06/2028,microsoft
29,indoor,0.99,20/06/2028,microsoft
29,floor,0.99,20/06/2028,microsoft
29,room,0.99,20/06/2028,microsoft
29,sofa,0.99,20/06/2028,microsoft
29,table,0.97,20/06/2028,microsoft
29,window,0.94,20/06/2028,microsoft
29,furniture,0.86,20/06/2028,microsoft
29,area,0.37,20/06/2028,microsoft
29,wood,0.35,20/06/2028,microsoft
29,modern,0.28,20/06/2028,microsoft
29,decorated,0.26,20/06/2028,microsoft
30,sky,0.99,20/06/2028,microsoft
30,outdoor,0.99,20/06/2028,microsoft
30,beach,0.99,20/06/2028,microsoft
30,ground,0.99,20/06/2028,microsoft
30,water,0.96,20/06/2028,microsoft
30,nature,0.85,20/06/2028,microsoft
30,shore,0.84,20/06/2028,microsoft
30,sand,0.74,20/06/2028,microsoft
30,board,0.72,20/06/2028,microsoft
30,sandy,0.38,20/06/2028,microsoft
31,wall,0.99,20/06/2028,microsoft
31,indoor,0.99,20/06/2028,microsoft
31,floor,0.99,20/06/2028,microsoft
31,room,0.84,20/06/2028,microsoft
31,ceiling,0.73,20/06/2028,microsoft
31,entertainment center,0.2,20/06/2028,microsoft
31,furniture,0.19,20/06/2028,microsoft
32,cabinet,0.99,20/06/2028,microsoft
32,kitchen,0.99,20/06/2028,microsoft
32,indoor,0.99,20/06/2028,microsoft
32,wooden,0.73,20/06/2028,microsoft
32,wood,0.61,20/06/2028,microsoft
32,kitchen appliance,0.45,20/06/2028,microsoft
32,appliance,0.45,20/06/2028,microsoft
32,stove,0.31,20/06/2028,microsoft
32,microwave,0.28,20/06/2028,microsoft
32,steel,0.25,20/06/2028,microsoft
32,range hood,0.23,20/06/2028,microsoft
33,indoor,0.98,20/06/2028,microsoft
33,floor,0.97,20/06/2028,microsoft
33,desk,0.77,20/06/2028,microsoft
33,office,0.57,20/06/2028,microsoft
33,furniture,0.17,20/06/2028,microsoft
34,indoor,0.99,20/06/2028,microsoft
34,kitchen,0.99,20/06/2028,microsoft
34,cabinet,0.99,20/06/2028,microsoft
34,floor,0.96,20/06/2028,microsoft
34,wall,0.95,20/06/2028,microsoft
34,counter,0.88,20/06/2028,microsoft
34,ceiling,0.78,20/06/2028,microsoft
34,island,0.41,20/06/2028,microsoft
34,appliance,0.32,20/06/2028,microsoft
34,area,0.31,20/06/2028,microsoft
34,bar,0.23,20/06/2028,microsoft
35,floor,0.99,20/06/2028,microsoft
35,indoor,0.98,20/06/2028,microsoft
35,wall,0.96,20/06/2028,microsoft
35,laptop,0.91,20/06/2028,microsoft
35,computer,0.9,20/06/2028,microsoft
35,chair,0.9,20/06/2028,microsoft
35,desk,0.84,20/06/2028,microsoft
35,room,0.75,20/06/2028,microsoft
36,indoor,0.98,20/06/2028,microsoft
36,wall,0.98,20/06/2028,microsoft
36,room,0.9,20/06/2028,microsoft
36,living,0.88,20/06/2028,microsoft
36,furniture,0.4,20/06/2028,microsoft
36,area,0.39,20/06/2028,microsoft
36,decorated,0.26,20/06/2028,microsoft
36,several,0.12,20/06/2028,microsoft
37,floor,0.99,20/06/2028,microsoft
37,indoor,0.98,20/06/2028,microsoft
37,room,0.94,20/06/2028,microsoft
37,living,0.93,20/06/2028,microsoft
37,chair,0.86,20/06/2028,microsoft
37,furniture,0.61,20/06/2028,microsoft
37,area,0.34,20/06/2028,microsoft
38,indoor,0.98,20/06/2028,microsoft
38,wall,0.96,20/06/2028,microsoft
38,living,0.84,20/06/2028,microsoft
38,room,0.79,20/06/2028,microsoft
38,furniture,0.32,20/06/2028,microsoft
38,decorated,0.3,20/06/2028,microsoft
38,several,0.14,20/06/2028,microsoft
39,indoor,0.97,20/06/2028,microsoft
39,shelf,0.97,20/06/2028,microsoft
39,book,0.96,20/06/2028,microsoft
40,indoor,0.97,20/06/2028,microsoft
40,kitchen,0.91,20/06/2028,microsoft
40,appliance,0.62,20/06/2028,microsoft
40,counter,0.57,20/06/2028,microsoft
40,kitchen appliance,0.37,20/06/2028,microsoft
40,stove,0.17,20/06/2028,microsoft
40,cluttered,0.1,20/06/2028,microsoft
41,building,0.88,20/06/2028,microsoft
41,stone,0.46,20/06/2028,microsoft
41,decorated,0.27,20/06/2028,microsoft
42,indoor,0.98,20/06/2028,microsoft
42,kitchen appliance,0.16,20/06/2028,microsoft
42,stove,0.1,20/06/2028,microsoft
43,floor,0.98,20/06/2028,microsoft
43,table,0.98,20/06/2028,microsoft
43,chair,0.98,20/06/2028,microsoft
43,indoor,0.94,20/06/2028,microsoft
43,room,0.79,20/06/2028,microsoft
43,dining,0.75,20/06/2028,microsoft
43,area,0.36,20/06/2028,microsoft
43,set,0.29,20/06/2028,microsoft
43,dining table,0.2,20/06/2028,microsoft
43,furniture,0.2,20/06/2028,microsoft
44,road,0.99,20/06/2028,microsoft
44,building,0.99,20/06/2028,microsoft
44,outdoor,0.99,20/06/2028,microsoft
44,street,0.98,20/06/2028,microsoft
44,scene,0.98,20/06/2028,microsoft
44,way,0.95,20/06/2028,microsoft
44,sidewalk,0.92,20/06/2028,microsoft
44,city,0.83,20/06/2028,microsoft
44,curb,0.19,20/06/2028,microsoft
45,building,0.99,20/06/2028,microsoft
45,road,0.99,20/06/2028,microsoft
45,outdoor,0.98,20/06/2028,microsoft
45,street,0.88,20/06/2028,microsoft
45,city,0.73,20/06/2028,microsoft
45,busy,0.32,20/06/2028,microsoft
46,floor,0.99,20/06/2028,microsoft
46,indoor,0.98,20/06/2028,microsoft
46,wall,0.97,20/06/2028,microsoft
46,desk,0.87,20/06/2028,microsoft
46,room,0.82,20/06/2028,microsoft
46,office,0.45,20/06/2028,microsoft
46,dining table,0.07,20/06/2028,microsoft
47,wall,0.99,20/06/2028,microsoft
47,indoor,0.99,20/06/2028,microsoft
47,floor,0.96,20/06/2028,microsoft
47,bathroom,0.94,20/06/2028,microsoft
47,building,0.91,20/06/2028,microsoft
47,sink,0.58,20/06/2028,microsoft
47,door,0.47,20/06/2028,microsoft
48,outdoor,0.99,20/06/2028,microsoft
48,building,0.99,20/06/2028,microsoft
48,street,0.95,20/06/2028,microsoft
48,city,0.63,20/06/2028,microsoft
48,way,0.59,20/06/2028,microsoft
48,busy,0.34,20/06/2028,microsoft
48,day,0.13,20/06/2028,microsoft
49,indoor,0.99,20/06/2028,microsoft
49,wall,0.96,20/06/2028,microsoft
49,desk,0.95,20/06/2028,microsoft
49,office,0.85,20/06/2028,microsoft
49,paper,0.82,20/06/2028,microsoft
49,cluttered,0.79,20/06/2028,microsoft
49,messy,0.38,20/06/2028,microsoft
50,building,0.99,20/06/2028,microsoft
50,outdoor,0.98,20/06/2028,microsoft
50,street,0.9,20/06/2028,microsoft
50,city,0.81,20/06/2028,microsoft
209,building,0.99,20/06/2028,microsoft
209,outdoor,0.99,20/06/2028,microsoft
209,street,0.99,20/06/2028,microsoft
209,walking,0.96,20/06/2028,microsoft
209,way,0.95,20/06/2028,microsoft
209,city,0.95,20/06/2028,microsoft
209,scene,0.94,20/06/2028,microsoft
209,sidewalk,0.92,20/06/2028,microsoft
209,people,0.8,20/06/2028,microsoft
209,busy,0.42,20/06/2028,microsoft
209,road,0.3,20/06/2028,microsoft
209,day,0.16,20/06/2028,microsoft
231,indoor,0.99,20/06/2028,microsoft
231,floor,0.98,20/06/2028,microsoft
231,wall,0.98,20/06/2028,microsoft
231,room,0.81,20/06/2028,microsoft
231,bedroom,0.37,20/06/2028,microsoft
231,furniture,0.29,20/06/2028,microsoft
247,wall,0.99,20/06/2028,microsoft
247,bed,0.99,20/06/2028,microsoft
247,floor,0.99,20/06/2028,microsoft
247,indoor,0.99,20/06/2028,microsoft
247,room,0.99,20/06/2028,microsoft
247,bedroom,0.98,20/06/2028,microsoft
247,hotel,0.98,20/06/2028,microsoft
247,sofa,0.96,20/06/2028,microsoft
247,lamp,0.66,20/06/2028,microsoft
247,area,0.31,20/06/2028,microsoft
1988,tree,0.99,20/06/2028,microsoft
1988,sky,0.99,20/06/2028,microsoft
1988,outdoor,0.99,20/06/2028,microsoft
1988,road,0.98,20/06/2028,microsoft
1988,street,0.8,20/06/2028,microsoft
1988,sign,0.77,20/06/2028,microsoft
1990,outdoor,0.96,20/06/2028,microsoft
1990,castle,0.62,20/06/2028,microsoft
2194,indoor,0.99,20/06/2028,microsoft
2194,living,0.78,20/06/2028,microsoft
2194,decorated,0.27,20/06/2028,microsoft
2194,furniture,0.26,20/06/2028,microsoft
2579,indoor,0.99,20/06/2028,microsoft
2579,cabinet,0.99,20/06/2028,microsoft
2579,floor,0.97,20/06/2028,microsoft
2579,ceiling,0.94,20/06/2028,microsoft
2579,window,0.92,20/06/2028,microsoft
2579,kitchen,0.91,20/06/2028,microsoft
2579,room,0.78,20/06/2028,microsoft
2579,living,0.76,20/06/2028,microsoft
2579,wooden,0.65,20/06/2028,microsoft
2579,furniture,0.62,20/06/2028,microsoft
2579,wood,0.5,20/06/2028,microsoft
2579,appliance,0.4,20/06/2028,microsoft
61512,grass,1,20/06/2028,microsoft
61512,outdoor,0.99,20/06/2028,microsoft
61512,field,0.99,20/06/2028,microsoft
61512,green,0.91,20/06/2028,microsoft
61512,animal,0.88,20/06/2028,microsoft
61512,mammal,0.8,20/06/2028,microsoft
61512,grassy,0.54,20/06/2028,microsoft
61512,bovine,0.48,20/06/2028,microsoft
61512,pasture,0.43,20/06/2028,microsoft
61512,lush,0.25,20/06/2028,microsoft
61513,ground,0.99,20/06/2028,microsoft
61513,outdoor,0.99,20/06/2028,microsoft
61513,person,0.9,20/06/2028,microsoft
61513,people,0.69,20/06/2028,microsoft
61513,transport,0.66,20/06/2028,microsoft
61513,dirt,0.28,20/06/2028,microsoft
61514,sky,0.99,20/06/2028,microsoft
61514,outdoor,0.99,20/06/2028,microsoft
61514,tree,0.99,20/06/2028,microsoft
61514,yellow,0.94,20/06/2028,microsoft
61514,text,0.89,20/06/2028,microsoft
61514,sign,0.87,20/06/2028,microsoft
61514,light,0.72,20/06/2028,microsoft
61514,traffic light,0.66,20/06/2028,microsoft
61515,tree,0.99,20/06/2028,microsoft
61515,skating,0.99,20/06/2028,microsoft
61515,sky,0.99,20/06/2028,microsoft
61515,outdoor,0.99,20/06/2028,microsoft
61515,person,0.98,20/06/2028,microsoft
61515,jumping,0.94,20/06/2028,microsoft
61515,air,0.9,20/06/2028,microsoft
61515,trick,0.88,20/06/2028,microsoft
61515,doing,0.85,20/06/2028,microsoft
61515,young,0.76,20/06/2028,microsoft
61515,sport,0.74,20/06/2028,microsoft
61515,skateboard,0.47,20/06/2028,microsoft
61515,skateboarding,0.47,20/06/2028,microsoft
61517,water,0.99,20/06/2028,microsoft
61517,sky,0.99,20/06/2028,microsoft
61517,outdoor,0.99,20/06/2028,microsoft
61517,boat,0.86,20/06/2028,microsoft
61517,ocean,0.71,20/06/2028,microsoft
61517,nature,0.63,20/06/2028,microsoft
61517,lake,0.5,20/06/2028,microsoft
61517,shore,0.38,20/06/2028,microsoft
61517,distance,0.15,20/06/2028,microsoft
61517,day,0.1,20/06/2028,microsoft
61518,outdoor,0.99,20/06/2028,microsoft
61518,bear,0.99,20/06/2028,microsoft
61518,grass,0.99,20/06/2028,microsoft
61518,brown,0.98,20/06/2028,microsoft
61518,tree,0.98,20/06/2028,microsoft
61518,animal,0.98,20/06/2028,microsoft
61518,mammal,0.96,20/06/2028,microsoft
61518,standing,0.83,20/06/2028,microsoft
61518,green,0.6,20/06/2028,microsoft
61518,lush,0.13,20/06/2028,microsoft
61519,grass,0.99,20/06/2028,microsoft
61519,tree,0.99,20/06/2028,microsoft
61519,outdoor,0.99,20/06/2028,microsoft
61519,field,0.95,20/06/2028,microsoft
61519,playing,0.94,20/06/2028,microsoft
61519,sport,0.86,20/06/2028,microsoft
61519,athletic game,0.82,20/06/2028,microsoft
61519,soccer,0.78,20/06/2028,microsoft
61519,park,0.62,20/06/2028,microsoft
61519,grassy,0.49,20/06/2028,microsoft
61520,person,0.99,20/06/2028,microsoft
61520,outdoor,0.96,20/06/2028,microsoft
61521,outdoor,0.99,20/06/2028,microsoft
61521,skating,0.99,20/06/2028,microsoft
61521,man,0.9,20/06/2028,microsoft
61521,person,0.87,20/06/2028,microsoft
61521,jumping,0.83,20/06/2028,microsoft
61521,trick,0.76,20/06/2028,microsoft
61521,ramp,0.75,20/06/2028,microsoft
61521,doing,0.66,20/06/2028,microsoft
61521,park,0.58,20/06/2028,microsoft
61521,air,0.5,20/06/2028,microsoft
61521,outdoor object,0.38,20/06/2028,microsoft
61521,concrete,0.32,20/06/2028,microsoft
61521,cement,0.24,20/06/2028,microsoft
61522,indoor,0.98,20/06/2028,microsoft
61522,table,0.98,20/06/2028,microsoft
61522,mouse,0.85,20/06/2028,microsoft
61522,desk,0.78,20/06/2028,microsoft
61522,black,0.72,20/06/2028,microsoft
61522,close,0.21,20/06/2028,microsoft
61523,sky,0.99,20/06/2028,microsoft
61523,ground,0.99,20/06/2028,microsoft
61523,outdoor,0.99,20/06/2028,microsoft
61523,tree,0.99,20/06/2028,microsoft
61523,elephant,0.94,20/06/2028,microsoft
61524,person,0.99,20/06/2028,microsoft
61524,baseball,0.99,20/06/2028,microsoft
61524,grass,0.99,20/06/2028,microsoft
61524,outdoor,0.99,20/06/2028,microsoft
61524,player,0.98,20/06/2028,microsoft
61524,athletic game,0.94,20/06/2028,microsoft
61524,holding,0.91,20/06/2028,microsoft
61524,sport,0.91,20/06/2028,microsoft
61524,batter,0.61,20/06/2028,microsoft
61524,crowd,0.57,20/06/2028,microsoft
61524,watching,0.56,20/06/2028,microsoft
61525,person,0.99,20/06/2028,microsoft
61525,tennis,0.99,20/06/2028,microsoft
61525,athletic game,0.93,20/06/2028,microsoft
61525,sport,0.91,20/06/2028,microsoft
61525,player,0.81,20/06/2028,microsoft
61525,watching,0.4,20/06/2028,microsoft
61525,crowd,0.39,20/06/2028,microsoft
61525,match,0.29,20/06/2028,microsoft
61525,male,0.24,20/06/2028,microsoft
61528,tree,0.99,20/06/2028,microsoft
61528,giraffe,0.99,20/06/2028,microsoft
61528,outdoor,0.99,20/06/2028,microsoft
61528,animal,0.99,20/06/2028,microsoft
61528,mammal,0.95,20/06/2028,microsoft
61528,standing,0.81,20/06/2028,microsoft
61528,looking,0.81,20/06/2028,microsoft
61528,close,0.67,20/06/2028,microsoft
61528,background,0.63,20/06/2028,microsoft
61528,head,0.62,20/06/2028,microsoft
61529,ground,0.98,20/06/2028,microsoft
61529,outdoor,0.86,20/06/2028,microsoft
61531,outdoor,0.99,20/06/2028,microsoft
61531,building,0.99,20/06/2028,microsoft
61531,tree,0.99,20/06/2028,microsoft
61531,sky,0.98,20/06/2028,microsoft
61531,tower,0.87,20/06/2028,microsoft
61531,stone,0.65,20/06/2028,microsoft
61531,old,0.58,20/06/2028,microsoft
61531,tall,0.47,20/06/2028,microsoft
61531,church,0.37,20/06/2028,microsoft
61531,place of worship,0.31,20/06/2028,microsoft
61531,surrounded,0.17,20/06/2028,microsoft
61531,day,0.11,20/06/2028,microsoft
61533,tennis,0.99,20/06/2028,microsoft
61533,athletic game,0.99,20/06/2028,microsoft
61533,sport,0.99,20/06/2028,microsoft
61533,racket,0.99,20/06/2028,microsoft
61533,road,0.98,20/06/2028,microsoft
61533,outdoor,0.98,20/06/2028,microsoft
61533,court,0.95,20/06/2028,microsoft
61533,person,0.85,20/06/2028,microsoft
61533,hitting,0.76,20/06/2028,microsoft
61533,player,0.72,20/06/2028,microsoft
61533,female,0.26,20/06/2028,microsoft
61534,person,0.99,20/06/2028,microsoft
61534,sitting,0.99,20/06/2028,microsoft
61534,bench,0.99,20/06/2028,microsoft
61534,outdoor,0.95,20/06/2028,microsoft
61534,park,0.59,20/06/2028,microsoft
61537,sky,0.99,20/06/2028,microsoft
61537,outdoor,0.99,20/06/2028,microsoft
61537,light,0.88,20/06/2028,microsoft
61537,traffic light,0.37,20/06/2028,microsoft
61537,sign,0.23,20/06/2028,microsoft
61539,baseball,0.99,20/06/2028,microsoft
61539,person,0.99,20/06/2028,microsoft
61539,ground,0.99,20/06/2028,microsoft
61539,outdoor,0.98,20/06/2028,microsoft
61539,athletic game,0.88,20/06/2028,microsoft
61539,sport,0.87,20/06/2028,microsoft
61539,swinging,0.78,20/06/2028,microsoft
61539,player,0.62,20/06/2028,microsoft
61539,catcher,0.32,20/06/2028,microsoft
61539,base,0.15,20/06/2028,microsoft
61540,items,0.97,20/06/2028,microsoft
61540,indoor,0.97,20/06/2028,microsoft
61540,various,0.74,20/06/2028,microsoft
61540,including,0.62,20/06/2028,microsoft
61540,different,0.6,20/06/2028,microsoft
61540,electronic,0.45,20/06/2028,microsoft
61540,arranged,0.29,20/06/2028,microsoft
61540,variety,0.22,20/06/2028,microsoft
61540,several,0.13,20/06/2028,microsoft
61541,indoor,0.98,20/06/2028,microsoft
61541,apple,0.97,20/06/2028,microsoft
61541,bowl,0.96,20/06/2028,microsoft
61541,food,0.96,20/06/2028,microsoft
61541,fruit,0.9,20/06/2028,microsoft
61544,grass,0.99,20/06/2028,microsoft
61544,tree,0.99,20/06/2028,microsoft
61544,outdoor,0.99,20/06/2028,microsoft
61544,mammal,0.95,20/06/2028,microsoft
61544,field,0.94,20/06/2028,microsoft
61544,animal,0.91,20/06/2028,microsoft
61544,green,0.64,20/06/2028,microsoft
61544,sheep,0.47,20/06/2028,microsoft
61544,pasture,0.26,20/06/2028,microsoft
61544,lush,0.12,20/06/2028,microsoft
61546,outdoor,0.99,20/06/2028,microsoft
61546,sky,0.99,20/06/2028,microsoft
61546,street,0.97,20/06/2028,microsoft
61546,city,0.67,20/06/2028,microsoft
61546,way,0.61,20/06/2028,microsoft
61546,road,0.34,20/06/2028,microsoft
61546,day,0.11,20/06/2028,microsoft
61547,person,0.99,20/06/2028,microsoft
61547,wall,0.98,20/06/2028,microsoft
61547,indoor,0.97,20/06/2028,microsoft
61547,playing,0.91,20/06/2028,microsoft
61547,game,0.84,20/06/2028,microsoft
61548,outdoor,0.99,20/06/2028,microsoft
61548,water,0.99,20/06/2028,microsoft
61548,kite,0.99,20/06/2028,microsoft
61548,beach,0.99,20/06/2028,microsoft
61548,water sport,0.91,20/06/2028,microsoft
61548,sport,0.83,20/06/2028,microsoft
61548,surfing,0.71,20/06/2028,microsoft
61548,sandy,0.13,20/06/2028,microsoft
61549,table,0.99,20/06/2028,microsoft
61549,wall,0.98,20/06/2028,microsoft
61549,indoor,0.98,20/06/2028,microsoft
61549,floor,0.94,20/06/2028,microsoft
61549,sink,0.71,20/06/2028,microsoft
61549,counter,0.64,20/06/2028,microsoft
61549,modern,0.32,20/06/2028,microsoft
61549,island,0.12,20/06/2028,microsoft
61549,kitchen appliance,0.1,20/06/2028,microsoft
61550,ground,0.99,20/06/2028,microsoft
61550,outdoor,0.99,20/06/2028,microsoft
61550,elephant,0.91,20/06/2028,microsoft
61550,little,0.84,20/06/2028,microsoft
61550,animal,0.84,20/06/2028,microsoft
61550,baby,0.55,20/06/2028,microsoft
61550,statue,0.53,20/06/2028,microsoft
61550,mammal,0.51,20/06/2028,microsoft
61550,trunk,0.18,20/06/2028,microsoft
61551,baseball,0.99,20/06/2028,microsoft
61551,grass,0.99,20/06/2028,microsoft
61551,player,0.99,20/06/2028,microsoft
61551,outdoor,0.98,20/06/2028,microsoft
61551,ball,0.96,20/06/2028,microsoft
61551,throwing,0.91,20/06/2028,microsoft
61551,athletic game,0.91,20/06/2028,microsoft
61551,sport,0.88,20/06/2028,microsoft
61551,pitcher,0.85,20/06/2028,microsoft
61551,pitch,0.8,20/06/2028,microsoft
61552,water,0.99,20/06/2028,microsoft
61552,person,0.97,20/06/2028,microsoft
61552,outdoor,0.9,20/06/2028,microsoft
61552,boat,0.85,20/06/2028,microsoft
61552,hat,0.82,20/06/2028,microsoft
61552,jacket,0.53,20/06/2028,microsoft
61553,mountain,0.99,20/06/2028,microsoft
61553,grass,0.99,20/06/2028,microsoft
61553,sky,0.99,20/06/2028,microsoft
