"img_id","label","conf_level","run_date","api"
"107909","ice cream, icecream","0.07405713945627213","2020","mobilenet_v2"
"107909","coffeepot","0.04437359794974327","2020","mobilenet_v2"
"107910","carton","0.10084283351898193","2020","mobilenet_v2"
"107910","hotdog, hot dog, red hot","0.07230080664157867","2020","mobilenet_v2"
"107910","hair spray","0.06754180043935776","2020","mobilenet_v2"
"107910","American lobster, Northern lobster, Maine lobster, Homarus americanus","0.06307502835988998","2020","mobilenet_v2"
"107910","bucket, pail","0.03538054972887039","2020","mobilenet_v2"
"107912","seashore, coast, seacoast, sea-coast","0.33723431825637820","2020","mobilenet_v2"
"107912","breakwater, groin, groyne, mole, bulwark, seawall, jetty","0.14875006675720215","2020","mobilenet_v2"
"107912","sandbar, sand bar","0.05549149215221405","2020","mobilenet_v2"
"107912","steel drum","0.03312766551971436","2020","mobilenet_v2"
"107912","catamaran","0.01968176290392876","2020","mobilenet_v2"
"107914","zebra","0.81132686138153080","2020","mobilenet_v2"
"107914","tiger, Panthera tigris","0.01610821671783924","2020","mobilenet_v2"
"107914","tiger cat","0.00619713962078095","2020","mobilenet_v2"
"107914","jaguar, panther, Panthera onca, Felis onca","0.00356321572326124","2020","mobilenet_v2"
"107914","lynx, catamount","0.00280065275728703","2020","mobilenet_v2"
"107915","refrigerator, icebox","0.94343405961990360","2020","mobilenet_v2"
"107915","turnstile","0.00900654401630163","2020","mobilenet_v2"
"107915","sliding door","0.00766348326578736","2020","mobilenet_v2"
"107915","cash machine, cash dispenser, automated teller machine, automatic teller machine, automated teller, automatic teller, ATM","0.00459794327616692","2020","mobilenet_v2"
"107915","photocopier","0.00218734750524163","2020","mobilenet_v2"
"107917","traffic light, traffic signal, stoplight","0.68641942739486690","2020","mobilenet_v2"
"107917","street sign","0.04147603362798691","2020","mobilenet_v2"
"107917","parking meter","0.00860834307968617","2020","mobilenet_v2"
"107917","bakery, bakeshop, bakehouse","0.00820271670818329","2020","mobilenet_v2"
"107917","lipstick, lip rouge","0.00800210889428854","2020","mobilenet_v2"
"107919","horse cart, horse-cart","0.93015772104263310","2020","mobilenet_v2"
"107919","oxcart","0.00414740899577737","2020","mobilenet_v2"
"107919","tricycle, trike, velocipede","0.00320775550790131","2020","mobilenet_v2"
"107919","jinrikisha, ricksha, rickshaw","0.00229609641246498","2020","mobilenet_v2"
"107919","tractor","0.00193006836343557","2020","mobilenet_v2"
"107920","racket, racquet","0.71314376592636110","2020","mobilenet_v2"
"107920","volleyball","0.07743338495492935","2020","mobilenet_v2"
"107920","fountain","0.02272482216358185","2020","mobilenet_v2"
"107920","basketball","0.02123831957578659","2020","mobilenet_v2"
"107920","soccer ball","0.00804043840616942","2020","mobilenet_v2"
"107922","zebra","0.88468605279922490","2020","mobilenet_v2"
"107922","ostrich, Struthio camelus","0.00182887131813914","2020","mobilenet_v2"
"107922","lionfish","0.00113104446791112","2020","mobilenet_v2"
"107922","prairie chicken, prairie grouse, prairie fowl","0.00094008061569184","2020","mobilenet_v2"
"107922","wire-haired fox terrier","0.00084663584129885","2020","mobilenet_v2"
"107923","vase","0.95535093545913700","2020","mobilenet_v2"
"107923","pot, flowerpot","0.02402145788073540","2020","mobilenet_v2"
"107923","dining table, board","0.00702414009720087","2020","mobilenet_v2"
"107923","daisy","0.00124584126751870","2020","mobilenet_v2"
"107923","water jug","0.00075964489951730","2020","mobilenet_v2"
"107924","bikini, two-piece","0.19549596309661865","2020","mobilenet_v2"
"107924","maillot","0.16122303903102875","2020","mobilenet_v2"
"107924","maillot, tank suit","0.15563793480396270","2020","mobilenet_v2"
"107924","bathing cap, swimming cap","0.08560658246278763","2020","mobilenet_v2"
"107924","sunglass","0.07000926136970520","2020","mobilenet_v2"
"107925","maraca","0.11209638416767120","2020","mobilenet_v2"
"107925","balloon","0.08498067408800125","2020","mobilenet_v2"
"107925","volleyball","0.06158678233623505","2020","mobilenet_v2"
"107925","soccer ball","0.05771011859178543","2020","mobilenet_v2"
"107925","ping-pong ball","0.05679681524634361","2020","mobilenet_v2"
"107928","cheetah, chetah, Acinonyx jubatus","0.13659858703613280","2020","mobilenet_v2"
"107928","gazelle","0.09263169020414352","2020","mobilenet_v2"
"107928","crane","0.04911903291940689","2020","mobilenet_v2"
"107928","hyena, hyaena","0.01530495844781399","2020","mobilenet_v2"
"107928","hen","0.01192207448184490","2020","mobilenet_v2"
"107930","chest","0.13446210324764252","2020","mobilenet_v2"
"107930","pool table, billiard table, snooker table","0.09063386172056198","2020","mobilenet_v2"
"107930","sewing machine","0.04276137799024582","2020","mobilenet_v2"
"107930","marimba, xylophone","0.03632495552301407","2020","mobilenet_v2"
"107930","guillotine","0.03106294572353363","2020","mobilenet_v2"
"107931","umbrella","0.99464118480682370","2020","mobilenet_v2"
"107931","bonnet, poke bonnet","0.00086191465379670","2020","mobilenet_v2"
"107931","cloak","0.00063253781991079","2020","mobilenet_v2"
"107931","mountain tent","0.00056232558563352","2020","mobilenet_v2"
"107931","sleeping bag","0.00025122519582510","2020","mobilenet_v2"
"107932","sliding door","0.27858740091323850","2020","mobilenet_v2"
"107932","dining table, board","0.24583023786544800","2020","mobilenet_v2"
"107932","china cabinet, china closet","0.08485247939825058","2020","mobilenet_v2"
"107932","window shade","0.06065001338720322","2020","mobilenet_v2"
"107932","four-poster","0.05272848159074783","2020","mobilenet_v2"
"107933","pajama, pyjama, pj's, jammies","0.35740235447883606","2020","mobilenet_v2"
"107933","lab coat, laboratory coat","0.06786908209323883","2020","mobilenet_v2"
"107933","ping-pong ball","0.05534312874078751","2020","mobilenet_v2"
"107933","wooden spoon","0.04014915972948074","2020","mobilenet_v2"
"107933","bucket, pail","0.02311967499554157","2020","mobilenet_v2"
"107934","kelpie","0.09406021982431412","2020","mobilenet_v2"
"107934","toy terrier","0.07929532974958420","2020","mobilenet_v2"
"107934","Italian greyhound","0.04908128827810288","2020","mobilenet_v2"
"107934","miniature pinscher","0.04180125519633293","2020","mobilenet_v2"
"107934","bluetick","0.04174973815679550","2020","mobilenet_v2"
"107935","electric locomotive","0.87011462450027470","2020","mobilenet_v2"
"107935","passenger car, coach, carriage","0.04412826150655747","2020","mobilenet_v2"
"107935","steam locomotive","0.01281703542917967","2020","mobilenet_v2"
"107935","freight car","0.01072932593524456","2020","mobilenet_v2"
"107935","tank, army tank, armored combat vehicle, armoured combat vehicle","0.00138868589419872","2020","mobilenet_v2"
"107936","traffic light, traffic signal, stoplight","0.28000107407569885","2020","mobilenet_v2"
"107936","cab, hack, taxi, taxicab","0.11279917508363724","2020","mobilenet_v2"
"107936","racer, race car, racing car","0.04248422384262085","2020","mobilenet_v2"
"107936","parking meter","0.04123213514685631","2020","mobilenet_v2"
"107936","airship, dirigible","0.03274006024003029","2020","mobilenet_v2"
"107937","bell cote, bell cot","0.27921417355537415","2020","mobilenet_v2"
"107937","beacon, lighthouse, beacon light, pharos","0.22452279925346375","2020","mobilenet_v2"
"107937","pedestal, plinth, footstall","0.20146161317825317","2020","mobilenet_v2"
"107937","stupa, tope","0.03267220407724381","2020","mobilenet_v2"
"107937","fountain","0.03223776072263718","2020","mobilenet_v2"
"107939","zebra","0.89478206634521480","2020","mobilenet_v2"
"107939","drake","0.00514740636572242","2020","mobilenet_v2"
"107939","goose","0.00453946739435196","2020","mobilenet_v2"
"107939","prairie chicken, prairie grouse, prairie fowl","0.00226099370047450","2020","mobilenet_v2"
"107939","ostrich, Struthio camelus","0.00202354229986668","2020","mobilenet_v2"
"107941","barrel, cask","0.16988179087638855","2020","mobilenet_v2"
"107941","rain barrel","0.11313642561435700","2020","mobilenet_v2"
"107941","sleeping bag","0.04071383178234100","2020","mobilenet_v2"
"107941","park bench","0.04060297459363937","2020","mobilenet_v2"
"107941","cloak","0.03990438953042030","2020","mobilenet_v2"
"107942","pizza, pizza pie","0.19560341536998750","2020","mobilenet_v2"
"107942","restaurant, eating house, eating place, eatery","0.11603810638189316","2020","mobilenet_v2"
"107942","butcher shop, meat market","0.09873148798942566","2020","mobilenet_v2"
"107942","hot pot, hotpot","0.08933752030134201","2020","mobilenet_v2"
"107942","plate","0.08619996905326843","2020","mobilenet_v2"
"107943","streetcar, tram, tramcar, trolley, trolley car","0.26753118634223940","2020","mobilenet_v2"
"107943","bullet train, bullet","0.11266689747571945","2020","mobilenet_v2"
"107943","steel arch bridge","0.03893257305026054","2020","mobilenet_v2"
"107943","steam locomotive","0.03768876194953919","2020","mobilenet_v2"
"107943","fireboat","0.03461357578635216","2020","mobilenet_v2"
"107945","jaguar, panther, Panthera onca, Felis onca","0.28596940636634827","2020","mobilenet_v2"
"107945","cheetah, chetah, Acinonyx jubatus","0.09984268248081207","2020","mobilenet_v2"
"107945","leopard, Panthera pardus","0.05459900945425034","2020","mobilenet_v2"
"107945","zebra","0.02363087050616741","2020","mobilenet_v2"
"107945","Gila monster, Heloderma suspectum","0.01537963468581438","2020","mobilenet_v2"
"107946","ballplayer, baseball player","0.20607253909111023","2020","mobilenet_v2"
"107946","unicycle, monocycle","0.10192431509494781","2020","mobilenet_v2"
"107946","baseball","0.09690196067094803","2020","mobilenet_v2"
"107946","sundial","0.07412780076265335","2020","mobilenet_v2"
"107946","racket, racquet","0.05531752854585648","2020","mobilenet_v2"
"107947","freight car","0.26374036073684690","2020","mobilenet_v2"
"107947","electric locomotive","0.21569475531578064","2020","mobilenet_v2"
"107947","school bus","0.07600446045398712","2020","mobilenet_v2"
"107947","passenger car, coach, carriage","0.02446221746504307","2020","mobilenet_v2"
"107947","steam locomotive","0.02363829687237740","2020","mobilenet_v2"
"107949","fire engine, fire truck","0.37676328420639040","2020","mobilenet_v2"
"107949","parallel bars, bars","0.03812031820416451","2020","mobilenet_v2"
"107949","traffic light, traffic signal, stoplight","0.03573551401495934","2020","mobilenet_v2"
"107949","stretcher","0.03347159549593926","2020","mobilenet_v2"
"107949","ambulance","0.03305174410343170","2020","mobilenet_v2"
"107950","laptop, laptop computer","0.13961923122406006","2020","mobilenet_v2"
"107950","window shade","0.12528260052204132","2020","mobilenet_v2"
"107950","altar","0.06692822277545929","2020","mobilenet_v2"
"107950","notebook, notebook computer","0.03494587540626526","2020","mobilenet_v2"
"107950","grand piano, grand","0.03013675101101399","2020","mobilenet_v2"
"107951","horse cart, horse-cart","0.21691825985908508","2020","mobilenet_v2"
"107951","Arabian camel, dromedary, Camelus dromedarius","0.12390892952680588","2020","mobilenet_v2"
"107951","oxcart","0.05578494817018509","2020","mobilenet_v2"
"107951","llama","0.03535663336515427","2020","mobilenet_v2"
"107951","water buffalo, water ox, Asiatic buffalo, Bubalus bubalis","0.02137656137347221","2020","mobilenet_v2"
"107952","racket, racquet","0.79434609413146970","2020","mobilenet_v2"
"107952","ping-pong ball","0.03579785674810410","2020","mobilenet_v2"
"107952","tennis ball","0.01354288961738348","2020","mobilenet_v2"
"107952","scoreboard","0.01324143726378679","2020","mobilenet_v2"
"107952","volleyball","0.00704753678292036","2020","mobilenet_v2"
"107953","zebra","0.75457483530044560","2020","mobilenet_v2"
"107953","tiger cat","0.01155166793614626","2020","mobilenet_v2"
"107953","worm fence, snake fence, snake-rail fence, Virginia fence","0.00879909470677376","2020","mobilenet_v2"
"107953","tiger, Panthera tigris","0.00763026578351855","2020","mobilenet_v2"
"107953","cheetah, chetah, Acinonyx jubatus","0.00636929692700505","2020","mobilenet_v2"
"107954","racket, racquet","0.67317485809326170","2020","mobilenet_v2"
"107954","dam, dike, dyke","0.08654392510652542","2020","mobilenet_v2"
"107954","soccer ball","0.02946528606116772","2020","mobilenet_v2"
"107954","volleyball","0.01312087755650282","2020","mobilenet_v2"
"107954","tennis ball","0.01194033864885569","2020","mobilenet_v2"
"107955","lab coat, laboratory coat","0.38032329082489014","2020","mobilenet_v2"
"107955","jigsaw puzzle","0.23759767413139343","2020","mobilenet_v2"
"107955","bow tie, bow-tie, bowtie","0.09536638110876083","2020","mobilenet_v2"
"107955","groom, bridegroom","0.07271230965852737","2020","mobilenet_v2"
"107955","candle, taper, wax light","0.01991480216383934","2020","mobilenet_v2"
"107960","bannister, banister, balustrade, balusters, handrail","0.35383087396621704","2020","mobilenet_v2"
"107960","lumbermill, sawmill","0.13044764101505280","2020","mobilenet_v2"
"107960","maze, labyrinth","0.09933552891016006","2020","mobilenet_v2"
"107960","potter's wheel","0.05520927906036377","2020","mobilenet_v2"
"107960","marimba, xylophone","0.04710349440574646","2020","mobilenet_v2"
"107961","ballplayer, baseball player","0.52939587831497190","2020","mobilenet_v2"
"107961","baseball","0.22069199383258820","2020","mobilenet_v2"
"107961","rifle","0.02104199305176735","2020","mobilenet_v2"
"107961","croquet ball","0.01644513383507729","2020","mobilenet_v2"
"107961","football helmet","0.01290073338896036","2020","mobilenet_v2"
"107962","toilet seat","0.67309653759002690","2020","mobilenet_v2"
"107962","toilet tissue, toilet paper, bathroom tissue","0.03810362890362740","2020","mobilenet_v2"
"107962","plunger, plumber's helper","0.02498845942318440","2020","mobilenet_v2"
"107962","bathtub, bathing tub, bath, tub","0.02450912259519100","2020","mobilenet_v2"
"107962","tub, vat","0.02410863712430000","2020","mobilenet_v2"
"107963","abacus","0.57302618026733400","2020","mobilenet_v2"
"107963","buckle","0.04864561930298805","2020","mobilenet_v2"
"107963","waffle iron","0.02472886629402638","2020","mobilenet_v2"
"107963","mousetrap","0.01928895153105259","2020","mobilenet_v2"
"107963","terrapin","0.00846006348729134","2020","mobilenet_v2"
"107964","suit, suit of clothes","0.02633226290345192","2020","mobilenet_v2"
"107964","chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour","0.02552772127091885","2020","mobilenet_v2"
"107964","shopping cart","0.02304982952773571","2020","mobilenet_v2"
"107964","trombone","0.02159752510488033","2020","mobilenet_v2"
"107964","crutch","0.02099253796041012","2020","mobilenet_v2"
"107965","washbasin, handbasin, washbowl, lavabo, wash-hand basin","0.73130077123641970","2020","mobilenet_v2"
"107965","medicine chest, medicine cabinet","0.11859133839607239","2020","mobilenet_v2"
"107965","restaurant, eating house, eating place, eatery","0.05095313489437103","2020","mobilenet_v2"
"107965","bathtub, bathing tub, bath, tub","0.00810982473194599","2020","mobilenet_v2"
"107965","soap dispenser","0.00684392824769020","2020","mobilenet_v2"
"107966","microwave, microwave oven","0.18942326307296753","2020","mobilenet_v2"
"107966","home theater, home theatre","0.11733342707157135","2020","mobilenet_v2"
"107966","washer, automatic washer, washing machine","0.09978749603033066","2020","mobilenet_v2"
"107966","dishwasher, dish washer, dishwashing machine","0.08587907999753952","2020","mobilenet_v2"
"107966","cinema, movie theater, movie theatre, movie house, picture palace","0.07737897336483002","2020","mobilenet_v2"
"107967","recreational vehicle, RV, R.V.","0.27066311240196230","2020","mobilenet_v2"
"107967","jeep, landrover","0.19501286745071410","2020","mobilenet_v2"
"107967","minivan","0.13642771542072296","2020","mobilenet_v2"
"107967","police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria","0.08516269177198410","2020","mobilenet_v2"
"107967","minibus","0.01769181899726391","2020","mobilenet_v2"
"107968","pillow","0.10382173210382462","2020","mobilenet_v2"
"107968","Christmas stocking","0.09097512811422348","2020","mobilenet_v2"
"107968","ice cream, icecream","0.05065547302365303","2020","mobilenet_v2"
"107968","purse","0.04449893906712532","2020","mobilenet_v2"
"107968","plate","0.04167493432760239","2020","mobilenet_v2"
"107969","washbasin, handbasin, washbowl, lavabo, wash-hand basin","0.84260421991348270","2020","mobilenet_v2"
"107969","medicine chest, medicine cabinet","0.10684502869844437","2020","mobilenet_v2"
"107969","soap dispenser","0.03387466445565224","2020","mobilenet_v2"
"107969","bathtub, bathing tub, bath, tub","0.00239841989241540","2020","mobilenet_v2"
"107969","tub, vat","0.00172641605604440","2020","mobilenet_v2"
"107970","mountain bike, all-terrain bike, off-roader","0.56418710947036740","2020","mobilenet_v2"
"107970","moped","0.07957740128040314","2020","mobilenet_v2"
"107970","bicycle-built-for-two, tandem bicycle, tandem","0.05629847198724747","2020","mobilenet_v2"
"107970","tricycle, trike, velocipede","0.04556268826127052","2020","mobilenet_v2"
"107970","curly-coated retriever","0.01269878074526787","2020","mobilenet_v2"
"107971","traffic light, traffic signal, stoplight","0.52288490533828740","2020","mobilenet_v2"
"107971","cab, hack, taxi, taxicab","0.18498946726322174","2020","mobilenet_v2"
"107971","triumphal arch","0.02233514003455639","2020","mobilenet_v2"
"107971","tow truck, tow car, wrecker","0.01653394848108292","2020","mobilenet_v2"
"107971","street sign","0.01096178404986858","2020","mobilenet_v2"
"107972","thatch, thatched roof","0.89891803264617920","2020","mobilenet_v2"
"107972","freight car","0.01560161728411913","2020","mobilenet_v2"
"107972","plow, plough","0.01327290758490562","2020","mobilenet_v2"
"107972","steam locomotive","0.00482279108837247","2020","mobilenet_v2"
"107972","oxcart","0.00460946792736650","2020","mobilenet_v2"
"107973","electric locomotive","0.65137296915054320","2020","mobilenet_v2"
"107973","freight car","0.25467053055763245","2020","mobilenet_v2"
"107973","streetcar, tram, tramcar, trolley, trolley car","0.03601347655057907","2020","mobilenet_v2"
"107973","steam locomotive","0.00668486114591360","2020","mobilenet_v2"
"107973","passenger car, coach, carriage","0.00475466903299093","2020","mobilenet_v2"
"107974","chain","0.20713385939598083","2020","mobilenet_v2"
"107974","worm fence, snake fence, snake-rail fence, Virginia fence","0.11165042966604233","2020","mobilenet_v2"
"107974","knot","0.03185041248798370","2020","mobilenet_v2"
"107974","diamondback, diamondback rattlesnake, Crotalus adamanteus","0.02945123799145222","2020","mobilenet_v2"
"107974","maypole","0.02415153197944164","2020","mobilenet_v2"
"107975","malinois","0.06442071497440338","2020","mobilenet_v2"
"107975","crossword puzzle, crossword","0.05167989432811737","2020","mobilenet_v2"
"107975","German shepherd, German shepherd dog, German police dog, alsatian","0.03463545814156532","2020","mobilenet_v2"
"107975","papillon","0.03378829360008240","2020","mobilenet_v2"
"107975","spatula","0.02739890292286873","2020","mobilenet_v2"
"107976","umbrella","0.66262871026992800","2020","mobilenet_v2"
"107976","lakeside, lakeshore","0.07582218945026398","2020","mobilenet_v2"
"107976","parachute, chute","0.04251173511147499","2020","mobilenet_v2"
"107976","chain mail, ring mail, mail, chain armor, chain armour, ring armor, ring armour","0.01566497981548309","2020","mobilenet_v2"
"107976","breakwater, groin, groyne, mole, bulwark, seawall, jetty","0.00866332463920116","2020","mobilenet_v2"
"107977","moving van","0.89742588996887210","2020","mobilenet_v2"
"107977","recreational vehicle, RV, R.V.","0.04095310717821121","2020","mobilenet_v2"
"107977","ambulance","0.02103838510811329","2020","mobilenet_v2"
"107977","minibus","0.00337287201546133","2020","mobilenet_v2"
"107977","beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon","0.00302002951502800","2020","mobilenet_v2"
"107978","microwave, microwave oven","0.31037670373916626","2020","mobilenet_v2"
"107978","home theater, home theatre","0.12354229390621185","2020","mobilenet_v2"
"107978","entertainment center","0.06322190165519714","2020","mobilenet_v2"
"107978","sliding door","0.04946236684918404","2020","mobilenet_v2"
"107978","dining table, board","0.03174044936895371","2020","mobilenet_v2"
"107980","clumber, clumber spaniel","0.36783808469772340","2020","mobilenet_v2"
"107980","West Highland white terrier","0.17780762910842896","2020","mobilenet_v2"
"107980","hog, pig, grunter, squealer, Sus scrofa","0.06490059942007065","2020","mobilenet_v2"
"107980","Ibizan hound, Ibizan Podenco","0.04397320002317429","2020","mobilenet_v2"
"107980","llama","0.04067971184849739","2020","mobilenet_v2"
"107983","park bench","0.87075996398925780","2020","mobilenet_v2"
"107983","shopping cart","0.02142952941358089","2020","mobilenet_v2"
"107983","tricycle, trike, velocipede","0.00527721643447876","2020","mobilenet_v2"
"107983","cornet, horn, trumpet, trump","0.00522220600396395","2020","mobilenet_v2"
"107983","harmonica, mouth organ, harp, mouth harp","0.00274507561698556","2020","mobilenet_v2"
"107984","tusker","0.87210375070571900","2020","mobilenet_v2"
"107984","African elephant, Loxodonta africana","0.03551641479134560","2020","mobilenet_v2"
"107984","Indian elephant, Elephas maximus","0.02932537719607353","2020","mobilenet_v2"
"107984","warthog","0.00200254889205098","2020","mobilenet_v2"
"107984","lion, king of beasts, Panthera leo","0.00117766892071813","2020","mobilenet_v2"
"107985","American black bear, black bear, Ursus americanus, Euarctos americanus","0.95790481567382810","2020","mobilenet_v2"
"107985","brown bear, bruin, Ursus arctos","0.01071777846664190","2020","mobilenet_v2"
"107985","sloth bear, Melursus ursinus, Ursus ursinus","0.00789959449321032","2020","mobilenet_v2"
"107985","groenendael","0.00231638574041426","2020","mobilenet_v2"
"107985","schipperke","0.00049563846550882","2020","mobilenet_v2"
"107986","mountain bike, all-terrain bike, off-roader","0.62168967723846440","2020","mobilenet_v2"
"107986","moped","0.13534146547317505","2020","mobilenet_v2"
"107986","bicycle-built-for-two, tandem bicycle, tandem","0.04815661907196045","2020","mobilenet_v2"
"107986","unicycle, monocycle","0.02400625683367252","2020","mobilenet_v2"
"107986","jinrikisha, ricksha, rickshaw","0.01778768561780453","2020","mobilenet_v2"
"107987","lifeboat","0.25804308056831360","2020","mobilenet_v2"
"107987","amphibian, amphibious vehicle","0.23727589845657350","2020","mobilenet_v2"
"107987","tractor","0.04848716780543327","2020","mobilenet_v2"
"107987","snowplow, snowplough","0.02754724025726318","2020","mobilenet_v2"
"107987","fireboat","0.02592661790549755","2020","mobilenet_v2"
"107989","Indian elephant, Elephas maximus","0.56751245260238650","2020","mobilenet_v2"
"107989","African elephant, Loxodonta africana","0.25775325298309326","2020","mobilenet_v2"
"107989","tusker","0.05785193294286728","2020","mobilenet_v2"
"107989","Arabian camel, dromedary, Camelus dromedarius","0.01732032746076584","2020","mobilenet_v2"
"107989","Chesapeake Bay retriever","0.00314737902954221","2020","mobilenet_v2"
"107990","llama","0.59799003601074220","2020","mobilenet_v2"
"107990","cheetah, chetah, Acinonyx jubatus","0.04672481119632721","2020","mobilenet_v2"
"107990","leopard, Panthera pardus","0.03192097693681717","2020","mobilenet_v2"
"107990","hyena, hyaena","0.02702027000486851","2020","mobilenet_v2"
"107990","lynx, catamount","0.02099467813968658","2020","mobilenet_v2"
"107991","American black bear, black bear, Ursus americanus, Euarctos americanus","0.42880344390869140","2020","mobilenet_v2"
"107991","sloth bear, Melursus ursinus, Ursus ursinus","0.07436283677816391","2020","mobilenet_v2"
"107991","Bouvier des Flandres, Bouviers des Flandres","0.05155654251575470","2020","mobilenet_v2"
"107991","giant schnauzer","0.03903432190418243","2020","mobilenet_v2"
"107991","Kerry blue terrier","0.02858332358300686","2020","mobilenet_v2"
"107992","alp","0.28956148028373720","2020","mobilenet_v2"
"107992","llama","0.10414844006299973","2020","mobilenet_v2"
"107992","plow, plough","0.06396999210119247","2020","mobilenet_v2"
"107992","bison","0.05186150223016739","2020","mobilenet_v2"
"107992","ox","0.05056004971265793","2020","mobilenet_v2"
"107993","moped","0.41437828540802000","2020","mobilenet_v2"
"107993","motor scooter, scooter","0.20478664338588715","2020","mobilenet_v2"
"107993","Model T","0.03709979355335236","2020","mobilenet_v2"
"107993","crash helmet","0.03193474933505058","2020","mobilenet_v2"
"107993","disk brake, disc brake","0.02265236526727676","2020","mobilenet_v2"
"107994","stone wall","0.38095685839653015","2020","mobilenet_v2"
"107994","ox","0.03561946004629135","2020","mobilenet_v2"
"107994","lakeside, lakeshore","0.03468786925077438","2020","mobilenet_v2"
"107994","zebra","0.02889158204197884","2020","mobilenet_v2"
"107994","tractor","0.02157520502805710","2020","mobilenet_v2"
"107996","abacus","0.36290755867958070","2020","mobilenet_v2"
"107996","computer keyboard, keypad","0.08795840293169022","2020","mobilenet_v2"
"107996","crossword puzzle, crossword","0.07999400049448013","2020","mobilenet_v2"
"107996","mouse, computer mouse","0.07020109891891480","2020","mobilenet_v2"
"107996","remote control, remote","0.05328815057873726","2020","mobilenet_v2"
"107997","cheetah, chetah, Acinonyx jubatus","0.12003914266824722","2020","mobilenet_v2"
"107997","hyena, hyaena","0.04474714770913124","2020","mobilenet_v2"
"107997","English setter","0.04463797435164452","2020","mobilenet_v2"
"107997","leopard, Panthera pardus","0.04379628598690033","2020","mobilenet_v2"
"107997","dalmatian, coach dog, carriage dog","0.03864848613739014","2020","mobilenet_v2"
"11","desk","0.92666900157928470","2020","mobilenet_v2"
"11","desktop computer","0.00859546940773726","2020","mobilenet_v2"
"11","mouse, computer mouse","0.00615307129919529","2020","mobilenet_v2"
"11","space heater","0.00377776543609798","2020","mobilenet_v2"
"11","dining table, board","0.00283199991099536","2020","mobilenet_v2"
"12","desk","0.42710793018341064","2020","mobilenet_v2"
"12","desktop computer","0.20374011993408203","2020","mobilenet_v2"
"12","screen, CRT screen","0.06949323415756226","2020","mobilenet_v2"
"12","monitor","0.06640544533729553","2020","mobilenet_v2"
