img_id,label,conf_level,run_date,api
ded524d4015e7abf,stethoscope, 5.94,2020,yolo_v3_imagenet
ded524d4015e7abf,jean, 5.44,2020,yolo_v3_imagenet
ded524d4015e7abf,flute, 1.82,2020,yolo_v3_imagenet
ded05fb8a543f1bc,prison,72.99,2020,yolo_v3_imagenet
ded05fb8a543f1bc,bookshop, 4.80,2020,yolo_v3_imagenet
ded05fb8a543f1bc,cinema, 3.97,2020,yolo_v3_imagenet
ded05fb8a543f1bc,barbershop, 2.71,2020,yolo_v3_imagenet
ded05fb8a543f1bc,sliding door, 2.33,2020,yolo_v3_imagenet
dee2d8551bcf313b,viaduct,38.23,2020,yolo_v3_imagenet
dee2d8551bcf313b,passenger car,16.73,2020,yolo_v3_imagenet
dee2d8551bcf313b,barn, 6.15,2020,yolo_v3_imagenet
dee2d8551bcf313b,freight car, 5.98,2020,yolo_v3_imagenet
dee2d8551bcf313b,electric locomotive, 3.70,2020,yolo_v3_imagenet
ded5b06edf324f15,envelope,65.18,2020,yolo_v3_imagenet
ded5b06edf324f15,web site,28.05,2020,yolo_v3_imagenet
ded5b06edf324f15,school bus, 1.38,2020,yolo_v3_imagenet
ded5b06edf324f15,packet, 1.24,2020,yolo_v3_imagenet
ded5b06edf324f15,electric fan, 0.66,2020,yolo_v3_imagenet
dec4f44b915fb299,gown,68.15,2020,yolo_v3_imagenet
dec4f44b915fb299,abaya,22.61,2020,yolo_v3_imagenet
dec4f44b915fb299,overskirt, 3.21,2020,yolo_v3_imagenet
dec4f44b915fb299,hoopskirt, 2.26,2020,yolo_v3_imagenet
dec4f44b915fb299,cloak, 1.06,2020,yolo_v3_imagenet
decf81b857315a08,envelope,14.03,2020,yolo_v3_imagenet
decf81b857315a08,television, 9.95,2020,yolo_v3_imagenet
decf81b857315a08,kimono, 7.66,2020,yolo_v3_imagenet
decf81b857315a08,web site, 7.51,2020,yolo_v3_imagenet
decf81b857315a08,shoe shop, 6.72,2020,yolo_v3_imagenet
dec55d16757a804f,sunglasses,60.14,2020,yolo_v3_imagenet
dec55d16757a804f,sunglass,38.96,2020,yolo_v3_imagenet
dec55d16757a804f,miniskirt, 0.15,2020,yolo_v3_imagenet
dec55d16757a804f,bulletproof vest, 0.13,2020,yolo_v3_imagenet
dec55d16757a804f,jean, 0.12,2020,yolo_v3_imagenet
dedef1ee7f7fa526,balance beam,100.00,2020,yolo_v3_imagenet
dedef1ee7f7fa526,maillot, 0.00,2020,yolo_v3_imagenet
dedef1ee7f7fa526,horizontal bar, 0.00,2020,yolo_v3_imagenet
dedef1ee7f7fa526,maillot, 0.00,2020,yolo_v3_imagenet
dedef1ee7f7fa526,parallel bars, 0.00,2020,yolo_v3_imagenet
dee512db0e6f3357,stethoscope,54.99,2020,yolo_v3_imagenet
dee512db0e6f3357,academic gown, 4.69,2020,yolo_v3_imagenet
dee512db0e6f3357,prison, 4.27,2020,yolo_v3_imagenet
dee512db0e6f3357,shoji, 3.59,2020,yolo_v3_imagenet
dee512db0e6f3357,candle, 3.22,2020,yolo_v3_imagenet
ded1c77dcc775613,wall clock,90.78,2020,yolo_v3_imagenet
ded1c77dcc775613,analog clock, 2.67,2020,yolo_v3_imagenet
ded1c77dcc775613,street sign, 1.93,2020,yolo_v3_imagenet
ded1c77dcc775613,brass, 1.73,2020,yolo_v3_imagenet
ded1c77dcc775613,barometer, 1.25,2020,yolo_v3_imagenet
dec75a15fbf6c9a5,half track,37.37,2020,yolo_v3_imagenet
dec75a15fbf6c9a5,tank,34.50,2020,yolo_v3_imagenet
dec75a15fbf6c9a5,military uniform,26.86,2020,yolo_v3_imagenet
dec75a15fbf6c9a5,amphibian, 0.35,2020,yolo_v3_imagenet
dec75a15fbf6c9a5,bulletproof vest, 0.14,2020,yolo_v3_imagenet
ded30a73c87c106f,street sign,55.49,2020,yolo_v3_imagenet
ded30a73c87c106f,web site, 7.68,2020,yolo_v3_imagenet
ded30a73c87c106f,cash machine, 7.67,2020,yolo_v3_imagenet
ded30a73c87c106f,bookshop, 6.97,2020,yolo_v3_imagenet
ded30a73c87c106f,bakery, 4.02,2020,yolo_v3_imagenet
dec50f6abc49607c,beach wagon,96.65,2020,yolo_v3_imagenet
dec50f6abc49607c,limousine, 1.79,2020,yolo_v3_imagenet
dec50f6abc49607c,car wheel, 0.50,2020,yolo_v3_imagenet
dec50f6abc49607c,convertible, 0.30,2020,yolo_v3_imagenet
dec50f6abc49607c,grille, 0.28,2020,yolo_v3_imagenet
dec8114781963e78,pickup,94.99,2020,yolo_v3_imagenet
dec8114781963e78,tow truck, 3.37,2020,yolo_v3_imagenet
dec8114781963e78,grille, 0.31,2020,yolo_v3_imagenet
dec8114781963e78,jeep, 0.20,2020,yolo_v3_imagenet
dec8114781963e78,minibus, 0.14,2020,yolo_v3_imagenet
dedbe65eae835d63,barn,65.23,2020,yolo_v3_imagenet
dedbe65eae835d63,hay,17.00,2020,yolo_v3_imagenet
dedbe65eae835d63,megalith, 4.13,2020,yolo_v3_imagenet
dedbe65eae835d63,stone wall, 3.37,2020,yolo_v3_imagenet
dedbe65eae835d63,volcano, 1.84,2020,yolo_v3_imagenet
dedae59e5d8f3fa6,triumphal arch,62.56,2020,yolo_v3_imagenet
dedae59e5d8f3fa6,brass,23.26,2020,yolo_v3_imagenet
dedae59e5d8f3fa6,obelisk, 3.24,2020,yolo_v3_imagenet
dedae59e5d8f3fa6,pedestal, 3.05,2020,yolo_v3_imagenet
dedae59e5d8f3fa6,monastery, 1.04,2020,yolo_v3_imagenet
decb71d98e834cd4,minivan,89.87,2020,yolo_v3_imagenet
decb71d98e834cd4,beach wagon, 8.59,2020,yolo_v3_imagenet
decb71d98e834cd4,jeep, 0.29,2020,yolo_v3_imagenet
decb71d98e834cd4,minibus, 0.27,2020,yolo_v3_imagenet
decb71d98e834cd4,limousine, 0.21,2020,yolo_v3_imagenet
ded9f96e5a8090d7,buckeye,53.51,2020,yolo_v3_imagenet
ded9f96e5a8090d7,coral fungus,12.46,2020,yolo_v3_imagenet
ded9f96e5a8090d7,cardoon, 6.82,2020,yolo_v3_imagenet
ded9f96e5a8090d7,daisy, 6.37,2020,yolo_v3_imagenet
ded9f96e5a8090d7,bee, 5.79,2020,yolo_v3_imagenet
dec5d4505f0714e0,barbershop,53.51,2020,yolo_v3_imagenet
dec5d4505f0714e0,bakery,13.24,2020,yolo_v3_imagenet
dec5d4505f0714e0,cash machine,10.00,2020,yolo_v3_imagenet
dec5d4505f0714e0,tobacco shop, 9.22,2020,yolo_v3_imagenet
dec5d4505f0714e0,bookshop, 2.35,2020,yolo_v3_imagenet
ded4419d99fb3f0e,bathtub,12.26,2020,yolo_v3_imagenet
ded4419d99fb3f0e,tub, 7.12,2020,yolo_v3_imagenet
ded4419d99fb3f0e,hair spray, 4.78,2020,yolo_v3_imagenet
ded4419d99fb3f0e,desk, 4.37,2020,yolo_v3_imagenet
ded4419d99fb3f0e,oxygen mask, 3.96,2020,yolo_v3_imagenet
dec5a14927458cec,jean,19.85,2020,yolo_v3_imagenet
dec5a14927458cec,sleeping bag, 6.57,2020,yolo_v3_imagenet
dec5a14927458cec,suit, 5.60,2020,yolo_v3_imagenet
dec5a14927458cec,trench coat, 4.09,2020,yolo_v3_imagenet
dec5a14927458cec,turnstile, 4.02,2020,yolo_v3_imagenet
ded6898bc3230c16,tray,40.30,2020,yolo_v3_imagenet
ded6898bc3230c16,pencil box,15.05,2020,yolo_v3_imagenet
ded6898bc3230c16,envelope, 5.17,2020,yolo_v3_imagenet
ded6898bc3230c16,handkerchief, 4.73,2020,yolo_v3_imagenet
ded6898bc3230c16,wall clock, 4.31,2020,yolo_v3_imagenet
dee0cb01ff430817,palace,55.77,2020,yolo_v3_imagenet
dee0cb01ff430817,church,16.09,2020,yolo_v3_imagenet
dee0cb01ff430817,castle,11.10,2020,yolo_v3_imagenet
dee0cb01ff430817,dome, 8.05,2020,yolo_v3_imagenet
dee0cb01ff430817,monastery, 3.59,2020,yolo_v3_imagenet
dec8ba656e90003b,steel drum,52.10,2020,yolo_v3_imagenet
dec8ba656e90003b,drum,42.44,2020,yolo_v3_imagenet
dec8ba656e90003b,bucket, 2.09,2020,yolo_v3_imagenet
dec8ba656e90003b,spotlight, 0.89,2020,yolo_v3_imagenet
dec8ba656e90003b,drumstick, 0.63,2020,yolo_v3_imagenet
decac0afc4cbe58a,lakeside,23.84,2020,yolo_v3_imagenet
decac0afc4cbe58a,cab,19.90,2020,yolo_v3_imagenet
decac0afc4cbe58a,school bus,10.74,2020,yolo_v3_imagenet
decac0afc4cbe58a,obelisk, 3.61,2020,yolo_v3_imagenet
decac0afc4cbe58a,fire engine, 3.20,2020,yolo_v3_imagenet
dedd4de0b4b69cdf,barn,37.18,2020,yolo_v3_imagenet
dedd4de0b4b69cdf,cliff dwelling, 9.46,2020,yolo_v3_imagenet
dedd4de0b4b69cdf,monastery, 6.95,2020,yolo_v3_imagenet
dedd4de0b4b69cdf,alp, 6.43,2020,yolo_v3_imagenet
dedd4de0b4b69cdf,cliff, 4.92,2020,yolo_v3_imagenet
dec8e693fe43be21,cab,56.25,2020,yolo_v3_imagenet
dec8e693fe43be21,beach wagon,18.32,2020,yolo_v3_imagenet
dec8e693fe43be21,car wheel, 9.46,2020,yolo_v3_imagenet
dec8e693fe43be21,racer, 7.18,2020,yolo_v3_imagenet
dec8e693fe43be21,minivan, 2.12,2020,yolo_v3_imagenet
dee4cdb622de9ece,lab coat,36.61,2020,yolo_v3_imagenet
dee4cdb622de9ece,bolo tie,29.66,2020,yolo_v3_imagenet
dee4cdb622de9ece,suit, 5.69,2020,yolo_v3_imagenet
dee4cdb622de9ece,stethoscope, 3.49,2020,yolo_v3_imagenet
dee4cdb622de9ece,jellyfish, 1.81,2020,yolo_v3_imagenet
dec2cc7a7f05ccec,agama,94.97,2020,yolo_v3_imagenet
dec2cc7a7f05ccec,common iguana, 2.10,2020,yolo_v3_imagenet
dec2cc7a7f05ccec,whiptail, 0.78,2020,yolo_v3_imagenet
dec2cc7a7f05ccec,banded gecko, 0.54,2020,yolo_v3_imagenet
dec2cc7a7f05ccec,alligator lizard, 0.53,2020,yolo_v3_imagenet
dece5c777505513a,water tower,13.62,2020,yolo_v3_imagenet
dece5c777505513a,bell cote,12.76,2020,yolo_v3_imagenet
dece5c777505513a,flagpole, 6.44,2020,yolo_v3_imagenet
dece5c777505513a,obelisk, 5.13,2020,yolo_v3_imagenet
dece5c777505513a,freight car, 4.97,2020,yolo_v3_imagenet
deddbc8353ed9eb7,tank,97.57,2020,yolo_v3_imagenet
deddbc8353ed9eb7,amphibian, 2.36,2020,yolo_v3_imagenet
deddbc8353ed9eb7,half track, 0.07,2020,yolo_v3_imagenet
deddbc8353ed9eb7,steam locomotive, 0.00,2020,yolo_v3_imagenet
deddbc8353ed9eb7,harvester, 0.00,2020,yolo_v3_imagenet
dee2b482fbaf5b8c,Great Dane,22.20,2020,yolo_v3_imagenet
dee2b482fbaf5b8c,American Staffordshire terrier,18.96,2020,yolo_v3_imagenet
dee2b482fbaf5b8c,boxer,18.46,2020,yolo_v3_imagenet
dee2b482fbaf5b8c,Staffordshire bullterrier,15.40,2020,yolo_v3_imagenet
dee2b482fbaf5b8c,Boston bull, 6.07,2020,yolo_v3_imagenet
ded95473b69733a9,prison,15.95,2020,yolo_v3_imagenet
ded95473b69733a9,turnstile, 7.24,2020,yolo_v3_imagenet
ded95473b69733a9,sliding door, 6.16,2020,yolo_v3_imagenet
ded95473b69733a9,cinema, 6.00,2020,yolo_v3_imagenet
ded95473b69733a9,abaya, 5.79,2020,yolo_v3_imagenet
dee8ed940160388c,military uniform,99.99,2020,yolo_v3_imagenet
dee8ed940160388c,bulletproof vest, 0.01,2020,yolo_v3_imagenet
dee8ed940160388c,rifle, 0.00,2020,yolo_v3_imagenet
dee8ed940160388c,assault rifle, 0.00,2020,yolo_v3_imagenet
dee8ed940160388c,bearskin, 0.00,2020,yolo_v3_imagenet
ded34bc43a3a6961,bell pepper,56.33,2020,yolo_v3_imagenet
ded34bc43a3a6961,buckeye,32.00,2020,yolo_v3_imagenet
ded34bc43a3a6961,acorn, 6.50,2020,yolo_v3_imagenet
ded34bc43a3a6961,hip, 1.39,2020,yolo_v3_imagenet
ded34bc43a3a6961,fig, 0.92,2020,yolo_v3_imagenet
dec7136c426b633a,alp,59.07,2020,yolo_v3_imagenet
dec7136c426b633a,lakeside,13.04,2020,yolo_v3_imagenet
dec7136c426b633a,valley, 8.28,2020,yolo_v3_imagenet
dec7136c426b633a,mountain bike, 7.34,2020,yolo_v3_imagenet
dec7136c426b633a,totem pole, 1.03,2020,yolo_v3_imagenet
ded4754b12d2b8d7,cinema,98.65,2020,yolo_v3_imagenet
ded4754b12d2b8d7,stage, 0.47,2020,yolo_v3_imagenet
ded4754b12d2b8d7,library, 0.12,2020,yolo_v3_imagenet
ded4754b12d2b8d7,theater curtain, 0.10,2020,yolo_v3_imagenet
ded4754b12d2b8d7,restaurant, 0.10,2020,yolo_v3_imagenet
decdf256e4751c12,shoe shop,57.34,2020,yolo_v3_imagenet
decdf256e4751c12,grocery store,10.03,2020,yolo_v3_imagenet
decdf256e4751c12,restaurant, 5.20,2020,yolo_v3_imagenet
decdf256e4751c12,tobacco shop, 4.11,2020,yolo_v3_imagenet
decdf256e4751c12,lumbermill, 2.15,2020,yolo_v3_imagenet
decef87474ae3396,worm fence,61.83,2020,yolo_v3_imagenet
decef87474ae3396,park bench,13.45,2020,yolo_v3_imagenet
decef87474ae3396,paddle, 5.94,2020,yolo_v3_imagenet
decef87474ae3396,picket fence, 2.98,2020,yolo_v3_imagenet
decef87474ae3396,pole, 1.51,2020,yolo_v3_imagenet
dec426452add48b2,promontory,41.97,2020,yolo_v3_imagenet
dec426452add48b2,lakeside,17.46,2020,yolo_v3_imagenet
dec426452add48b2,seashore,14.58,2020,yolo_v3_imagenet
dec426452add48b2,valley, 8.14,2020,yolo_v3_imagenet
dec426452add48b2,alp, 7.57,2020,yolo_v3_imagenet
dec7e68ed11ff63a,greenhouse,100.00,2020,yolo_v3_imagenet
dec7e68ed11ff63a,radio telescope, 0.00,2020,yolo_v3_imagenet
dec7e68ed11ff63a,planetarium, 0.00,2020,yolo_v3_imagenet
dec7e68ed11ff63a,solar dish, 0.00,2020,yolo_v3_imagenet
dec7e68ed11ff63a,dome, 0.00,2020,yolo_v3_imagenet
dee70b5669738706,amphibian,84.43,2020,yolo_v3_imagenet
dee70b5669738706,streetcar, 9.40,2020,yolo_v3_imagenet
dee70b5669738706,street sign, 0.47,2020,yolo_v3_imagenet
dee70b5669738706,lakeside, 0.43,2020,yolo_v3_imagenet
dee70b5669738706,killer whale, 0.31,2020,yolo_v3_imagenet
dee3428d87d3fcc4,racer,95.97,2020,yolo_v3_imagenet
dee3428d87d3fcc4,sports car, 2.40,2020,yolo_v3_imagenet
dee3428d87d3fcc4,car wheel, 0.56,2020,yolo_v3_imagenet
dee3428d87d3fcc4,cab, 0.48,2020,yolo_v3_imagenet
dee3428d87d3fcc4,tow truck, 0.27,2020,yolo_v3_imagenet
dee1bbb410ed137c,tree frog,91.95,2020,yolo_v3_imagenet
dee1bbb410ed137c,bullfrog, 4.32,2020,yolo_v3_imagenet
dee1bbb410ed137c,tailed frog, 3.68,2020,yolo_v3_imagenet
dee1bbb410ed137c,binoculars, 0.01,2020,yolo_v3_imagenet
dee1bbb410ed137c,European fire salamander, 0.00,2020,yolo_v3_imagenet
ded79b94829a638a,folding chair,17.96,2020,yolo_v3_imagenet
ded79b94829a638a,cab,12.68,2020,yolo_v3_imagenet
ded79b94829a638a,umbrella, 8.89,2020,yolo_v3_imagenet
ded79b94829a638a,monitor, 5.42,2020,yolo_v3_imagenet
ded79b94829a638a,scoreboard, 5.38,2020,yolo_v3_imagenet
dec554ac5fae452f,convertible,54.09,2020,yolo_v3_imagenet
dec554ac5fae452f,beach wagon,38.13,2020,yolo_v3_imagenet
dec554ac5fae452f,grille, 2.70,2020,yolo_v3_imagenet
dec554ac5fae452f,pickup, 1.71,2020,yolo_v3_imagenet
dec554ac5fae452f,limousine, 1.56,2020,yolo_v3_imagenet
ded60f2ad23d51a3,hip,25.10,2020,yolo_v3_imagenet
ded60f2ad23d51a3,spider web,13.97,2020,yolo_v3_imagenet
ded60f2ad23d51a3,Granny Smith, 8.91,2020,yolo_v3_imagenet
ded60f2ad23d51a3,honeycomb, 7.99,2020,yolo_v3_imagenet
ded60f2ad23d51a3,spotlight, 7.89,2020,yolo_v3_imagenet
ded8b2ef428f55d6,restaurant,30.86,2020,yolo_v3_imagenet
ded8b2ef428f55d6,dining table,12.58,2020,yolo_v3_imagenet
ded8b2ef428f55d6,library, 8.46,2020,yolo_v3_imagenet
ded8b2ef428f55d6,plate, 6.44,2020,yolo_v3_imagenet
ded8b2ef428f55d6,pizza, 4.00,2020,yolo_v3_imagenet
dedf958cedeb31c0,ballplayer,91.51,2020,yolo_v3_imagenet
dedf958cedeb31c0,football helmet, 7.16,2020,yolo_v3_imagenet
dedf958cedeb31c0,soccer ball, 0.59,2020,yolo_v3_imagenet
dedf958cedeb31c0,baseball, 0.47,2020,yolo_v3_imagenet
dedf958cedeb31c0,rugby ball, 0.07,2020,yolo_v3_imagenet
dec547f8403c3d4a,racer,53.65,2020,yolo_v3_imagenet
dec547f8403c3d4a,dam,18.92,2020,yolo_v3_imagenet
dec547f8403c3d4a,go-kart,13.17,2020,yolo_v3_imagenet
dec547f8403c3d4a,trailer truck, 7.94,2020,yolo_v3_imagenet
dec547f8403c3d4a,tractor, 0.94,2020,yolo_v3_imagenet
dee9f3b539c95de6,soccer ball,96.62,2020,yolo_v3_imagenet
dee9f3b539c95de6,rugby ball, 1.17,2020,yolo_v3_imagenet
dee9f3b539c95de6,baseball, 0.97,2020,yolo_v3_imagenet
dee9f3b539c95de6,ballplayer, 0.42,2020,yolo_v3_imagenet
dee9f3b539c95de6,football helmet, 0.18,2020,yolo_v3_imagenet
dee4a5258ecb1dbc,bee,57.21,2020,yolo_v3_imagenet
dee4a5258ecb1dbc,daisy,13.93,2020,yolo_v3_imagenet
dee4a5258ecb1dbc,ant, 7.54,2020,yolo_v3_imagenet
dee4a5258ecb1dbc,cabbage butterfly, 5.92,2020,yolo_v3_imagenet
dee4a5258ecb1dbc,fly, 5.64,2020,yolo_v3_imagenet
dee1e899d9ff7185,goldfinch,20.72,2020,yolo_v3_imagenet
dee1e899d9ff7185,house finch,15.95,2020,yolo_v3_imagenet
dee1e899d9ff7185,mousetrap,10.42,2020,yolo_v3_imagenet
dee1e899d9ff7185,junco, 9.80,2020,yolo_v3_imagenet
dee1e899d9ff7185,wombat, 3.80,2020,yolo_v3_imagenet
decfe8e59bfd46ff,container ship,34.74,2020,yolo_v3_imagenet
decfe8e59bfd46ff,lifeboat,21.68,2020,yolo_v3_imagenet
decfe8e59bfd46ff,submarine,10.39,2020,yolo_v3_imagenet
decfe8e59bfd46ff,drilling platform, 9.60,2020,yolo_v3_imagenet
decfe8e59bfd46ff,seashore, 4.73,2020,yolo_v3_imagenet
dec48826546a928f,washer,100.00,2020,yolo_v3_imagenet
dec48826546a928f,dishwasher, 0.00,2020,yolo_v3_imagenet
dec48826546a928f,toilet seat, 0.00,2020,yolo_v3_imagenet
dec48826546a928f,CD player, 0.00,2020,yolo_v3_imagenet
dec48826546a928f,viaduct, 0.00,2020,yolo_v3_imagenet
deda7244d25324e9,desk,34.16,2020,yolo_v3_imagenet
deda7244d25324e9,desktop computer,20.52,2020,yolo_v3_imagenet
deda7244d25324e9,notebook,13.17,2020,yolo_v3_imagenet
deda7244d25324e9,monitor, 6.60,2020,yolo_v3_imagenet
deda7244d25324e9,screen, 5.72,2020,yolo_v3_imagenet
dec7bcff3d1202d7,pole,44.45,2020,yolo_v3_imagenet
dec7bcff3d1202d7,traffic light,11.21,2020,yolo_v3_imagenet
dec7bcff3d1202d7,water tower, 5.78,2020,yolo_v3_imagenet
dec7bcff3d1202d7,mobile home, 4.59,2020,yolo_v3_imagenet
dec7bcff3d1202d7,mailbox, 3.57,2020,yolo_v3_imagenet
dec501018601188e,sweatshirt,24.82,2020,yolo_v3_imagenet
dec501018601188e,ski mask,24.37,2020,yolo_v3_imagenet
dec501018601188e,abaya, 4.87,2020,yolo_v3_imagenet
dec501018601188e,bobsled, 2.98,2020,yolo_v3_imagenet
dec501018601188e,kimono, 2.94,2020,yolo_v3_imagenet
ded3af64ecc7d7a1,limousine,99.74,2020,yolo_v3_imagenet
ded3af64ecc7d7a1,seat belt, 0.14,2020,yolo_v3_imagenet
ded3af64ecc7d7a1,minivan, 0.09,2020,yolo_v3_imagenet
ded3af64ecc7d7a1,groom, 0.02,2020,yolo_v3_imagenet
ded3af64ecc7d7a1,minibus, 0.01,2020,yolo_v3_imagenet
dee081a7a6cba575,balloon,100.00,2020,yolo_v3_imagenet
dee081a7a6cba575,parachute, 0.00,2020,yolo_v3_imagenet
dee081a7a6cba575,maraca, 0.00,2020,yolo_v3_imagenet
dee081a7a6cba575,planetarium, 0.00,2020,yolo_v3_imagenet
dee081a7a6cba575,toyshop, 0.00,2020,yolo_v3_imagenet
dec8d159fa6b2337,barbershop,16.89,2020,yolo_v3_imagenet
dec8d159fa6b2337,microphone,11.90,2020,yolo_v3_imagenet
dec8d159fa6b2337,accordion, 9.96,2020,yolo_v3_imagenet
dec8d159fa6b2337,electric guitar, 7.87,2020,yolo_v3_imagenet
dec8d159fa6b2337,television, 4.42,2020,yolo_v3_imagenet
dee924bea83e036c,motor scooter,92.25,2020,yolo_v3_imagenet
dee924bea83e036c,moped, 7.01,2020,yolo_v3_imagenet
dee924bea83e036c,crash helmet, 0.58,2020,yolo_v3_imagenet
dee924bea83e036c,snowmobile, 0.08,2020,yolo_v3_imagenet
dee924bea83e036c,golfcart, 0.01,2020,yolo_v3_imagenet
dec9bf3d0dab70a0,face powder,96.31,2020,yolo_v3_imagenet
dec9bf3d0dab70a0,paintbrush, 0.50,2020,yolo_v3_imagenet
dec9bf3d0dab70a0,puck, 0.49,2020,yolo_v3_imagenet
dec9bf3d0dab70a0,confectionery, 0.36,2020,yolo_v3_imagenet
dec9bf3d0dab70a0,bakery, 0.35,2020,yolo_v3_imagenet
dec97de61af786a2,monastery,56.22,2020,yolo_v3_imagenet
dec97de61af786a2,castle,11.03,2020,yolo_v3_imagenet
dec97de61af786a2,palace, 6.50,2020,yolo_v3_imagenet
dec97de61af786a2,church, 5.92,2020,yolo_v3_imagenet
dec97de61af786a2,dome, 4.42,2020,yolo_v3_imagenet
dec9d98127a9e5a2,aircraft carrier,86.74,2020,yolo_v3_imagenet
dec9d98127a9e5a2,airliner, 2.78,2020,yolo_v3_imagenet
dec9d98127a9e5a2,racer, 2.00,2020,yolo_v3_imagenet
dec9d98127a9e5a2,warplane, 1.35,2020,yolo_v3_imagenet
dec9d98127a9e5a2,crane, 0.57,2020,yolo_v3_imagenet
dededb316dc2fbe6,stage,17.35,2020,yolo_v3_imagenet
dededb316dc2fbe6,scoreboard,10.28,2020,yolo_v3_imagenet
dededb316dc2fbe6,ski, 6.28,2020,yolo_v3_imagenet
dededb316dc2fbe6,prison, 5.11,2020,yolo_v3_imagenet
dededb316dc2fbe6,planetarium, 4.60,2020,yolo_v3_imagenet
decfc399f822b414,monitor,11.58,2020,yolo_v3_imagenet
decfc399f822b414,breakwater, 5.19,2020,yolo_v3_imagenet
decfc399f822b414,desktop computer, 3.66,2020,yolo_v3_imagenet
decfc399f822b414,submarine, 3.63,2020,yolo_v3_imagenet
decfc399f822b414,obelisk, 3.39,2020,yolo_v3_imagenet
dee0aae6e47f6667,fireboat,82.56,2020,yolo_v3_imagenet
dee0aae6e47f6667,lifeboat, 7.79,2020,yolo_v3_imagenet
dee0aae6e47f6667,speedboat, 2.99,2020,yolo_v3_imagenet
dee0aae6e47f6667,amphibian, 1.95,2020,yolo_v3_imagenet
dee0aae6e47f6667,drilling platform, 1.79,2020,yolo_v3_imagenet
dec3f48b4f1ce7f8,barn,25.52,2020,yolo_v3_imagenet
dec3f48b4f1ce7f8,prison,17.70,2020,yolo_v3_imagenet
dec3f48b4f1ce7f8,picket fence, 9.93,2020,yolo_v3_imagenet
dec3f48b4f1ce7f8,sliding door, 5.86,2020,yolo_v3_imagenet
dec3f48b4f1ce7f8,freight car, 5.18,2020,yolo_v3_imagenet
decd32c8bcfcec75,parachute,80.65,2020,yolo_v3_imagenet
decd32c8bcfcec75,umbrella, 5.47,2020,yolo_v3_imagenet
decd32c8bcfcec75,syringe, 1.50,2020,yolo_v3_imagenet
decd32c8bcfcec75,ski, 1.16,2020,yolo_v3_imagenet
decd32c8bcfcec75,remote control, 0.80,2020,yolo_v3_imagenet
dee14c709ce89fd0,spotlight,32.18,2020,yolo_v3_imagenet
dee14c709ce89fd0,digital clock,10.77,2020,yolo_v3_imagenet
dee14c709ce89fd0,analog clock, 6.49,2020,yolo_v3_imagenet
dee14c709ce89fd0,slot, 5.72,2020,yolo_v3_imagenet
dee14c709ce89fd0,oscilloscope, 4.51,2020,yolo_v3_imagenet
dee6dbeb2d31a828,reflex camera,95.34,2020,yolo_v3_imagenet
dee6dbeb2d31a828,lens cap, 3.90,2020,yolo_v3_imagenet
dee6dbeb2d31a828,Polaroid camera, 0.60,2020,yolo_v3_imagenet
dee6dbeb2d31a828,binoculars, 0.08,2020,yolo_v3_imagenet
dee6dbeb2d31a828,tripod, 0.02,2020,yolo_v3_imagenet
ded81acf4bf766b0,French horn,70.23,2020,yolo_v3_imagenet
ded81acf4bf766b0,bassoon,12.77,2020,yolo_v3_imagenet
ded81acf4bf766b0,cornet, 7.06,2020,yolo_v3_imagenet
ded81acf4bf766b0,oboe, 4.79,2020,yolo_v3_imagenet
