img_id,label,conf_level,run_date,api
dec800f0adfdf63c,mammal,0.587,2020,ibmwatson
dec800f0adfdf63c,animal,0.587,2020,ibmwatson
dec800f0adfdf63c,horse,0.578,2020,ibmwatson
dec800f0adfdf63c,Indian red color,0.554,2020,ibmwatson
dec800f0adfdf63c,pony-trekking,0.549,2020,ibmwatson
dec800f0adfdf63c,horseback rider,0.5,2020,ibmwatson
dec800f0adfdf63c,traveler,0.5,2020,ibmwatson
dec800f0adfdf63c,person,0.5,2020,ibmwatson
ded7b5a995297da5,ultramarine color,0.932,2020,ibmwatson
ded7b5a995297da5,people,0.693,2020,ibmwatson
ded7b5a995297da5,sport,0.667,2020,ibmwatson
ded7b5a995297da5,person,0.6,2020,ibmwatson
ded7b5a995297da5,baseball,0.585,2020,ibmwatson
ded7b5a995297da5,team sport,0.562,2020,ibmwatson
ded7b5a995297da5,athletic game,0.505,2020,ibmwatson
ded7b5a995297da5,ball game,0.5,2020,ibmwatson
ded22dd037d3480f,charcoal color,0.905,2020,ibmwatson
ded22dd037d3480f,brace,0.844,2020,ibmwatson
ded22dd037d3480f,knee brace,0.813,2020,ibmwatson
ded22dd037d3480f,clothing,0.801,2020,ibmwatson
ded22dd037d3480f,footwear,0.797,2020,ibmwatson
ded22dd037d3480f,plate,0.79,2020,ibmwatson
ded22dd037d3480f,olive green color,0.709,2020,ibmwatson
ded22dd037d3480f,shin guard,0.59,2020,ibmwatson
decabef472ca12b0,yellow color,0.637,2020,ibmwatson
decabef472ca12b0,orange color,0.597,2020,ibmwatson
decabef472ca12b0,person,0.595,2020,ibmwatson
decabef472ca12b0,entertainer,0.594,2020,ibmwatson
decabef472ca12b0,musician,0.566,2020,ibmwatson
decabef472ca12b0,guitarist,0.56,2020,ibmwatson
decabef472ca12b0,ballroom,0.525,2020,ibmwatson
decabef472ca12b0,room,0.525,2020,ibmwatson
decabef472ca12b0,nightclub,0.5,2020,ibmwatson
decabef472ca12b0,building,0.5,2020,ibmwatson
dee1eb943dcde74c,person,1,2020,ibmwatson
dee1eb943dcde74c,coal black color,0.938,2020,ibmwatson
dee1eb943dcde74c,artist's model,0.5,2020,ibmwatson
ded9007b73d94536,nature,0.946,2020,ibmwatson
ded9007b73d94536,gray color,0.834,2020,ibmwatson
ded9007b73d94536,lakefront,0.808,2020,ibmwatson
ded9007b73d94536,blue color,0.807,2020,ibmwatson
ded9007b73d94536,slope,0.794,2020,ibmwatson
ded9007b73d94536,tree,0.787,2020,ibmwatson
ded9007b73d94536,shore,0.719,2020,ibmwatson
ded9007b73d94536,lakeside,0.712,2020,ibmwatson
dee9aa338f3e77af,alizarine red color,1,2020,ibmwatson
dee9aa338f3e77af,person,0.967,2020,ibmwatson
dee9aa338f3e77af,demonstration,0.8,2020,ibmwatson
dee9aa338f3e77af,flag,0.798,2020,ibmwatson
dee9aa338f3e77af,demonstrator,0.784,2020,ibmwatson
dee9aa338f3e77af,marcher,0.5,2020,ibmwatson
dee9aa338f3e77af,traveler,0.5,2020,ibmwatson
dee7a44da86491ec,wheeled vehicle,0.947,2020,ibmwatson
dee7a44da86491ec,vehicle,0.947,2020,ibmwatson
dee7a44da86491ec,bicycle,0.884,2020,ibmwatson
dee7a44da86491ec,push-bike,0.88,2020,ibmwatson
dee7a44da86491ec,sports equipment,0.8,2020,ibmwatson
dee7a44da86491ec,light brown color,0.68,2020,ibmwatson
dee7a44da86491ec,tricycle,0.619,2020,ibmwatson
dee7a44da86491ec,beige color,0.547,2020,ibmwatson
dee7a44da86491ec,wheelchair,0.5,2020,ibmwatson
dee7a44da86491ec,chair,0.5,2020,ibmwatson
dee7a44da86491ec,seat,0.5,2020,ibmwatson
dee7a44da86491ec,furniture,0.5,2020,ibmwatson
dedfd6415d1ccae5,reddish orange color,0.711,2020,ibmwatson
dedfd6415d1ccae5,nightclub,0.701,2020,ibmwatson
dedfd6415d1ccae5,building,0.701,2020,ibmwatson
dedfd6415d1ccae5,person,0.6,2020,ibmwatson
dedfd6415d1ccae5,vehicle,0.6,2020,ibmwatson
dedfd6415d1ccae5,Clubbing,0.526,2020,ibmwatson
dedfd6415d1ccae5,sport,0.526,2020,ibmwatson
dedfd6415d1ccae5,pink color,0.523,2020,ibmwatson
dedfd6415d1ccae5,laser,0.5,2020,ibmwatson
dedfd6415d1ccae5,optical device,0.5,2020,ibmwatson
dedd804fa71c9cce,coal black color,0.962,2020,ibmwatson
dedd804fa71c9cce,cross,0.881,2020,ibmwatson
dedd804fa71c9cce,black color,0.735,2020,ibmwatson
dedd804fa71c9cce,light source,0.531,2020,ibmwatson
dedd804fa71c9cce,floodlight,0.517,2020,ibmwatson
dedd804fa71c9cce,crucifix,0.5,2020,ibmwatson
decb99bdb8ab0f85,gray color,0.973,2020,ibmwatson
decb99bdb8ab0f85,newspaper,0.86,2020,ibmwatson
decb99bdb8ab0f85,medium,0.86,2020,ibmwatson
decb99bdb8ab0f85,print media,0.801,2020,ibmwatson
decb99bdb8ab0f85,fish,0.787,2020,ibmwatson
decb99bdb8ab0f85,ash grey color,0.72,2020,ibmwatson
decb99bdb8ab0f85,gazette,0.648,2020,ibmwatson
decb99bdb8ab0f85,magazine,0.611,2020,ibmwatson
decb99bdb8ab0f85,news magazine,0.5,2020,ibmwatson
ded5568d38909098,coal black color,0.987,2020,ibmwatson
ded5568d38909098,Subway Station Platform,0.837,2020,ibmwatson
ded5568d38909098,platform,0.837,2020,ibmwatson
ded5568d38909098,building,0.792,2020,ibmwatson
ded5568d38909098,electronic equipment,0.783,2020,ibmwatson
ded5568d38909098,clock,0.501,2020,ibmwatson
ded5568d38909098,timepiece,0.501,2020,ibmwatson
ded5568d38909098,measuring instrument,0.501,2020,ibmwatson
ded5568d38909098,digital clock,0.5,2020,ibmwatson
ded4bdcc2fc7dc08,claret red color,0.825,2020,ibmwatson
ded4bdcc2fc7dc08,soccer,0.674,2020,ibmwatson
ded4bdcc2fc7dc08,person,0.674,2020,ibmwatson
ded4bdcc2fc7dc08,sport,0.67,2020,ibmwatson
ded4bdcc2fc7dc08,athletic game,0.658,2020,ibmwatson
ded4bdcc2fc7dc08,outdoor game,0.5,2020,ibmwatson
ded6898bc3230c16,framework,0.843,2020,ibmwatson
ded6898bc3230c16,supporting structure,0.843,2020,ibmwatson
ded6898bc3230c16,building,0.799,2020,ibmwatson
ded6898bc3230c16,room,0.797,2020,ibmwatson
ded6898bc3230c16,frame,0.73,2020,ibmwatson
ded6898bc3230c16,pink color,0.64,2020,ibmwatson
ded6898bc3230c16,picture frame,0.619,2020,ibmwatson
ded6898bc3230c16,box,0.502,2020,ibmwatson
ded6898bc3230c16,shadow box,0.5,2020,ibmwatson
dedb2e80b4f7dbf1,gray color,0.969,2020,ibmwatson
dedb2e80b4f7dbf1,basin,0.774,2020,ibmwatson
dedb2e80b4f7dbf1,nature,0.555,2020,ibmwatson
dedb2e80b4f7dbf1,Frozen Waterbody,0.554,2020,ibmwatson
dedb2e80b4f7dbf1,craft,0.541,2020,ibmwatson
dedb2e80b4f7dbf1,vehicle,0.541,2020,ibmwatson
dedb2e80b4f7dbf1,boat,0.533,2020,ibmwatson
dedb2e80b4f7dbf1,watercraft,0.533,2020,ibmwatson
dedb2e80b4f7dbf1,small boat,0.5,2020,ibmwatson
ded957facc42288a,building,0.892,2020,ibmwatson
ded957facc42288a,retail store,0.887,2020,ibmwatson
ded957facc42288a,shop,0.744,2020,ibmwatson
ded957facc42288a,reddish orange color,0.678,2020,ibmwatson
ded957facc42288a,department store,0.563,2020,ibmwatson
ded957facc42288a,deli,0.5,2020,ibmwatson
dee13c6bd3af5f89,person,0.561,2020,ibmwatson
dee13c6bd3af5f89,adult person,0.515,2020,ibmwatson
dee13c6bd3af5f89,social scientist,0.5,2020,ibmwatson
dedcc81239118643,coal black color,0.887,2020,ibmwatson
dedcc81239118643,black color,0.705,2020,ibmwatson
dedcc81239118643,backstairs,0.538,2020,ibmwatson
dedcc81239118643,stoop,0.508,2020,ibmwatson
dedcc81239118643,porch,0.508,2020,ibmwatson
dedcc81239118643,room,0.501,2020,ibmwatson
dedcc81239118643,manor hall,0.5,2020,ibmwatson
dedcc81239118643,Fleet Street building,0.5,2020,ibmwatson
dedcc81239118643,medium,0.5,2020,ibmwatson
dedeab84ecfac6b5,building,0.882,2020,ibmwatson
dedeab84ecfac6b5,log cabin,0.764,2020,ibmwatson
dedeab84ecfac6b5,black color,0.749,2020,ibmwatson
dedeab84ecfac6b5,coal black color,0.558,2020,ibmwatson
dedeab84ecfac6b5,cabin (house),0.5,2020,ibmwatson
ded896dcb649a267,sport,0.904,2020,ibmwatson
ded896dcb649a267,person,0.797,2020,ibmwatson
ded896dcb649a267,claret red color,0.719,2020,ibmwatson
ded896dcb649a267,alizarine red color,0.68,2020,ibmwatson
ded896dcb649a267,athletic game,0.633,2020,ibmwatson
ded896dcb649a267,contact sport,0.51,2020,ibmwatson
ded896dcb649a267,American football,0.509,2020,ibmwatson
ded896dcb649a267,outdoor game,0.5,2020,ibmwatson
dedd5169ba2183b5,black color,0.963,2020,ibmwatson
dedd5169ba2183b5,screen,0.674,2020,ibmwatson
dedd5169ba2183b5,protective covering,0.674,2020,ibmwatson
dedd5169ba2183b5,seat,0.648,2020,ibmwatson
dedd5169ba2183b5,furniture,0.648,2020,ibmwatson
dedd5169ba2183b5,jalousie (shutter),0.643,2020,ibmwatson
dedd5169ba2183b5,bench,0.643,2020,ibmwatson
dedd5169ba2183b5,person,0.6,2020,ibmwatson
dedd5169ba2183b5,animal,0.599,2020,ibmwatson
dedd5169ba2183b5,park bench,0.5,2020,ibmwatson
dec5d04bcc148e33,reddish orange color,0.801,2020,ibmwatson
dec5d04bcc148e33,orange color,0.638,2020,ibmwatson
dec5d04bcc148e33,Sunset,0.628,2020,ibmwatson
dec5d04bcc148e33,backlighting,0.531,2020,ibmwatson
dec5d04bcc148e33,apparatus,0.531,2020,ibmwatson
dec5d04bcc148e33,Wildfire,0.5,2020,ibmwatson
dee9cfbcc77cc06f,building,0.809,2020,ibmwatson
dee9cfbcc77cc06f,room,0.784,2020,ibmwatson
dee9cfbcc77cc06f,office,0.779,2020,ibmwatson
dee9cfbcc77cc06f,conference room,0.643,2020,ibmwatson
dee9cfbcc77cc06f,reddish orange color,0.595,2020,ibmwatson
dee9cfbcc77cc06f,green color,0.528,2020,ibmwatson
dee9cfbcc77cc06f,lecture room,0.5,2020,ibmwatson
ded61192ec381b93,ash grey color,0.993,2020,ibmwatson
ded61192ec381b93,wheeled vehicle,0.981,2020,ibmwatson
ded61192ec381b93,vehicle,0.981,2020,ibmwatson
ded61192ec381b93,car,0.865,2020,ibmwatson
ded61192ec381b93,sedan,0.862,2020,ibmwatson
ded61192ec381b93,truck,0.847,2020,ibmwatson
ded61192ec381b93,Light Truck,0.846,2020,ibmwatson
ded8ad1ff0a10fa8,ultramarine color,0.834,2020,ibmwatson
ded8ad1ff0a10fa8,fastener,0.825,2020,ibmwatson
ded8ad1ff0a10fa8,restraint (chains),0.825,2020,ibmwatson
ded8ad1ff0a10fa8,electrical device,0.793,2020,ibmwatson
ded8ad1ff0a10fa8,pin,0.774,2020,ibmwatson
ded8ad1ff0a10fa8,chocolate color,0.705,2020,ibmwatson
ded8ad1ff0a10fa8,hairpin,0.556,2020,ibmwatson
ded8ad1ff0a10fa8,trap,0.542,2020,ibmwatson
ded8ad1ff0a10fa8,mousetrap,0.535,2020,ibmwatson
ded8ad1ff0a10fa8,paper clip,0.5,2020,ibmwatson
dedc8bec2f3ba366,building,0.618,2020,ibmwatson
dedc8bec2f3ba366,courtyard,0.549,2020,ibmwatson
dedc8bec2f3ba366,forecourt,0.546,2020,ibmwatson
dedc8bec2f3ba366,road,0.501,2020,ibmwatson
dedc8bec2f3ba366,street,0.5,2020,ibmwatson
dec3dcd2581fc66c,light brown color,0.906,2020,ibmwatson
dec3dcd2581fc66c,person,0.656,2020,ibmwatson
dec3dcd2581fc66c,Speaker,0.549,2020,ibmwatson
dec3dcd2581fc66c,people,0.507,2020,ibmwatson
dec3dcd2581fc66c,panelist,0.5,2020,ibmwatson
dec3dcd2581fc66c,discussion,0.5,2020,ibmwatson
ded073c43e986b60,reddish orange color,0.885,2020,ibmwatson
ded073c43e986b60,claret red color,0.781,2020,ibmwatson
ded073c43e986b60,people,0.743,2020,ibmwatson
ded073c43e986b60,person,0.615,2020,ibmwatson
ded073c43e986b60,housemate,0.512,2020,ibmwatson
ded073c43e986b60,family,0.5,2020,ibmwatson
dedc06fb9e04d675,stage,0.898,2020,ibmwatson
dedc06fb9e04d675,platform,0.898,2020,ibmwatson
dedc06fb9e04d675,people,0.866,2020,ibmwatson
dedc06fb9e04d675,greenishness color,0.846,2020,ibmwatson
dedc06fb9e04d675,crowd,0.814,2020,ibmwatson
dedc06fb9e04d675,jade green color,0.616,2020,ibmwatson
dedc06fb9e04d675,Demonstration,0.5,2020,ibmwatson
dedc06fb9e04d675,person,0.5,2020,ibmwatson
dedae59e5d8f3fa6,alabaster color,0.941,2020,ibmwatson
dedae59e5d8f3fa6,empty tomb (monument),0.768,2020,ibmwatson
dedae59e5d8f3fa6,gray color,0.726,2020,ibmwatson
dedae59e5d8f3fa6,mausoleum,0.617,2020,ibmwatson
dedae59e5d8f3fa6,enclosure,0.617,2020,ibmwatson
dedae59e5d8f3fa6,memorial,0.601,2020,ibmwatson
dedae59e5d8f3fa6,synagogue,0.5,2020,ibmwatson
dedae59e5d8f3fa6,building,0.5,2020,ibmwatson
dec9370224ae10af,artwork,0.86,2020,ibmwatson
dec9370224ae10af,purple color,0.707,2020,ibmwatson
dec9370224ae10af,dark red color,0.595,2020,ibmwatson
dec9370224ae10af,spectrum of colors,0.5,2020,ibmwatson
dee52eff5069bab8,reddish brown color,0.924,2020,ibmwatson
dee52eff5069bab8,person,0.73,2020,ibmwatson
dee52eff5069bab8,people,0.672,2020,ibmwatson
dee52eff5069bab8,panelist,0.543,2020,ibmwatson
dee52eff5069bab8,witness box,0.534,2020,ibmwatson
dee52eff5069bab8,compartment,0.534,2020,ibmwatson
dee52eff5069bab8,room,0.534,2020,ibmwatson
dee52eff5069bab8,high commissioner,0.5,2020,ibmwatson
dedb55f29fc37e6e,fuschia color,0.898,2020,ibmwatson
dedb55f29fc37e6e,sport,0.755,2020,ibmwatson
dedb55f29fc37e6e,Indian red color,0.725,2020,ibmwatson
dedb55f29fc37e6e,acrobatics,0.639,2020,ibmwatson
dedb55f29fc37e6e,dancer,0.635,2020,ibmwatson
dedb55f29fc37e6e,person,0.635,2020,ibmwatson
dedb55f29fc37e6e,folk dancer,0.569,2020,ibmwatson
dedb55f29fc37e6e,nightclub,0.54,2020,ibmwatson
dedb55f29fc37e6e,building,0.54,2020,ibmwatson
dedb55f29fc37e6e,Clubbing,0.5,2020,ibmwatson
ded6892e75979f0f,light brown color,0.952,2020,ibmwatson
ded6892e75979f0f,person,0.688,2020,ibmwatson
ded6892e75979f0f,person (family),0.593,2020,ibmwatson
ded6892e75979f0f,senior adult,0.5,2020,ibmwatson
dee46f24c3f1ea78,coal black color,0.985,2020,ibmwatson
dee46f24c3f1ea78,black color,0.786,2020,ibmwatson
dee46f24c3f1ea78,person,0.743,2020,ibmwatson
dee46f24c3f1ea78,clothing,0.596,2020,ibmwatson
