img_id,label,conf_level,run_date,api
dec670679bea8369,commerce,0.8604603,2020,clarifai
dec670679bea8369,road,0.85784817,2020,clarifai
dec670679bea8369,festival,0.84975755,2020,clarifai
dec670679bea8369,city,0.8353989,2020,clarifai
dec670679bea8369,man,0.81797755,2020,clarifai
dec670679bea8369,election,0.80014074,2020,clarifai
dec670679bea8369,democracy,0.79971254,2020,clarifai
dec670679bea8369,police,0.77625823,2020,clarifai
dec670679bea8369,bill,0.7636371,2020,clarifai
dec670679bea8369,battle,0.7525847,2020,clarifai
dec670679bea8369,flag,0.7504057,2020,clarifai
dec670679bea8369,motion,0.7268386,2020,clarifai
dee3428d87d3fcc4,car,0.9978771,2020,clarifai
dee3428d87d3fcc4,vehicle,0.99619484,2020,clarifai
dee3428d87d3fcc4,action,0.9803188,2020,clarifai
dee3428d87d3fcc4,race,0.9662615,2020,clarifai
dee3428d87d3fcc4,automotive,0.9592561,2020,clarifai
dee3428d87d3fcc4,competition,0.95742464,2020,clarifai
dee3428d87d3fcc4,public show,0.9551252,2020,clarifai
dee3428d87d3fcc4,transportation system,0.9544867,2020,clarifai
dee3428d87d3fcc4,drag race,0.93195957,2020,clarifai
dee3428d87d3fcc4,fast,0.9235792,2020,clarifai
dee3428d87d3fcc4,decree,0.8847897,2020,clarifai
dee3428d87d3fcc4,dodge,0.8825211,2020,clarifai
dee3428d87d3fcc4,harass,0.8823936,2020,clarifai
dee3428d87d3fcc4,convertible,0.879922,2020,clarifai
dee3428d87d3fcc4,mustang,0.8624921,2020,clarifai
dee3428d87d3fcc4,hurry,0.85630226,2020,clarifai
dee3428d87d3fcc4,street,0.8515501,2020,clarifai
dee3428d87d3fcc4,wheel,0.84554166,2020,clarifai
dee3428d87d3fcc4,exhibition,0.8440881,2020,clarifai
dee3428d87d3fcc4,city,0.8362131,2020,clarifai
ded9f96e5a8090d7,nature,0.99835277,2020,clarifai
ded9f96e5a8090d7,bee,0.9973134,2020,clarifai
ded9f96e5a8090d7,flower,0.9922743,2020,clarifai
ded9f96e5a8090d7,insect,0.98911536,2020,clarifai
ded9f96e5a8090d7,honey,0.9847683,2020,clarifai
ded9f96e5a8090d7,summer,0.9840183,2020,clarifai
ded9f96e5a8090d7,leaf,0.97880614,2020,clarifai
ded9f96e5a8090d7,flora,0.9787005,2020,clarifai
ded9f96e5a8090d7,wild,0.9782024,2020,clarifai
ded9f96e5a8090d7,pollen,0.9761646,2020,clarifai
ded9f96e5a8090d7,dandelion,0.9738561,2020,clarifai
ded9f96e5a8090d7,pollination,0.96877575,2020,clarifai
ded9f96e5a8090d7,outdoors,0.95706785,2020,clarifai
ded9f96e5a8090d7,nectar,0.95410115,2020,clarifai
ded9f96e5a8090d7,grass,0.9494598,2020,clarifai
ded9f96e5a8090d7,no person,0.94673777,2020,clarifai
ded9f96e5a8090d7,garden,0.9409224,2020,clarifai
ded9f96e5a8090d7,color,0.9370856,2020,clarifai
ded9f96e5a8090d7,closeup,0.91765475,2020,clarifai
ded9f96e5a8090d7,little,0.9083059,2020,clarifai
dec973cf6385498e,Halloween,0.9855358,2020,clarifai
dec973cf6385498e,woman,0.9735975,2020,clarifai
dec973cf6385498e,sexy,0.9731342,2020,clarifai
dec973cf6385498e,fashion,0.9558786,2020,clarifai
dec973cf6385498e,art,0.94835603,2020,clarifai
dec973cf6385498e,girl,0.9481033,2020,clarifai
dec973cf6385498e,fantasy,0.9388585,2020,clarifai
dec973cf6385498e,blond,0.93293375,2020,clarifai
dec973cf6385498e,hair,0.92815423,2020,clarifai
dec973cf6385498e,dark,0.9216987,2020,clarifai
dec973cf6385498e,model,0.90912896,2020,clarifai
dec973cf6385498e,glamour,0.9053556,2020,clarifai
dec973cf6385498e,scary,0.89672065,2020,clarifai
dec973cf6385498e,party,0.89356565,2020,clarifai
dec973cf6385498e,beautiful,0.89243525,2020,clarifai
dec973cf6385498e,hot,0.87567145,2020,clarifai
dec973cf6385498e,nude,0.8644037,2020,clarifai
dec973cf6385498e,magic,0.86291075,2020,clarifai
dec973cf6385498e,mask,0.8254148,2020,clarifai
dec973cf6385498e,Satan,0.8110777,2020,clarifai
dee20b5e5f872329,bathroom,0.9985121,2020,clarifai
dee20b5e5f872329,family,0.99470985,2020,clarifai
dee20b5e5f872329,furniture,0.9929584,2020,clarifai
dee20b5e5f872329,washcloset,0.9912797,2020,clarifai
dee20b5e5f872329,faucet,0.99083585,2020,clarifai
dee20b5e5f872329,house,0.98891985,2020,clarifai
dee20b5e5f872329,bath,0.9857292,2020,clarifai
dee20b5e5f872329,room,0.9846742,2020,clarifai
dee20b5e5f872329,bathtub,0.9836774,2020,clarifai
dee20b5e5f872329,indoors,0.98207283,2020,clarifai
dee20b5e5f872329,mirror,0.98182523,2020,clarifai
dee20b5e5f872329,lavatory,0.97482884,2020,clarifai
dee20b5e5f872329,hotel,0.9728148,2020,clarifai
dee20b5e5f872329,shower,0.9727871,2020,clarifai
dee20b5e5f872329,seat,0.9573605,2020,clarifai
dee20b5e5f872329,window,0.9554136,2020,clarifai
dee20b5e5f872329,people,0.95501566,2020,clarifai
dee20b5e5f872329,apartment,0.9398892,2020,clarifai
dee20b5e5f872329,home,0.93884957,2020,clarifai
dee20b5e5f872329,girl,0.9379939,2020,clarifai
ded461b60f7066d4,child,0.999264,2020,clarifai
ded461b60f7066d4,baby,0.9889014,2020,clarifai
ded461b60f7066d4,girl,0.9839462,2020,clarifai
ded461b60f7066d4,family,0.9830683,2020,clarifai
ded461b60f7066d4,cute,0.9748378,2020,clarifai
ded461b60f7066d4,fun,0.9671737,2020,clarifai
ded461b60f7066d4,son,0.9668309,2020,clarifai
ded461b60f7066d4,people,0.96079075,2020,clarifai
ded461b60f7066d4,portrait,0.9577377,2020,clarifai
ded461b60f7066d4,toy,0.9551346,2020,clarifai
ded461b60f7066d4,little,0.93862844,2020,clarifai
ded461b60f7066d4,innocence,0.9205991,2020,clarifai
ded461b60f7066d4,toddler,0.916358,2020,clarifai
ded461b60f7066d4,indoors,0.91398746,2020,clarifai
ded461b60f7066d4,love,0.8936658,2020,clarifai
ded461b60f7066d4,happiness,0.8761815,2020,clarifai
ded461b60f7066d4,facial expression,0.86878717,2020,clarifai
ded461b60f7066d4,color,0.8546467,2020,clarifai
ded461b60f7066d4,woman,0.8509554,2020,clarifai
ded461b60f7066d4,wear,0.8500204,2020,clarifai
dee401a46a674d38,military,0.9728141,2020,clarifai
dee401a46a674d38,woman,0.9647778,2020,clarifai
dee401a46a674d38,parade,0.937355,2020,clarifai
dee401a46a674d38,street,0.9300349,2020,clarifai
dee401a46a674d38,people,0.91319215,2020,clarifai
dee401a46a674d38,music,0.90692097,2020,clarifai
dee401a46a674d38,man,0.8852687,2020,clarifai
dee401a46a674d38,band,0.84405935,2020,clarifai
dee401a46a674d38,recreation,0.8270716,2020,clarifai
dee401a46a674d38,festival,0.8210288,2020,clarifai
dee401a46a674d38,flag,0.82066154,2020,clarifai
dee401a46a674d38,city,0.7782746,2020,clarifai
dee401a46a674d38,fashion,0.76465356,2020,clarifai
dee401a46a674d38,competition,0.72936124,2020,clarifai
dee401a46a674d38,child,0.7208556,2020,clarifai
dee401a46a674d38,dancing,0.70989853,2020,clarifai
dee401a46a674d38,soccer,0.707124,2020,clarifai
dee401a46a674d38,urban,0.7013956,2020,clarifai
dee401a46a674d38,football,0.7013052,2020,clarifai
dee401a46a674d38,drag race,0.6936923,2020,clarifai
dec55d16757a804f,fashion,0.97707254,2020,clarifai
dec55d16757a804f,dark,0.9699216,2020,clarifai
dec55d16757a804f,sunglasses,0.9506458,2020,clarifai
dec55d16757a804f,people,0.927598,2020,clarifai
dec55d16757a804f,woman,0.900025,2020,clarifai
dec55d16757a804f,leather,0.88717115,2020,clarifai
dec55d16757a804f,sexy,0.8857751,2020,clarifai
dec55d16757a804f,glamour,0.8730574,2020,clarifai
dec55d16757a804f,punk,0.82419443,2020,clarifai
dec55d16757a804f,fine-looking,0.79808295,2020,clarifai
dec55d16757a804f,pretty,0.79583555,2020,clarifai
dec55d16757a804f,man,0.7753937,2020,clarifai
dec55d16757a804f,adolescent,0.74155784,2020,clarifai
dec55d16757a804f,serious,0.6966013,2020,clarifai
dec55d16757a804f,young,0.6814863,2020,clarifai
dec55d16757a804f,jewelry,0.6814722,2020,clarifai
dec55d16757a804f,cute,0.6812711,2020,clarifai
dec55d16757a804f,two,0.6745498,2020,clarifai
dec55d16757a804f,eyewear,0.6734186,2020,clarifai
dec55d16757a804f,wear,0.6726881,2020,clarifai
dece9feb4e2504e4,woman,0.99675786,2020,clarifai
dece9feb4e2504e4,fashion,0.99494874,2020,clarifai
dece9feb4e2504e4,girl,0.98992574,2020,clarifai
dece9feb4e2504e4,model,0.981839,2020,clarifai
dece9feb4e2504e4,portrait,0.9813215,2020,clarifai
dece9feb4e2504e4,blond,0.9804937,2020,clarifai
dece9feb4e2504e4,sexy,0.97860104,2020,clarifai
dece9feb4e2504e4,glamour,0.9747602,2020,clarifai
dece9feb4e2504e4,long,0.9651065,2020,clarifai
dece9feb4e2504e4,pretty,0.9577996,2020,clarifai
dece9feb4e2504e4,hair,0.95592976,2020,clarifai
dece9feb4e2504e4,beautiful,0.9511757,2020,clarifai
dece9feb4e2504e4,young,0.9166671,2020,clarifai
dece9feb4e2504e4,cute,0.9076737,2020,clarifai
dece9feb4e2504e4,eye,0.9065633,2020,clarifai
dece9feb4e2504e4,people,0.89158034,2020,clarifai
dece9feb4e2504e4,wind,0.88988924,2020,clarifai
dece9feb4e2504e4,studio,0.8874376,2020,clarifai
dece9feb4e2504e4,fall,0.87740743,2020,clarifai
dece9feb4e2504e4,elegant,0.8638177,2020,clarifai
dee7eabb5f1df4d7,abandoned,0.9956579,2020,clarifai
dee7eabb5f1df4d7,barn,0.9947324,2020,clarifai
dee7eabb5f1df4d7,no person,0.9925613,2020,clarifai
dee7eabb5f1df4d7,house,0.9921254,2020,clarifai
dee7eabb5f1df4d7,farm,0.9910597,2020,clarifai
dee7eabb5f1df4d7,building,0.980448,2020,clarifai
dee7eabb5f1df4d7,silo,0.9768765,2020,clarifai
dee7eabb5f1df4d7,agriculture,0.9758742,2020,clarifai
dee7eabb5f1df4d7,architecture,0.9726838,2020,clarifai
dee7eabb5f1df4d7,old,0.9702599,2020,clarifai
dee7eabb5f1df4d7,outdoors,0.9613414,2020,clarifai
dee7eabb5f1df4d7,grass,0.95689243,2020,clarifai
dee7eabb5f1df4d7,home,0.94386613,2020,clarifai
dee7eabb5f1df4d7,rural,0.9406263,2020,clarifai
dee7eabb5f1df4d7,rustic,0.933095,2020,clarifai
dee7eabb5f1df4d7,landscape,0.9310489,2020,clarifai
dee7eabb5f1df4d7,sky,0.92993796,2020,clarifai
dee7eabb5f1df4d7,museum,0.92939186,2020,clarifai
dee7eabb5f1df4d7,countryside,0.928918,2020,clarifai
dee7eabb5f1df4d7,family,0.9158358,2020,clarifai
ded71612f8927abb,wedding,0.9852465,2020,clarifai
ded71612f8927abb,love,0.97454804,2020,clarifai
ded71612f8927abb,woman,0.97086024,2020,clarifai
ded71612f8927abb,groom,0.9674767,2020,clarifai
ded71612f8927abb,fashion,0.9612198,2020,clarifai
ded71612f8927abb,man,0.9475788,2020,clarifai
ded71612f8927abb,bride,0.9468221,2020,clarifai
ded71612f8927abb,pretty,0.86640465,2020,clarifai
ded71612f8927abb,portrait,0.8538555,2020,clarifai
ded71612f8927abb,fun,0.8380056,2020,clarifai
ded71612f8927abb,togetherness,0.83791006,2020,clarifai
ded71612f8927abb,family,0.8334269,2020,clarifai
ded71612f8927abb,champagne,0.8297009,2020,clarifai
ded71612f8927abb,elegant,0.82342565,2020,clarifai
ded71612f8927abb,indoors,0.820683,2020,clarifai
ded71612f8927abb,romance,0.81962395,2020,clarifai
ded71612f8927abb,people,0.8163532,2020,clarifai
ded71612f8927abb,dancing,0.81342494,2020,clarifai
ded71612f8927abb,engagement,0.81188226,2020,clarifai
ded71612f8927abb,celebration,0.7983492,2020,clarifai
ded6b010583b9510,wood,0.9472023,2020,clarifai
ded6b010583b9510,child,0.93073344,2020,clarifai
ded6b010583b9510,no person,0.92324233,2020,clarifai
ded6b010583b9510,leisure,0.90845007,2020,clarifai
ded6b010583b9510,fun,0.9072969,2020,clarifai
ded6b010583b9510,indoors,0.899617,2020,clarifai
ded6b010583b9510,empty,0.8885279,2020,clarifai
ded6b010583b9510,outdoors,0.88157386,2020,clarifai
ded6b010583b9510,people,0.85465556,2020,clarifai
ded6b010583b9510,recreation,0.8355086,2020,clarifai
ded6b010583b9510,family,0.8350557,2020,clarifai
ded6b010583b9510,travel,0.82429487,2020,clarifai
ded6b010583b9510,one,0.80866,2020,clarifai
ded6b010583b9510,health,0.7858926,2020,clarifai
ded6b010583b9510,young,0.78000665,2020,clarifai
ded6b010583b9510,alone,0.7786635,2020,clarifai
ded6b010583b9510,sit,0.77631545,2020,clarifai
ded6b010583b9510,nature,0.77617264,2020,clarifai
ded6b010583b9510,woman,0.7757405,2020,clarifai
ded6b010583b9510,exercise,0.7649293,2020,clarifai
ded2a8eb4a66ced3,tree,0.99102354,2020,clarifai
ded2a8eb4a66ced3,moon,0.9908574,2020,clarifai
ded2a8eb4a66ced3,landscape,0.9823628,2020,clarifai
ded2a8eb4a66ced3,nature,0.9795334,2020,clarifai
ded2a8eb4a66ced3,sky,0.9740921,2020,clarifai
ded2a8eb4a66ced3,light,0.9724817,2020,clarifai
ded2a8eb4a66ced3,color,0.9691911,2020,clarifai
ded2a8eb4a66ced3,water,0.9418038,2020,clarifai
ded2a8eb4a66ced3,desktop,0.9406955,2020,clarifai
ded2a8eb4a66ced3,fog,0.93817884,2020,clarifai
ded2a8eb4a66ced3,sea,0.9378638,2020,clarifai
ded2a8eb4a66ced3,coloring,0.9372309,2020,clarifai
ded2a8eb4a66ced3,ocean,0.9348514,2020,clarifai
ded2a8eb4a66ced3,abstract,0.93149817,2020,clarifai
ded2a8eb4a66ced3,space,0.9219941,2020,clarifai
ded2a8eb4a66ced3,art,0.92190397,2020,clarifai
ded2a8eb4a66ced3,flower,0.9218762,2020,clarifai
ded2a8eb4a66ced3,wood,0.9215791,2020,clarifai
ded2a8eb4a66ced3,astronomy,0.92056084,2020,clarifai
ded2a8eb4a66ced3,lake,0.91990495,2020,clarifai
deda5d9fdc4b7248,people,0.9880122,2020,clarifai
deda5d9fdc4b7248,tree,0.9840938,2020,clarifai
deda5d9fdc4b7248,landscape,0.96945125,2020,clarifai
deda5d9fdc4b7248,environment,0.96859276,2020,clarifai
deda5d9fdc4b7248,farm,0.9637867,2020,clarifai
deda5d9fdc4b7248,wood,0.962012,2020,clarifai
deda5d9fdc4b7248,adult,0.9589511,2020,clarifai
deda5d9fdc4b7248,travel,0.9460995,2020,clarifai
deda5d9fdc4b7248,soil,0.9458761,2020,clarifai
deda5d9fdc4b7248,man,0.94103587,2020,clarifai
deda5d9fdc4b7248,girl,0.93584454,2020,clarifai
deda5d9fdc4b7248,nature,0.9356104,2020,clarifai
deda5d9fdc4b7248,root,0.929579,2020,clarifai
deda5d9fdc4b7248,agriculture,0.9223709,2020,clarifai
deda5d9fdc4b7248,crop,0.92166466,2020,clarifai
deda5d9fdc4b7248,mud,0.9142746,2020,clarifai
deda5d9fdc4b7248,two,0.9120803,2020,clarifai
deda5d9fdc4b7248,plantation,0.90300053,2020,clarifai
deda5d9fdc4b7248,rain,0.9005705,2020,clarifai
deda5d9fdc4b7248,woman,0.89634323,2020,clarifai
dee3652a7ab0097e,bird,0.99751675,2020,clarifai
dee3652a7ab0097e,wildlife,0.99457026,2020,clarifai
dee3652a7ab0097e,nature,0.9894091,2020,clarifai
dee3652a7ab0097e,animal,0.98103374,2020,clarifai
dee3652a7ab0097e,no person,0.9776417,2020,clarifai
dee3652a7ab0097e,wild,0.97745544,2020,clarifai
dee3652a7ab0097e,feather,0.96907115,2020,clarifai
dee3652a7ab0097e,outdoors,0.96073365,2020,clarifai
dee3652a7ab0097e,avian,0.953688,2020,clarifai
dee3652a7ab0097e,beak,0.95044667,2020,clarifai
dee3652a7ab0097e,birdwatching,0.9441375,2020,clarifai
dee3652a7ab0097e,ornithology,0.94312596,2020,clarifai
dee3652a7ab0097e,wing,0.9272425,2020,clarifai
dee3652a7ab0097e,tropical,0.88163364,2020,clarifai
dee3652a7ab0097e,summer,0.87800133,2020,clarifai
dee3652a7ab0097e,color,0.84981334,2020,clarifai
dee3652a7ab0097e,fly,0.8457104,2020,clarifai
dee3652a7ab0097e,little,0.84283924,2020,clarifai
dee3652a7ab0097e,exotic,0.8158018,2020,clarifai
dee3652a7ab0097e,flight,0.8094997,2020,clarifai
ded01744b2885b96,architecture,0.9966474,2020,clarifai
ded01744b2885b96,glass items,0.98201466,2020,clarifai
ded01744b2885b96,sky,0.98101246,2020,clarifai
ded01744b2885b96,building,0.97986984,2020,clarifai
ded01744b2885b96,city,0.9697024,2020,clarifai
ded01744b2885b96,no person,0.96856964,2020,clarifai
