img_id,label,conf_level,run_date,api
dec51aaa4a8593bd,primate,0.6,2020,wolfram
dec51aaa4a8593bd,mammal,0.4,2020,wolfram
dec51aaa4a8593bd,vertebrate,0.2,2020,wolfram
ded71612f8927abb,person,1.0,2020,wolfram
ded71612f8927abb,hominid,0.8,2020,wolfram
ded71612f8927abb,primate,0.6,2020,wolfram
ded71612f8927abb,mammal,0.4,2020,wolfram
ded71612f8927abb,vertebrate,0.2,2020,wolfram
dee99aaf994d8c76,person,1.0,2020,wolfram
dee99aaf994d8c76,hominid,0.8,2020,wolfram
dee99aaf994d8c76,primate,0.6,2020,wolfram
dee99aaf994d8c76,mammal,0.4,2020,wolfram
dee99aaf994d8c76,vertebrate,0.2,2020,wolfram
ded6b010583b9510,cleat,1.0,2020,wolfram
ded6b010583b9510,wheeled vehicle,0.8,2020,wolfram
ded6b010583b9510,skateboard,0.6,2020,wolfram
ded6b010583b9510,clothes pin,0.4,2020,wolfram
ded6b010583b9510,saddle,0.2,2020,wolfram
decb6e381e742447,book jacket,1.0,2020,wolfram
decb6e381e742447,jacket,0.8,2020,wolfram
decb6e381e742447,flowering tree,0.6,2020,wolfram
decb6e381e742447,nut tree,0.4,2020,wolfram
decb6e381e742447,wing nut,0.2,2020,wolfram
ded2a8eb4a66ced3,stone pine,1.0,2020,wolfram
ded2a8eb4a66ced3,black cottonwood,0.8,2020,wolfram
ded2a8eb4a66ced3,lodgepole pine,0.6,2020,wolfram
ded2a8eb4a66ced3,yellow pine,0.4,2020,wolfram
ded2a8eb4a66ced3,pond pine,0.2,2020,wolfram
dee072f0aec7569b,American coot,1.0,2020,wolfram
dee072f0aec7569b,little grebe,0.8,2020,wolfram
dee072f0aec7569b,eurasian coot,0.6,2020,wolfram
dee072f0aec7569b,pied-billed grebe,0.4,2020,wolfram
dee072f0aec7569b,sea duck,0.2,2020,wolfram
deda5d9fdc4b7248,coniferous tree,1.0,2020,wolfram
deda5d9fdc4b7248,gumbo limbo,0.8,2020,wolfram
deda5d9fdc4b7248,pine,0.6,2020,wolfram
deda5d9fdc4b7248,sterculia,0.4,2020,wolfram
deda5d9fdc4b7248,Panama tree,0.2,2020,wolfram
dee3652a7ab0097e,common kingfisher,1.0,2020,wolfram
dee3652a7ab0097e,heron,0.8,2020,wolfram
dee3652a7ab0097e,bittern,0.6,2020,wolfram
dee3652a7ab0097e,European roller,0.4,2020,wolfram
dee3652a7ab0097e,least bittern,0.2,2020,wolfram
ded01744b2885b96,church,1.0,2020,wolfram
ded01744b2885b96,motion,0.8,2020,wolfram
ded01744b2885b96,flow,0.6,2020,wolfram
ded01744b2885b96,change of location,0.4,2020,wolfram
ded01744b2885b96,fountain,0.2,2020,wolfram
dec800f0adfdf63c,stirrup,1.0,2020,wolfram
dec800f0adfdf63c,hoofed mammal,0.8,2020,wolfram
dec800f0adfdf63c,odd-toed ungulate,0.6,2020,wolfram
dec800f0adfdf63c,equine,0.4,2020,wolfram
dec800f0adfdf63c,horse (domestic),0.2,2020,wolfram
ded7b5a995297da5,academic dress,1.0,2020,wolfram
ded7b5a995297da5,soft-finned fish,0.8,2020,wolfram
ded7b5a995297da5,person,0.6,2020,wolfram
ded7b5a995297da5,spiny-finned fish,0.4,2020,wolfram
ded7b5a995297da5,percoid fish,0.2,2020,wolfram
ded95c202c135133,general store,1.0,2020,wolfram
ded95c202c135133,marketplace,0.8,2020,wolfram
ded95c202c135133,market square,0.6,2020,wolfram
ded95c202c135133,bazaar,0.4,2020,wolfram
ded95c202c135133,awning,0.2,2020,wolfram
ded22dd037d3480f,galosh,1.0,2020,wolfram
ded22dd037d3480f,clothing,0.8,2020,wolfram
ded22dd037d3480f,hosiery,0.6,2020,wolfram
ded22dd037d3480f,footwear,0.4,2020,wolfram
ded22dd037d3480f,sock,0.2,2020,wolfram
decabef472ca12b0,person,1.0,2020,wolfram
decabef472ca12b0,batting helmet,0.8,2020,wolfram
decabef472ca12b0,Frisbee,0.6,2020,wolfram
decabef472ca12b0,bass clarinet,0.4,2020,wolfram
decabef472ca12b0,disc,0.2,2020,wolfram
dee1eb943dcde74c,bikini,1.0,2020,wolfram
dee1eb943dcde74c,swimsuit,0.8,2020,wolfram
dee1eb943dcde74c,garment,0.6,2020,wolfram
dee1eb943dcde74c,person,0.4,2020,wolfram
dee1eb943dcde74c,clothing,0.2,2020,wolfram
ded9007b73d94536,coniferous tree,1.0,2020,wolfram
ded9007b73d94536,cedar elm,0.8,2020,wolfram
ded9007b73d94536,eucalyptus tree,0.6,2020,wolfram
ded9007b73d94536,chestnut oak,0.4,2020,wolfram
ded9007b73d94536,chestnut oak,0.2,2020,wolfram
dedeecc224dcea20,fish,1.0,2020,wolfram
dedeecc224dcea20,teleostan,0.8,2020,wolfram
dedeecc224dcea20,bony fish,0.6,2020,wolfram
dedeecc224dcea20,spiny-finned fish,0.4,2020,wolfram
dedeecc224dcea20,percoid fish,0.2,2020,wolfram
dee1e0defeef094c,double door,1.0,2020,wolfram
dee1e0defeef094c,sliding door,0.8,2020,wolfram
dee1e0defeef094c,barn door,0.6,2020,wolfram
dee1e0defeef094c,latch,0.4,2020,wolfram
dee1e0defeef094c,lectern,0.2,2020,wolfram
dee9aa338f3e77af,podium,1.0,2020,wolfram
dee9aa338f3e77af,platform,0.8,2020,wolfram
dee9aa338f3e77af,horizontal surface,0.6,2020,wolfram
dee9aa338f3e77af,surface,0.4,2020,wolfram
dee9aa338f3e77af,artifact,0.2,2020,wolfram
dee7a44da86491ec,motorcycle,1.0,2020,wolfram
dee7a44da86491ec,buggy,0.8,2020,wolfram
dee7a44da86491ec,automobile,0.6,2020,wolfram
dee7a44da86491ec,Ford Model T,0.4,2020,wolfram
dee7a44da86491ec,disc,0.2,2020,wolfram
dee0ddf28aa08659,Spider‐Man,1.0,2020,wolfram
dee0ddf28aa08659,fictional character,0.8,2020,wolfram
dee0ddf28aa08659,Batman,0.6,2020,wolfram
dee0ddf28aa08659,Superman,0.4,2020,wolfram
dee0ddf28aa08659,Doomsday,0.2,2020,wolfram
dedfd6415d1ccae5,fire truck,1.0,2020,wolfram
dedfd6415d1ccae5,truck,0.8,2020,wolfram
dedfd6415d1ccae5,motor vehicle,0.6,2020,wolfram
dedfd6415d1ccae5,tow truck,0.4,2020,wolfram
dedfd6415d1ccae5,self-propelled vehicle,0.2,2020,wolfram
dedd804fa71c9cce,cross,1.0,2020,wolfram
dedd804fa71c9cce,construction,0.8,2020,wolfram
dedd804fa71c9cce,artifact,0.6,2020,wolfram
dedd804fa71c9cce,design,0.4,2020,wolfram
dedd804fa71c9cce,emblem,0.2,2020,wolfram
decb99bdb8ab0f85,spaceship,1.0,2020,wolfram
decb99bdb8ab0f85,ballistic capsule,0.8,2020,wolfram
decb99bdb8ab0f85,quadcopter drone,0.6,2020,wolfram
decb99bdb8ab0f85,turbojet engine,0.4,2020,wolfram
decb99bdb8ab0f85,snowmobile,0.2,2020,wolfram
ded5568d38909098,laser printer,1.0,2020,wolfram
ded5568d38909098,hominid,0.8,2020,wolfram
ded5568d38909098,person,0.6,2020,wolfram
ded5568d38909098,television,0.4,2020,wolfram
ded5568d38909098,dialog box,0.2,2020,wolfram
ded4bdcc2fc7dc08,field hockey ball,1.0,2020,wolfram
ded4bdcc2fc7dc08,headgear,0.8,2020,wolfram
ded4bdcc2fc7dc08,helmet,0.6,2020,wolfram
ded4bdcc2fc7dc08,batting helmet,0.4,2020,wolfram
ded4bdcc2fc7dc08,football helmet,0.2,2020,wolfram
dec9fd7b28fa6e25,gymnospermous tree,1.0,2020,wolfram
dec9fd7b28fa6e25,coniferous tree,0.8,2020,wolfram
dec9fd7b28fa6e25,church,0.6,2020,wolfram
dec9fd7b28fa6e25,spruce,0.4,2020,wolfram
dec9fd7b28fa6e25,pine,0.2,2020,wolfram
ded6898bc3230c16,frame,1.0,2020,wolfram
ded6898bc3230c16,picture frame,0.8,2020,wolfram
ded6898bc3230c16,imaginary being,0.6,2020,wolfram
ded6898bc3230c16,imagination,0.4,2020,wolfram
ded6898bc3230c16,creativeness,0.2,2020,wolfram
dedb2e80b4f7dbf1,floe,1.0,2020,wolfram
dedb2e80b4f7dbf1,ice mass,0.8,2020,wolfram
dedb2e80b4f7dbf1,formation,0.6,2020,wolfram
dedb2e80b4f7dbf1,hole,0.4,2020,wolfram
dedb2e80b4f7dbf1,plughole,0.2,2020,wolfram
ded957facc42288a,retail store,1.0,2020,wolfram
ded957facc42288a,shopfront,0.8,2020,wolfram
ded957facc42288a,general store,0.6,2020,wolfram
ded957facc42288a,shopping center,0.4,2020,wolfram
ded957facc42288a,airport terminal,0.2,2020,wolfram
dee13c6bd3af5f89,person,1.0,2020,wolfram
dee13c6bd3af5f89,alcoholic beverage,0.8,2020,wolfram
dee13c6bd3af5f89,drinking water,0.6,2020,wolfram
dee13c6bd3af5f89,water,0.4,2020,wolfram
dee13c6bd3af5f89,bottled water,0.2,2020,wolfram
dedcc81239118643,stair,1.0,2020,wolfram
dedcc81239118643,balusters,0.8,2020,wolfram
dedcc81239118643,anechoic chamber,0.6,2020,wolfram
dedcc81239118643,wheeled vehicle,0.4,2020,wolfram
dedcc81239118643,self-propelled vehicle,0.2,2020,wolfram
dedeab84ecfac6b5,carriage house,1.0,2020,wolfram
dedeab84ecfac6b5,movable barrier,0.8,2020,wolfram
dedeab84ecfac6b5,door,0.6,2020,wolfram
dedeab84ecfac6b5,grinder,0.4,2020,wolfram
dedeab84ecfac6b5,machinery,0.2,2020,wolfram
ded896dcb649a267,shuttlecock,1.0,2020,wolfram
ded896dcb649a267,basketball hoop,0.8,2020,wolfram
ded896dcb649a267,basketball,0.6,2020,wolfram
ded896dcb649a267,football stadium,0.4,2020,wolfram
ded896dcb649a267,volleyball,0.2,2020,wolfram
dedd5169ba2183b5,ice rink,1.0,2020,wolfram
dedd5169ba2183b5,wheeled vehicle,0.8,2020,wolfram
dedd5169ba2183b5,perching birds,0.6,2020,wolfram
dedd5169ba2183b5,oscine bird,0.4,2020,wolfram
dedd5169ba2183b5,primate,0.2,2020,wolfram
dec5d04bcc148e33,sentry box,1.0,2020,wolfram
dec5d04bcc148e33,exercise equipment,0.8,2020,wolfram
dec5d04bcc148e33,trampoline,0.6,2020,wolfram
dec5d04bcc148e33,sky,0.4,2020,wolfram
dec5d04bcc148e33,bastion,0.2,2020,wolfram
dee9cfbcc77cc06f,conference room,1.0,2020,wolfram
dee9cfbcc77cc06f,room,0.8,2020,wolfram
dee9cfbcc77cc06f,area,0.6,2020,wolfram
dee9cfbcc77cc06f,construction,0.4,2020,wolfram
dee9cfbcc77cc06f,artifact,0.2,2020,wolfram
ded61192ec381b93,pickup,1.0,2020,wolfram
ded61192ec381b93,convertible,0.8,2020,wolfram
ded61192ec381b93,saloon,0.6,2020,wolfram
ded61192ec381b93,coupe,0.4,2020,wolfram
ded61192ec381b93,hatchback,0.2,2020,wolfram
ded8ad1ff0a10fa8,ridge rope,1.0,2020,wolfram
ded8ad1ff0a10fa8,restraint,0.8,2020,wolfram
ded8ad1ff0a10fa8,fastener,0.6,2020,wolfram
ded8ad1ff0a10fa8,case,0.4,2020,wolfram
ded8ad1ff0a10fa8,instrument,0.2,2020,wolfram
dedc8bec2f3ba366,facade,1.0,2020,wolfram
dedc8bec2f3ba366,house,0.8,2020,wolfram
dedc8bec2f3ba366,carriage house,0.6,2020,wolfram
dedc8bec2f3ba366,courthouse,0.4,2020,wolfram
dedc8bec2f3ba366,canopy,0.2,2020,wolfram
dec3dcd2581fc66c,person,1.0,2020,wolfram
dec3dcd2581fc66c,hominid,0.8,2020,wolfram
dec3dcd2581fc66c,primate,0.6,2020,wolfram
dec3dcd2581fc66c,mammal,0.4,2020,wolfram
dec3dcd2581fc66c,vertebrate,0.2,2020,wolfram
dec62700fbd73893,wedding dress,1.0,2020,wolfram
dec62700fbd73893,person,0.8,2020,wolfram
dec62700fbd73893,lingerie,0.6,2020,wolfram
dec62700fbd73893,nightgown,0.4,2020,wolfram
dec62700fbd73893,jacket,0.2,2020,wolfram
ded073c43e986b60,person,1.0,2020,wolfram
ded073c43e986b60,terrier,0.8,2020,wolfram
ded073c43e986b60,Yorkshire terrier,0.6,2020,wolfram
ded073c43e986b60,hair dryer,0.4,2020,wolfram
ded073c43e986b60,hominid,0.2,2020,wolfram
dedc06fb9e04d675,person,1.0,2020,wolfram
dedc06fb9e04d675,killer whale,0.8,2020,wolfram
dedc06fb9e04d675,hominid,0.6,2020,wolfram
dedc06fb9e04d675,aquarium,0.4,2020,wolfram
dedc06fb9e04d675,dolphin,0.2,2020,wolfram
dedae59e5d8f3fa6,cenotaph,1.0,2020,wolfram
dedae59e5d8f3fa6,platform,0.8,2020,wolfram
dedae59e5d8f3fa6,podium,0.6,2020,wolfram
dedae59e5d8f3fa6,framework,0.4,2020,wolfram
dedae59e5d8f3fa6,window,0.2,2020,wolfram
dec9370224ae10af,Pac‐Man,1.0,2020,wolfram
dec9370224ae10af,Pink Panther,0.8,2020,wolfram
dec9370224ae10af,fictional character,0.6,2020,wolfram
dec9370224ae10af,Beavis,0.4,2020,wolfram
dec9370224ae10af,Hobbes,0.2,2020,wolfram
dee52eff5069bab8,courtroom,1.0,2020,wolfram
dee52eff5069bab8,podium,0.8,2020,wolfram
dee52eff5069bab8,percussion instrument,0.6,2020,wolfram
dee52eff5069bab8,marimba,0.4,2020,wolfram
dee52eff5069bab8,primate,0.2,2020,wolfram
dee0ec583fa0a185,television,1.0,2020,wolfram
dee0ec583fa0a185,portable computer,0.8,2020,wolfram
dee0ec583fa0a185,personal computer,0.6,2020,wolfram
dee0ec583fa0a185,laptop,0.4,2020,wolfram
dee0ec583fa0a185,handbell,0.2,2020,wolfram
dedb55f29fc37e6e,person,1.0,2020,wolfram
dedb55f29fc37e6e,hominid,0.8,2020,wolfram
dedb55f29fc37e6e,primate,0.6,2020,wolfram
dedb55f29fc37e6e,mammal,0.4,2020,wolfram
dedb55f29fc37e6e,batting helmet,0.2,2020,wolfram
ded6892e75979f0f,person,1.0,2020,wolfram
ded6892e75979f0f,hominid,0.8,2020,wolfram
ded6892e75979f0f,primate,0.6,2020,wolfram
ded6892e75979f0f,mammal,0.4,2020,wolfram
ded6892e75979f0f,vertebrate,0.2,2020,wolfram
dee46f24c3f1ea78,person,1.0,2020,wolfram
dee46f24c3f1ea78,hominid,0.8,2020,wolfram
dee46f24c3f1ea78,primate,0.6,2020,wolfram
dee46f24c3f1ea78,mammal,0.4,2020,wolfram
dee46f24c3f1ea78,vertebrate,0.2,2020,wolfram
dedf958cedeb31c0,football stadium,1.0,2020,wolfram
dedf958cedeb31c0,upright,0.8,2020,wolfram
dedf958cedeb31c0,post,0.6,2020,wolfram
dedf958cedeb31c0,goalpost,0.4,2020,wolfram
dedf958cedeb31c0,base,0.2,2020,wolfram
ded87ed7aa89b13f,toy,1.0,2020,wolfram
ded87ed7aa89b13f,device,0.8,2020,wolfram
ded87ed7aa89b13f,instrumentation,0.6,2020,wolfram
ded87ed7aa89b13f,artifact,0.4,2020,wolfram
ded87ed7aa89b13f,plush toy,0.2,2020,wolfram
dee69d39d9928256,white oak,1.0,2020,wolfram
dee69d39d9928256,water oak,0.8,2020,wolfram
dee69d39d9928256,live oak,0.6,2020,wolfram
dee69d39d9928256,roble,0.4,2020,wolfram
dee69d39d9928256,bur oak,0.2,2020,wolfram
dee9915ebc72fb68,tiramisu,1.0,2020,wolfram
dee9915ebc72fb68,bread,0.8,2020,wolfram
dee9915ebc72fb68,whole wheat bread,0.6,2020,wolfram
dee9915ebc72fb68,English muffin,0.4,2020,wolfram
dee9915ebc72fb68,hat,0.2,2020,wolfram
ded284486a6701cc,flight deck,1.0,2020,wolfram
ded284486a6701cc,deck,0.8,2020,wolfram
ded284486a6701cc,platform,0.6,2020,wolfram
ded284486a6701cc,horizontal surface,0.4,2020,wolfram
ded284486a6701cc,surface,0.2,2020,wolfram
dee0eff02b66558e,person,1.0,2020,wolfram
dee0eff02b66558e,hominid,0.8,2020,wolfram
dee0eff02b66558e,primate,0.6,2020,wolfram
dee0eff02b66558e,mammal,0.4,2020,wolfram
dee0eff02b66558e,vertebrate,0.2,2020,wolfram
dee98ffe66403b0d,nail,1.0,2020,wolfram
dee98ffe66403b0d,simple machine,0.8,2020,wolfram
dee98ffe66403b0d,wheel,0.6,2020,wolfram
dee98ffe66403b0d,roller,0.4,2020,wolfram
dee98ffe66403b0d,caster,0.2,2020,wolfram
deca35c7ff777d2e,pinwheel,1.0,2020,wolfram
deca35c7ff777d2e,bulbous plant,0.8,2020,wolfram
deca35c7ff777d2e,liliaceous plant,0.6,2020,wolfram
deca35c7ff777d2e,lily,0.4,2020,wolfram
deca35c7ff777d2e,imaginary being,0.2,2020,wolfram
dee27e0be87a62b4,bumper car,1.0,2020,wolfram
dee27e0be87a62b4,bowling shoe,0.8,2020,wolfram
dee27e0be87a62b4,cleats,0.6,2020,wolfram
dee27e0be87a62b4,shoebox,0.4,2020,wolfram
dee27e0be87a62b4,wooden shoe,0.2,2020,wolfram
decb24593af64efe,air conditioner,1.0,2020,wolfram
decb24593af64efe,birdcage,0.8,2020,wolfram
decb24593af64efe,wheeled vehicle,0.6,2020,wolfram
decb24593af64efe,trailer,0.4,2020,wolfram
decb24593af64efe,mobile home,0.2,2020,wolfram
dece5c777505513a,office building,1.0,2020,wolfram
dece5c777505513a,organization,0.8,2020,wolfram
dece5c777505513a,medical institution,0.6,2020,wolfram
dece5c777505513a,establishment,0.4,2020,wolfram
dece5c777505513a,hospital,0.2,2020,wolfram
dec337f25e5430cc,cruiser,1.0,2020,wolfram
dec337f25e5430cc,automobile,0.8,2020,wolfram
dec337f25e5430cc,motor vehicle,0.6,2020,wolfram
dec337f25e5430cc,self-propelled vehicle,0.4,2020,wolfram
dec337f25e5430cc,cab,0.2,2020,wolfram
ded99bdd04f4a838,pieta,1.0,2020,wolfram
ded99bdd04f4a838,room,0.8,2020,wolfram
ded99bdd04f4a838,furniture,0.6,2020,wolfram
ded99bdd04f4a838,stoop,0.4,2020,wolfram
ded99bdd04f4a838,bunker,0.2,2020,wolfram
deca3f8b5e0b9035,spotted sandpiper,1.0,2020,wolfram
deca3f8b5e0b9035,tattler,0.8,2020,wolfram
deca3f8b5e0b9035,willet,0.6,2020,wolfram
deca3f8b5e0b9035,common sandpiper,0.4,2020,wolfram
deca3f8b5e0b9035,yellowlegs,0.2,2020,wolfram
decef87474ae3396,bat,1.0,2020,wolfram
decef87474ae3396,bread,0.8,2020,wolfram
decef87474ae3396,chair,0.6,2020,wolfram
decef87474ae3396,folding chair,0.4,2020,wolfram
decef87474ae3396,beach chair,0.2,2020,wolfram
dee392cfaab7be94,burka,1.0,2020,wolfram
dee392cfaab7be94,handcart,0.8,2020,wolfram
dee392cfaab7be94,shopping cart,0.6,2020,wolfram
dee392cfaab7be94,face veil,0.4,2020,wolfram
dee392cfaab7be94,veil,0.2,2020,wolfram
dedf91a8a5354742,locomotive engine,1.0,2020,wolfram
dedf91a8a5354742,motor vehicle,0.8,2020,wolfram
dedf91a8a5354742,snowplow,0.6,2020,wolfram
dedf91a8a5354742,armored vehicle,0.4,2020,wolfram
dedf91a8a5354742,caboose,0.2,2020,wolfram
dee999dc33310b5f,key lime,1.0,2020,wolfram
dee999dc33310b5f,citrus tree,0.8,2020,wolfram
dee999dc33310b5f,edible fruit,0.6,2020,wolfram
dee999dc33310b5f,citrus,0.4,2020,wolfram
dee999dc33310b5f,fruit tree,0.2,2020,wolfram
dedda76de8e607f1,barbecue,1.0,2020,wolfram
dedda76de8e607f1,garment,0.8,2020,wolfram
dedda76de8e607f1,skirt,0.6,2020,wolfram
dedda76de8e607f1,kilt,0.4,2020,wolfram
dedda76de8e607f1,dog house,0.2,2020,wolfram
dec444ca57b49ab7,automat,1.0,2020,wolfram
dec444ca57b49ab7,teleostan,0.8,2020,wolfram
dec444ca57b49ab7,spiny-finned fish,0.6,2020,wolfram
dec444ca57b49ab7,burka,0.4,2020,wolfram
dec444ca57b49ab7,percoid fish,0.2,2020,wolfram
ded6a49f0d254a98,tractor,1.0,2020,wolfram
ded6a49f0d254a98,motor vehicle,0.8,2020,wolfram
ded6a49f0d254a98,motorcycle,0.6,2020,wolfram
ded6a49f0d254a98,automobile,0.4,2020,wolfram
ded6a49f0d254a98,Ford Model T,0.2,2020,wolfram
dee1bbb410ed137c,tree frog,1.0,2020,wolfram
dee1bbb410ed137c,frog,0.8,2020,wolfram
dee1bbb410ed137c,amphibian,0.6,2020,wolfram
dee1bbb410ed137c,vertebrate,0.4,2020,wolfram
dee1bbb410ed137c,chordate,0.2,2020,wolfram
ded2176d7a8de381,horseshoe crab,1.0,2020,wolfram
ded2176d7a8de381,siphonophore,0.8,2020,wolfram
ded2176d7a8de381,hydroid,0.6,2020,wolfram
ded2176d7a8de381,Portuguese man o'war,0.4,2020,wolfram
ded2176d7a8de381,arachnid,0.2,2020,wolfram
decbbfea09570e55,person,1.0,2020,wolfram
decbbfea09570e55,berry,0.8,2020,wolfram
decbbfea09570e55,blueberry,0.6,2020,wolfram
decbbfea09570e55,alcoholic beverage,0.4,2020,wolfram
decbbfea09570e55,wine,0.2,2020,wolfram
dedf3f625d3e285c,French bulldog,1.0,2020,wolfram
dedf3f625d3e285c,bull terrier,0.8,2020,wolfram
dedf3f625d3e285c,Staffordshire bull terrier,0.6,2020,wolfram
dedf3f625d3e285c,retriever,0.4,2020,wolfram
dedf3f625d3e285c,Labrador retriever,0.2,2020,wolfram
decd7313a88410d9,mug,1.0,2020,wolfram
decd7313a88410d9,cup,0.8,2020,wolfram
decd7313a88410d9,beverage,0.6,2020,wolfram
decd7313a88410d9,liquid,0.4,2020,wolfram
decd7313a88410d9,fluid,0.2,2020,wolfram
ded5f4085c10415e,fairway,1.0,2020,wolfram
ded5f4085c10415e,land site,0.8,2020,wolfram
